Vernier Format 2
Untitled.cmbl 2012-10-23 16:21:39 .
weight with damp disk 680
spring 29
Latest
Time	Angle	Velocity 1	Acceleration 1	Position 1	Velocity 2	Acceleration 2
t	Angle	v 1	a 1	x 1	v 2	a 2
s	rad	rad/s	rad/s²	m	m/s	m/s²

1.99998	0	0	0	0.8803095	-0.00128626286263	-0.0325141919473
2.033313	0	0	0	0.8799665	-0.00214377143771	-0.011790860816
2.066646	0	0	0	0.880138	-0.00214377143771	0.011790860816
2.099979	0	0	0	0.879795	-0.00128626286263	0.0325141919473
2.133312	0	0	0	0.8799665	0.00171501715017	0.00964706794039
2.166645	0	0	0	0.880138	-0.000857508575086	-0.0110762631908
2.199978	0	0	0	0.879795	-0.000857508575085	0.0110762631908
2.233311	0	0	0	0.8799665	0.00171501715017	-0.00964706794039
2.266644	0	0	0	0.880138	-0.00128626286263	-0.0325141919472
2.299977	0	0	0	0.879795	-0.00214377143771	-0.011790860816
2.33331	0	0	0	0.8799665	-0.00214377143771	0.011790860816
2.366643	0	0	0	0.8796235	-0.00128626286263	0.0326332915515
2.399976	0	0	0	0.879795	0.00171501715017	0.0104807651698
2.433309	0	0	0	0.8799665	-0.000857508575086	-0.00702687664794
2.466642	0	0	0	0.8796235	-0.000714590479238	0.0215570283606
2.499975	0	0	0	0.879795	0.00228668953356	0.00845607189837
2.533308	0	0	0	0.8799665	0.00057167238339	-0.0208424307354
2.566641	0	0	0	0.879795	-0.000285836191695	-0.0185795382556
2.599974	0	0	0	0.8799665	-0.00142918095848	0.00428758575128
2.633307	0	0	0	0.8796235	-0.000571672383391	0.0401365666162
2.66664	0	0	0	0.879795	0.00357295239619	0.0172694426093
2.699973	0	0	0	0.880138	0.00100042667093	-0.0185795382556
2.733306	0	0	0	0.879795	-0.000142918095847	0.00428758575128
2.766639	0	0	0	0.8799665	0.00242960762941	0.00190559366723
2.799972	0	0	0	0.880138	0.000714590479238	-0.0152447493379
2.833305	0	0	0	0.8799665	0.000285836191695	-0.00547858179331
2.866638	0	0	0	0.880138	0.000285836191695	0.00452578495969
2.899971	0	0	0	0.8799665	0.000714590479238	0.0113144623992
2.933304	0	0	0	0.880138	0.00228668953356	-0.0116717612118
2.966637	0	0	0	0.8803095	-0.000714590479237	-0.0190559366724
2.99997	0	0	0	0.8799665	-0.000714590479239	0.0141728529001
3.033303	0	0	0	0.880138	0.00214377143771	0.000952796833619
3.066636	0	0	0	0.8803095	0.000142918095847	-0.030013100259
3.099969	0	0	0	0.880138	-0.00157209905432	-0.0186986378598
3.133302	0	0	0	0.880138	-0.00171501715017	0.00893247031518
3.166635	0	0	0	0.8799665	-0.000285836191695	0.0209615303396
3.199968	0	0	0	0.880138	0.000857508575085	0.00190559366724
3.233301	0	0	0	0.880138	-0.000857508575085	-0.00381118733447
3.266634	0	0	0	0.8799665	0	0.00416848614708
3.299967	0	0	0	0.880138	0.000714590479238	-0.0172694426093
3.3333	0	0	0	0.880138	-0.00157209905432	-0.0256064149035
3.366633	0	0	0	0.8799665	-0.00214377143771	-0.00393028693868
3.399966	0	0	0	0.8799665	-0.00185793524602	0.0186986378598
3.433299	0	0	0	0.879795	-0.000285836191695	0.0248918172783
3.466632	0	0	0	0.8799665	0.000857508575086	0.00285839050085
3.499965	0	0	0	0.8799665	-0.000857508575086	-0.00297749010506
3.533298	0	0	0	0.879795	0	0.00738417546055
3.566631	0	0	0	0.8799665	0.000857508575086	-0.0107189643782
3.599964	0	0	0	0.8799665	-0.00114334476678	-0.0172694426093
3.633297	0	0	0	0.879795	-0.000857508575086	-0.00702687664794
3.66663	0	0	0	0.8799665	-0.00171501715017	0.00762237466895
3.699963	0	0	0	0.8796235	-0.00100042667093	0.0364444788859
3.733296	0	0	0	0.879795	0.00228668953356	0.0244154188615
3.766629	0	0	0	0.8799665	0.00100042667093	-0.000833697229421
3.799962	0	0	0	0.879795	0.00100042667093	0.000952796833614
3.833295	0	0	0	0.8799665	0.00228668953356	-0.0235817216321
3.866628	0	0	0	0.880138	-0.00100042667093	-0.0325141919472
3.899961	0	0	0	0.879795	-0.00157209905432	0.00214379287565
3.933294	0	0	0	0.8799665	-0.000285836191695	0.021795227569
3.966627	0	0	0	0.879795	0.00057167238339	0.0216761279648
3.99996	0	0	0	0.8799665	0.00228668953356	-0.00750327506475
4.033293	0	0	0	0.880138	-0.000714590479238	-0.0175076418177
4.066626	0	0	0	0.879795	-0.000714590479238	0.0175076418177
4.099959	0	0	0	0.8799665	0.00228668953356	0.00750327506475
4.133292	0	0	0	0.880138	0.00057167238339	-0.021795227569
4.166625	0	0	0	0.8799665	-0.000285836191695	-0.0226289247984
4.199958	0	0	0	0.880138	-0.00157209905432	-0.00619317941852
4.233291	0	0	0	0.879795	-0.00114334476678	0.0221525263816
4.266624	0	0	0	0.8799665	0.00171501715017	0.00631227902272
4.299957	0	0	0	0.880138	-0.000857508575086	-0.00857517150257
4.33329	0	0	0	0.879795	-0.000714590479238	0.0181031398388
4.366623	0	0	0	0.8799665	0.00214377143771	0.00107189643782
4.399956	0	0	0	0.880138	0.000142918095848	-0.0331096899683
4.433289	0	0	0	0.8799665	-0.00171501715017	-0.0252491160909
4.466622	0	0	0	0.8799665	-0.00214377143771	0.000714597625209
4.499955	0	0	0	0.879795	-0.00157209905432	0.0247727176741
4.533288	0	0	0	0.879795	0.000714590479238	0.0164357453799
4.566621	0	0	0	0.8799665	0	-0.00738417546055
4.599954	0	0	0	0.879795	-0.00100042667093	-0.00273929089666
4.633287	0	0	0	0.879795	0.000428754287543	-0.0102425659614
4.66662	0	0	0	0.8799665	-0.00157209905432	-0.0177458410262
4.699953	0	0	0	0.8796235	-0.00185793524602	0.00297749010506
4.733286	0	0	0	0.879795	-0.000857508575086	0.0110762631908
4.766619	0	0	0	0.8796235	-0.00114334476678	0.0181031398388
4.799952	0	0	0	0.8796235	0.000857508575086	0.0109571635866
4.833285	0	0	0	0.879795	0	-0.00643137862693
4.866618	0	0	0	0.8796235	-0.000857508575086	0.00774147427316
4.899951	0	0	0	0.8796235	0.00100042667093	0.0108380639824
4.933284	0	0	0	0.879795	0.000428754287543	-0.000595498021012
4.966617	0	0	0	0.8796235	0.000428754287543	-0.00107189643782
4.99995	0	0	0	0.879795	0.00100042667093	-0.0172694426093
5.033283	0	0	0	0.879795	-0.00114334476678	-0.0204851319228
5.066616	0	0	0	0.8796235	-0.000857508575086	-0.00786057387736
5.099949	0	0	0	0.879795	-0.00171501715017	0.00666957783533
5.133282	0	0	0	0.879452	-0.00100042667093	0.0325141919473
5.166615	0	0	0	0.8796235	0.00214377143771	0.0147683509211
5.199948	0	0	0	0.879795	0.000428754287543	-0.0148874505253
5.233281	0	0	0	0.8796235	-0.000714590479238	-0.000238199208405
5.266614	0	0	0	0.8796235	0.00100042667093	0.00119099604202
5.299947	0	0	0	0.879795	0.000142918095848	-0.0140537532959
5.33328	0	0	0	0.8796235	-0.000428754287543	-0.0154829485463
5.366613	0	0	0	0.879795	-0.00157209905432	0.000238199208405
5.399946	0	0	0	0.879452	-0.00100042667093	0.0292985026338
5.433279	0	0	0	0.8796235	0.00214377143771	0.0140537532959
5.466612	0	0	0	0.879795	0.000428754287543	-0.0150065501295
5.499945	0	0	0	0.8796235	-0.000714590479238	-0.000238199208405
5.533278	0	0	0	0.8796235	0.00100042667093	0.00119099604202
5.566611	0	0	0	0.879795	0.000142918095848	-0.0140537532959
5.599944	0	0	0	0.8796235	-0.000428754287543	-0.0154829485463
5.633277	0	0	0	0.879795	-0.00157209905432	0.000238199208405
5.66661	0	0	0	0.879452	-0.00100042667093	0.0292985026338
5.699943	0	0	0	0.8796235	0.00214377143771	0.0140537532959
5.733276	0	0	0	0.879795	0.000428754287543	-0.0150065501295
5.766609	0	0	0	0.8796235	-0.000714590479238	-0.000238199208405
5.799942	0	0	0	0.8796235	0.00100042667093	0.00119099604202
5.833275	0	0	0	0.879795	0.000142918095848	-0.0140537532959
5.866608	0	0	0	0.8796235	-0.000428754287543	-0.0153638489421
5.899941	0	0	0	0.879795	-0.00157209905432	0.00107189643782
5.933274	0	0	0	0.879452	-0.00100042667093	0.0332287895725
5.966607	0	0	0	0.8796235	0.00228668953356	0.0237008212363
5.99994	0	0	0	0.879795	0.00100042667093	-0.000952796833619
6.033273	0	0	0	0.8796235	0.00100042667093	0.000952796833619
6.066606	0	0	0	0.879795	0.00228668953356	-0.0237008212363
6.099939	0	0	0	0.8799665	-0.00100042667093	-0.0332287895725
6.133272	0	0	0	0.8796235	-0.00157209905432	-0.00107189643782
6.166605	0	0	0	0.879795	-0.000428754287543	0.0150065501295
6.199938	0	0	0	0.8796235	0.000142918095848	0.0119099604202
6.233271	0	0	0	0.879795	0.00100042667093	-0.0108380639824
6.266604	0	0	0	0.879795	-0.00114334476678	-0.0191750362766
6.299937	0	0	0	0.8796235	-0.000857508575086	-0.00833697229417
6.33327	0	0	0	0.879795	-0.00171501715017	0.00345388852187
6.366603	0	0	0	0.879452	-0.00114334476678	0.0260828133203
6.399936	0	0	0	0.8796235	0.00171501715017	0.00714597625214
6.433269	0	0	0	0.879795	-0.000857508575086	-0.00845607189837
6.466602	0	0	0	0.879452	-0.000714590479238	0.018222239443
6.499935	0	0	0	0.8796235	0.00214377143771	0.00190559366724
6.533268	0	0	0	0.879795	0.000142918095848	-0.0291794030296
6.566601	0	0	0	0.8796235	-0.00157209905432	-0.0154829485463
6.599934	0	0	0	0.8796235	-0.00157209905432	0.0154829485463
6.633267	0	0	0	0.879452	0.000142918095848	0.0291794030296
6.6666	0	0	0	0.8796235	0.00214377143771	-0.00190559366724
6.699933	0	0	0	0.879795	-0.000714590479238	-0.018222239443
6.733266	0	0	0	0.879452	-0.000857508575086	0.00857517150257
6.766599	0	0	0	0.8796235	0.00171501715017	-0.00631227902273
6.799932	0	0	0	0.879795	-0.00114334476678	-0.0221525263816
6.833265	0	0	0	0.879452	-0.00157209905432	0.00619317941852
6.866598	0	0	0	0.8796235	-0.000285836191695	0.0226289247985
6.899931	0	0	0	0.879452	0.00057167238339	0.021795227569
6.933264	0	0	0	0.8796235	0.00228668953356	-0.00750327506475
6.966597	0	0	0	0.879795	-0.000714590479238	-0.0175076418178
6.99993	0	0	0	0.879452	-0.000714590479238	0.0175076418178
7.033263	0	0	0	0.8796235	0.00228668953356	0.00750327506475
7.066596	0	0	0	0.879795	0.00057167238339	-0.0216761279648
7.099929	0	0	0	0.8796235	-0.000285836191695	-0.021795227569
7.133262	0	0	0	0.879795	-0.00157209905432	-0.00214379287564
7.166595	0	0	0	0.879452	-0.00100042667093	0.0326332915515
7.199928	0	0	0	0.8796235	0.00228668953356	0.0244154188615
7.233261	0	0	0	0.879795	0.00100042667093	0.00297749010506
7.266594	0	0	0	0.8796235	0.00114334476678	0.010599864774
7.299927	0	0	0	0.879795	0.00285836191695	-0.00964706794039
7.33326	0	0	0	0.8799665	0.000714590479238	-0.0320377935304
7.366593	0	0	0	0.879795	-0.000285836191695	-0.0258446141119
7.399926	0	0	0	0.8799665	-0.00157209905432	-0.00297749010506
7.433259	0	0	0	0.8796235	-0.00100042667093	0.032395092343
7.466592	0	0	0	0.879795	0.00228668953356	0.0235817216321
7.499925	0	0	0	0.8799665	0.00100042667093	-0.00107189643783
7.533258	0	0	0	0.879795	0.00100042667093	0.000119099604198
7.566591	0	0	0	0.8799665	0.00228668953356	-0.027631108175
7.599924	0	0	0	0.880138	-0.00114334476678	-0.0428758575128
7.633257	0	0	0	0.879795	-0.00214377143771	-0.0151256497337
7.66659	0	0	0	0.8799665	-0.00214377143771	0.0141728529001
7.699923	0	0	0	0.8796235	-0.00114334476678	0.03882647097
7.733256	0	0	0	0.879795	0.00214377143771	0.0171503430051
7.766589	0	0	0	0.8799665	0.000428754287543	-0.0181031398388
7.799922	0	0	0	0.879795	-0.000857508575086	-0.0098852671488
7.833255	0	0	0	0.879795	0.000428754287543	-0.0135773548791
7.866588	0	0	0	0.8799665	-0.00157209905432	-0.0185795382556
7.899921	0	0	0	0.8796235	-0.00185793524602	0.00214379287564
7.933254	0	0	0	0.879795	-0.000857508575086	0.00786057387736
7.966587	0	0	0	0.8796235	-0.00128626286263	0.0115526616076
7.99992	0	0	0	0.8796235	0.000428754287543	0.00262019129245
8.033253	0	0	0	0.879795	-0.00128626286263	-0.00345388852187
8.066586	0	0	0	0.879452	-0.00100042667093	0.0183413390472
8.099919	0	0	0	0.8796235	0.00171501715017	-0.00250109168825
8.133252	0	0	0	0.879795	-0.00114334476678	-0.0220334267774
8.166585	0	0	0	0.879452	-0.00157209905432	0.00309658970926
8.199918	0	0	0	0.8796235	-0.000428754287543	0.0161975461715
8.233251	0	0	0	0.879452	0.000142918095848	0.0141728529001
8.266584	0	0	0	0.8796235	0.00100042667093	-0.00119099604202
8.299917	0	0	0	0.8796235	-0.000714590479238	0.000238199208405
8.33325	0	0	0	0.879452	0.000428754287543	0.0150065501295
8.366583	0	0	0	0.8796235	0.00214377143771	-0.0139346536917
8.399916	0	0	0	0.879795	-0.00100042667093	-0.0284648054044
8.433249	0	0	0	0.879452	-0.00157209905432	0.00381118733448
8.466582	0	0	0	0.8796235	-0.000285836191695	0.0259637137161
8.499915	0	0	0	0.879452	0.000714590479238	0.0320377935304
8.533248	0	0	0	0.8796235	0.00285836191695	0.00964706794039
8.566581	0	0	0	0.879795	0.00114334476678	-0.0103616655656
8.599914	0	0	0	0.8796235	0.00100042667093	-0.00154829485463
8.633247	0	0	0	0.879795	0.00228668953356	-0.0179840402346
8.66658	0	0	0	0.8799665	-0.000714590479238	-0.0197705342976
8.699913	0	0	0	0.8796235	-0.000714590479238	0.0171503430051
8.733246	0	0	0	0.879795	0.00228668953356	0.00750327506475
8.766579	0	0	0	0.8799665	0.00057167238339	-0.0216761279648
8.799912	0	0	0	0.879795	-0.000285836191695	-0.021795227569
8.833245	0	0	0	0.8799665	-0.00157209905432	-0.00214379287564
8.866578	0	0	0	0.8796235	-0.00100042667093	0.0325141919473
8.899911	0	0	0	0.879795	0.00228668953356	0.0235817216321
8.933244	0	0	0	0.8799665	0.00100042667093	-0.00107189643783
8.966577	0	0	0	0.879795	0.00100042667093	0.000119099604198
8.99991	0	0	0	0.8799665	0.00228668953356	-0.0276311081749
9.033243	0	0	0	0.880138	-0.00114334476678	-0.042994957117
9.066576	0	0	0	0.879795	-0.00214377143771	-0.0158402473589
9.099909	0	0	0	0.8799665	-0.00214377143771	0.0109571635866
9.133242	0	0	0	0.8796235	-0.00128626286263	0.032395092343
9.166575	0	0	0	0.879795	0.00171501715017	0.00964706794039
9.199908	0	0	0	0.8799665	-0.000857508575086	-0.0110762631908
9.233241	0	0	0	0.8796235	-0.000857508575086	0.0110762631908
9.266574	0	0	0	0.879795	0.00171501715017	-0.00964706794039
9.299907	0	0	0	0.8799665	-0.00128626286263	-0.0325141919473
9.33324	0	0	0	0.8796235	-0.00214377143771	-0.011790860816
9.366573	0	0	0	0.879795	-0.00214377143771	0.011790860816
9.399906	0	0	0	0.879452	-0.00128626286263	0.0325141919473
9.433239	0	0	0	0.8796235	0.00171501715017	0.00964706794039
9.466572	0	0	0	0.879795	-0.000857508575086	-0.0110762631908
9.499905	0	0	0	0.879452	-0.000857508575086	0.0110762631908
9.533238	0	0	0	0.8796235	0.00171501715017	-0.0096470679404
9.566571	0	0	0	0.879795	-0.00128626286263	-0.0323950923431
9.599904	0	0	0	0.879452	-0.00214377143771	-0.0110762631908
9.633237	0	0	0	0.8796235	-0.00214377143772	0.0150065501295
9.66657	0	0	0	0.8792805	-0.00114334476678	0.0390646701784
9.699903	0	0	0	0.879452	0.00214377143772	0.0179840402346
9.733236	0	0	0	0.8796235	0.000428754287543	-0.0141728529001
9.766569	0	0	0	0.879452	-0.000714590479238	-0.000119099604207
9.799902	0	0	0	0.879452	0.00100042667093	0.00119099604202
9.833235	0	0	0	0.8796235	0.000142918095848	-0.0140537532959
9.866568	0	0	0	0.879452	-0.000428754287543	-0.0153638489421
9.899901	0	0	0	0.8796235	-0.00157209905432	0.00107189643783
9.933234	0	0	0	0.8792805	-0.00100042667093	0.0332287895725
9.966567	0	0	0	0.879452	0.00228668953356	0.0237008212363
9.9999	0	0	0	0.8796235	0.00100042667093	-0.000952796833624
10.033233	0	0	0	0.879452	0.00100042667093	0.000952796833615
10.066566	0	0	0	0.8796235	0.00228668953356	-0.0235817216321
10.099899	0	0	0	0.879795	-0.00100042667093	-0.032395092343
10.133232	0	0	0	0.879452	-0.00157209905432	0.00297749010506
10.166565	0	0	0	0.8796235	-0.000285836191695	0.0258446141119
10.199898	0	0	0	0.879452	0.000714590479238	0.0320377935304
10.233231	0	0	0	0.8796235	0.00285836191695	0.00964706794039
10.266564	0	0	0	0.879795	0.00114334476678	-0.010599864774
10.299897	0	0	0	0.8796235	0.00100042667093	-0.00309658970926
10.33323	0	0	0	0.879795	0.00228668953356	-0.0253682156951
10.366563	0	0	0	0.8799665	-0.00100042667093	-0.0373972757195
10.399896	0	0	0	0.8796235	-0.00171501715017	-0.0115526616076
10.433229	0	0	0	0.879795	-0.00100042667093	-0.00262019129245
10.466562	0	0	0	0.8796235	-0.00171501715017	0.00333478891767
10.499895	0	0	0	0.8796235	-0.000857508575086	0.0103616655656
10.533228	0	0	0	0.8796235	-0.00128626286263	0.0214379287564
10.566561	0	0	0	0.879452	0.000428754287543	0.0319186939262
10.599894	0	0	0	0.8796235	0.00257252572526	-0.00238199208405
10.633227	0	0	0	0.879795	0.000285836191695	-0.0347770844271
10.66656	0	0	0	0.8796235	-0.00157209905432	-0.0177458410262
10.699893	0	0	0	0.8796235	-0.00157209905432	0.018817737464
10.733226	0	0	0	0.879452	0.000285836191695	0.0395410685952
10.766559	0	0	0	0.8796235	0.0027154438211	0.0160784465673
10.799892	0	0	0	0.879795	0.00114334476678	-0.00750327506475
10.833225	0	0	0	0.8796235	0.00100042667093	-0.00321568931346
10.866558	0	0	0	0.879795	0.00228668953356	-0.0290603034254
10.899891	0	0	0	0.8799665	-0.00114334476678	-0.0463297460347
10.933224	0	0	0	0.8796235	-0.00228668953356	-0.0221525263816
10.966557	0	0	0	0.879795	-0.00257252572526	0.00416848614708
10.99989	0	0	0	0.879452	-0.00257252572526	0.0427567579087
11.033223	0	0	0	0.879452	0.00185793524602	0.0377545745322
11.066556	0	0	0	0.879795	0.000857508575086	0.00369208773027
11.099889	0	0	0	0.879452	0.000857508575086	-0.00273929089665
11.133222	0	0	0	0.879795	0.00185793524602	-0.0338242875935
11.166555	0	0	0	0.879795	-0.00242960762941	-0.0331096899683
11.199888	0	0	0	0.879452	-0.00200085334187	0.0097661675446
11.233221	0	0	0	0.8796235	-0.00057167238339	0.0225098251943
11.266554	0	0	0	0.879452	0.000142918095848	0.0173885422135
11.299887	0	0	0	0.8796235	0.00100042667093	-0.00047639841681
11.33322	0	0	0	0.8796235	-0.000714590479238	0.000357298812607
11.366553	0	0	0	0.879452	0.000428754287543	0.0150065501295
11.399886	0	0	0	0.8796235	0.00214377143771	-0.0139346536917
11.433219	0	0	0	0.879795	-0.00100042667093	-0.0285839050086
11.466552	0	0	0	0.879452	-0.00157209905432	0.00297749010506
11.499885	0	0	0	0.8796235	-0.000285836191695	0.0219143271732
11.533218	0	0	0	0.879452	0.00057167238339	0.0216761279648
11.566551	0	0	0	0.8796235	0.00228668953356	-0.00750327506475
11.599884	0	0	0	0.879795	-0.000714590479238	-0.0175076418178
11.633217	0	0	0	0.879452	-0.000714590479238	0.0175076418178
11.66655	0	0	0	0.8796235	0.00228668953356	0.00750327506475
11.699883	0	0	0	0.879795	0.00057167238339	-0.0216761279648
11.733216	0	0	0	0.8796235	-0.000285836191695	-0.021795227569
11.766549	0	0	0	0.879795	-0.00157209905432	-0.00226289247985
11.799882	0	0	0	0.879452	-0.00100042667093	0.031799594322
11.833215	0	0	0	0.8796235	0.00228668953356	0.0202469327144
11.866548	0	0	0	0.879795	0.000857508575086	-0.00833697229417
11.899881	0	0	0	0.8796235	0.00057167238339	-0.0114335620034
11.933214	0	0	0	0.879795	0.000857508575086	-0.0309658970926
11.966547	0	0	0	0.879795	-0.00171501715017	-0.0393028693868
11.99988	0	0	0	0.8796235	-0.0027154438211	-0.0195323350892
12.033213	0	0	0	0.8796235	-0.00357295239619	0.0142919525043
12.066546	0	0	0	0.8792805	-0.00171501715017	0.0439477539507
12.099879	0	0	0	0.879452	0.00157209905432	0.0169121437967
12.133212	0	0	0	0.8796235	-0.000857508575086	-0.00762237466896
12.166545	0	0	0	0.8792805	-0.000857508575086	0.0126245580455
12.199878	0	0	0	0.879452	0.00171501715017	-0.00547858179331
12.233211	0	0	0	0.8796235	-0.00114334476678	-0.0219143271732
12.266544	0	0	0	0.8792805	-0.00157209905432	0.00702687664795
12.299877	0	0	0	0.879452	-0.000285836191695	0.0266783113413
12.33321	0	0	0	0.8792805	0.000714590479238	0.0322759927389
12.366543	0	0	0	0.879452	0.00285836191695	0.0104807651698
12.399876	0	0	0	0.8796235	0.00114334476678	-0.00655047823114
12.433209	0	0	0	0.879452	0.00114334476678	0.00750327506475
12.466542	0	0	0	0.8796235	0.00285836191695	-0.00643137862693
12.499875	0	0	0	0.879795	0.000857508575086	-0.021795227569
12.533208	0	0	0	0.8796235	0.000285836191695	-0.00869427110677
12.566541	0	0	0	0.879795	0.000285836191695	0.00381118733448
12.599874	0	0	0	0.8796235	0.000714590479238	0.0110762631908
12.633207	0	0	0	0.879795	0.00228668953356	-0.012386358837
12.66654	0	0	0	0.8799665	-0.000714590479238	-0.0220334267774
12.699873	0	0	0	0.8796235	-0.000857508575086	0.00905156991938
12.733206	0	0	0	0.879795	0.00171501715017	-0.000833697229417
12.766539	0	0	0	0.8799665	-0.000857508575086	-0.0133391556707
12.799872	0	0	0	0.8796235	-0.000857508575086	0.0107189643782
12.833205	0	0	0	0.879795	0.00171501715017	-0.00964706794039
12.866538	0	0	0	0.8799665	-0.00128626286263	-0.032395092343
12.899871	0	0	0	0.8796235	-0.00214377143771	-0.0109571635866
12.933204	0	0	0	0.879795	-0.00214377143771	0.0157211477547
12.966537	0	0	0	0.879452	-0.00114334476678	0.0422803594918
12.99987	0	0	0	0.8796235	0.00228668953356	0.0244154188615
13.033203	0	0	0	0.879795	0.000857508575086	-0.00666957783533
13.066536	0	0	0	0.8796235	0.00057167238339	-0.00726507585635
13.099869	0	0	0	0.879795	0.00100042667093	-0.0204851319228
13.133202	0	0	0	0.879795	-0.00114334476678	-0.021199729548
13.166535	0	0	0	0.8796235	-0.000857508575086	-0.00786057387736
13.199868	0	0	0	0.879795	-0.00171501715017	0.00750327506475
13.233201	0	0	0	0.879452	-0.00100042667093	0.0365635784901
13.266534	0	0	0	0.8796235	0.00228668953356	0.0251300164867
13.299867	0	0	0	0.879795	0.00100042667093	0.00226289247985
13.3332	0	0	0	0.8796235	0.00114334476678	0.00643137862693
13.366533	0	0	0	0.879795	0.0027154438211	-0.0209615303396
13.399866	0	0	0	0.8799665	0.000142918095848	-0.0541903199121
13.433199	0	0	0	0.879795	-0.00228668953356	-0.0479971404936
13.466532	0	0	0	0.879795	-0.00400170668373	-0.0141728529001
13.499865	0	0	0	0.879452	-0.00357295239619	0.0290603034254
13.533198	0	0	0	0.879452	-0.000285836191696	0.0269165105497
13.566531	0	0	0	0.8796235	-0.00142918095848	0.0102425659614
13.599864	0	0	0	0.8792805	-0.00100042667093	0.0231053232153
13.633197	0	0	0	0.879452	0.00171501715017	-0.00142919525043
13.66653	0	0	0	0.8796235	-0.00114334476678	-0.021199729548
