Vernier Format 2
Untitled.cmbl 2012-10-23 16:52:30 .
Latest
Time	Angle	Velocity 1	Acceleration 1	Position 1	Velocity 2	Acceleration 2
1	-0.331612557879	-2.20590224905	10.8073049747	 	 	 
1.02	-0.383972435439	-2.06045814472	12.9957000631	0.8761935	0.0522836805556	-0.315111400463
1.04	-0.418879020479	-1.72108856794	16.4971322044	 	 	 
1.06	-0.453785605519	-1.33323762305	17.47349309	0.8782515	0.0394211805556	-0.400547116127
1.08	-0.471238898038	-0.969627362219	16.4297969709	 	 	 
1.1	-0.488692190558	-0.75146120572	18.4835215923	0.8796235	0.0202465277778	-0.471922743056
1.12	-0.506145483078	-0.315128892721	23.7020021876	 	 	 
1.14	-0.506145483078	0.315128892721	23.6683345708	0.8799665	-0.00131006944445	-0.472749807099
1.16	-0.488692190558	0.75146120572	18.2815158918	 	 	 
1.18	-0.471238898038	0.969627362219	15.5207713189	0.8792805	-0.0183409722222	-0.444381510417
1.2	-0.453785605519	1.308996939	15.6217741691	 	 	 
1.22	-0.418879020479	1.64836651577	14.1403990324	0.8785945	-0.03644375	-0.411629774306
1.24	-0.383972435439	1.84229198822	13.8710580984	 	 	 
1.26	-0.349065850399	2.18166156499	13.9383933319	0.876365	-0.05359375	-0.323878279321
1.28	-0.296705972839	2.49679045771	9.72994123893	 	 	 
1.3	-0.244346095279	2.59375319394	4.41045779343	0.873964	-0.0627642361111	-0.216277247299
1.32	-0.191986217719	2.61799387799	1.38037228649	 	 	 
1.34	-0.13962634016	2.61799387799	6.16790569236E-016	0.8713915	-0.0708628472222	-0.097924382716
1.36	-0.0872664625997	2.61799387799	-1.38037228649	 	 	 
1.38	-0.0349065850399	2.59375319394	-4.37679017668	0.868133	-0.0732447916667	0.0752628279321
1.4	0.0174532925199	2.49679045771	-9.49426792173	 	 	 
1.42	0.0698131700798	2.18166156499	-12.7600267459	0.865046	-0.0639552083333	0.226863667052
1.44	0.10471975512	1.86653267227	-10.6726345078	 	 	 
1.46	0.13962634016	1.74532925199	-7.87822231803	0.862988	-0.0520454861111	0.31064525463
1.48	0.174532925199	1.64836651577	-9.32592983801	 	 	 
1.5	0.209439510239	1.38171899116	-12.086674411	0.86093	-0.0395402777778	0.391532118056
1.52	0.226892802759	1.18779351872	-15.9584503365	 	 	 
1.54	0.261799387799	0.775701889775	-20.4699109802	0.859558	-0.0208420138889	0.463817515432
1.56	0.261799387799	0.218166156499	-18.5508568258	 	 	 
1.58	0.261799387799	0	-15.2514303849	0.859215	-0.000476388888889	0.485900125386
1.6	0.261799387799	-0.218166156499	-18.786530143	 	 	 
1.62	0.261799387799	-0.775701889775	-21.6482775662	0.859558	0.01929375	0.468283661265
1.64	0.226892802759	-1.21203420277	-19.1568739272	 	 	 
1.66	0.209439510239	-1.47868172738	-18.3488511253	0.8607585	0.0383493055556	0.410885416667
1.68	0.174532925199	-1.98773609255	-15.5881065523	 	 	 
1.7	0.12217304764	-2.15742088094	-11.0429782919	0.8628165	0.0527600694444	0.331073736497
1.72	0.0872664625997	-2.30286498527	-11.6153277766	 	 	 
1.74	0.0349065850399	-2.61799387799	-11.817333477	0.865046	0.0645506944444	0.24365306713
1.76	-0.0174532925199	-2.90888208666	-6.32951194782	 	 	 
1.78	-0.0872664625997	-2.93312277071	1.88538653765	0.8679615	0.0745548611111	0.0999093364198
1.8	-0.13962634016	-2.71495661421	4.88180442784	 	 	 
1.82	-0.191986217719	-2.64223456205	3.2320912074	0.8713915	0.0746739583333	-0.0897364486883
1.84	-0.244346095279	-2.61799387799	2.79441218973	 	 	 
1.86	-0.296705972839	-2.59375319394	5.82449769666	0.874307	0.0650270833333	-0.230006510417
1.88	-0.349065850399	-2.47254977366	12.9620324463	 	 	 
1.9	-0.401425727959	-2.08469882877	20.2005700462	0.8765365	0.0543083333333	-0.320735435957
1.92	-0.436332312999	-1.50292241144	20.1669024295	 	 	 
1.94	-0.453785605519	-1.23627488683	17.5408283235	0.878766	0.0400166666667	-0.41171248071
1.96	-0.488692190558	-0.872664625997	17.7428340239	 	 	 
1.98	-0.488692190558	-0.509054365165	17.7765016407	0.8799665	0.0202465277778	-0.471095679012
2	-0.506145483078	-0.242406840555	21.3789366323	 	 	 
2.02	-0.506145483078	0.363610260832	23.6683345708	0.8803095	0.001071875	-0.492930169753
2.04	-0.488692190558	0.824183257886	20.6045814472	 	 	 
2.06	-0.471238898038	1.21203420277	16.2614588872	0.880138	-0.0197701388889	-0.486727189429
2.08	-0.436332312999	1.40595967522	14.5444104333	 	 	 
2.1	-0.418879020479	1.74532925199	15.1840951514	0.878766	-0.0406121527778	-0.412787663966
2.12	-0.366519142919	2.08469882877	12.9283648296	 	 	 
2.14	-0.331612557879	2.25438361716	10.6726345078	0.8765365	-0.0534746527778	-0.313788097994
2.16	-0.279252680319	2.52103114177	7.67621661757	 	 	 
2.18	-0.226892802759	2.59375319394	3.43409690786	0.8744785	-0.0645506944444	-0.226863667052
2.2	-0.174532925199	2.61799387799	0.976360885568	 	 	 
2.22	-0.12217304764	2.61799387799	-0.942693268824	0.8713915	-0.073959375	-0.0866763117284
2.24	-0.0698131700798	2.59375319394	-3.19842359065	 	 	 
2.26	-0.0174532925199	2.52103114177	-6.49785003154	0.868133	-0.0727684027778	0.0822101658951
2.28	0.0349065850399	2.27862430121	-7.47421091711	 	 	 
2.3	0.0698131700798	2.18166156499	-6.66618811526	0.865389	-0.0656225694444	0.214126880787
2.32	0.12217304764	2.08469882877	-8.88825082034	 	 	 
2.34	0.157079632679	1.81805130416	-11.1439811422	0.8628165	-0.0550229166667	0.323216628086
2.36	0.191986217719	1.64836651577	-14.1067314156	 	 	 
2.38	0.226892802759	1.28475625494	-18.1131778081	0.8607585	-0.0387065972222	0.39947193287
2.4	0.244346095279	0.872664625997	-19.4262148611	 	 	 
2.42	0.261799387799	0.460572997054	-18.3825187421	0.8597295	-0.0216756944444	0.44099054784
2.44	0.261799387799	0.0969627362219	-15.5207713189	 	 	 
2.46	0.261799387799	-0.0969627362219	-15.5207713189	0.8590435	-0.00404930555556	0.485238474151
2.48	0.261799387799	-0.460572997054	-18.3825187421	 	 	 
2.5	0.244346095279	-0.872664625997	-19.4598824779	0.859215	0.0176263888889	0.504674479167
2.52	0.226892802759	-1.28475625494	-18.3488511253	 	 	 
2.54	0.191986217719	-1.64836651577	-15.2514303849	0.8604155	0.0395402777778	0.444712336034
2.56	0.157079632679	-1.84229198822	-14.1403990324	 	 	 
2.58	0.12217304764	-2.18166156499	-14.2077342658	0.862645	0.0552611111111	0.327600067515
2.6	0.0698131700798	-2.49679045771	-10.8746402082	 	 	 
2.62	0.0174532925199	-2.61799387799	-7.37320806687	0.865046	0.0649079861111	0.213134403935
2.64	-0.0349065850399	-2.71495661421	-6.49785003154	 	 	 
2.66	-0.0872664625997	-2.93312277071	-3.29942644088	0.86779	0.0731256944444	0.0781575520833
2.68	-0.157079632679	-2.93312277071	3.29942644088	 	 	 
2.7	-0.209439510239	-2.71495661421	6.49785003154	0.87122	0.0728875	-0.0903153935185
2.72	-0.261799387799	-2.61799387799	7.37320806687	 	 	 
2.74	-0.314159265359	-2.49679045771	10.908307825	0.873964	0.0637170138889	-0.213382523148
2.76	-0.366519142919	-2.18166156499	14.4097399663	 	 	 
2.78	-0.401425727959	-1.84229198822	15.0830923012	0.8761935	0.0549038194444	-0.310976080247
2.8	-0.436332312999	-1.62412583172	17.3051550063	 	 	 
2.82	-0.471238898038	-1.21203420277	21.6146099495	0.8785945	0.0398975694444	-0.41841169946
2.84	-0.488692190558	-0.630257785442	20.4362433634	 	 	 
2.86	-0.488692190558	-0.363610260832	17.5744959402	0.8796235	0.0191746527778	-0.470268614969
2.88	-0.506145483078	0	17.7091664072	 	 	 
2.9	-0.488692190558	0.363610260832	17.5744959402	0.8799665	0.000833680555556	-0.47928361304
2.92	-0.488692190558	0.630257785442	20.4362433634	 	 	 
2.94	-0.471238898038	1.21203420277	21.6146099495	0.879795	-0.0194128472222	-0.466794945988
2.96	-0.436332312999	1.62412583172	17.3051550063	 	 	 
2.98	-0.401425727959	1.84229198822	15.0157570677	0.878423	-0.0389447916667	-0.395088493441
3	-0.366519142919	2.18166156499	13.9720609486	 	 	 
3.02	-0.314159265359	2.49679045771	8.82091558685	0.876365	-0.05145	-0.304938512731
3.04	-0.261799387799	2.56951250988	2.35673317206	 	 	 
3.06	-0.209439510239	2.54527182583	-1.8517189209	0.874307	-0.0624069444444	-0.221570457176
3.08	-0.157079632679	2.37558703744	-0.707019951618	 	 	 
3.1	-0.12217304764	2.52103114177	0.841690418593	0.8713915	-0.0716965277778	-0.0810522762346
3.12	-0.0523598775598	2.52103114177	-2.25573032183	 	 	 
3.14	-0.0174532925199	2.35134635338	-2.52507125578	0.868133	-0.0702673611111	0.0904808063272
3.16	0.0349065850399	2.4483090896	-4.41045779343	 	 	 
3.18	0.0872664625997	2.2301429331	-8.61890988639	0.8655605	-0.0622878472222	0.217600549769
3.2	0.12217304764	2.08469882877	-11.9856715608	 	 	 
3.22	0.174532925199	1.74532925199	-14.9484218342	0.8631595	-0.0524027777778	0.326111352238
3.24	0.191986217719	1.40595967522	-14.2750694993	 	 	 
3.26	0.226892802759	1.21203420277	-15.0830923012	0.8611015	-0.0358482638889	0.415268856096
3.28	0.244346095279	0.848423941942	-17.4061578565	 	 	 
3.3	0.261799387799	0.460572997054	-17.4398254732	0.860244	-0.0173881944444	0.457035590278
3.32	0.261799387799	0.0969627362219	-15.3187656184	 	 	 
3.34	0.261799387799	-0.0969627362219	-15.5207713189	0.8597295	0.00131006944444	0.472915219907
3.36	0.261799387799	-0.460572997054	-18.6181920593	 	 	 
3.38	0.244346095279	-0.872664625997	-20.6045814472	0.860244	0.0217947916667	0.448351417824
3.4	0.226892802759	-1.308996939	-21.3116013988	 	 	 
3.42	0.191986217719	-1.74532925199	-20.3352405132	0.861616	0.0388256944444	0.380780285494
3.44	0.157079632679	-2.15742088094	-17.204152156	 	 	 
3.46	0.10471975512	-2.49679045771	-11.1439811422	0.8635025	0.0519263888889	0.308660300926
3.48	0.0523598775598	-2.59375319394	-5.79083007992	 	 	 
3.5	0	-2.64223456205	-4.41045779343	0.865732	0.0641934027778	0.212886284722
3.52	-0.0523598775598	-2.71495661421	-5.35315106225	 	 	 
3.54	-0.10471975512	-2.93312277071	-3.06375312368	0.868819	0.0711010416667	0.0663305362654
3.56	-0.174532925199	-2.93312277071	3.33309405763	 	 	 
3.58	-0.226892802759	-2.71495661421	6.53151764828	0.8717345	0.0695527777778	-0.0871725501543
3.6	-0.279252680319	-2.61799387799	7.60888138408	 	 	 
3.62	-0.331612557879	-2.49679045771	12.0193391775	0.8744785	0.0635979166667	-0.227690731096
3.64	-0.383972435439	-2.15742088094	17.1704845393	 	 	 
3.66	-0.418879020479	-1.74532925199	19.2578767774	0.877051	0.0510927083333	-0.352742814429
3.68	-0.453785605519	-1.33323762305	18.5508568258	 	 	 
3.7	-0.471238898038	-0.969627362219	16.4634645877	0.878766	0.033228125	-0.422464313272
3.72	-0.488692190558	-0.75146120572	17.608163557	 	 	 
3.74	-0.506145483078	-0.339369576777	21.8839508834	0.8796235	0.016078125	-0.454554398148
3.76	-0.506145483078	0.242406840555	21.547274716	 	 	 
3.78	-0.488692190558	0.53329504922	20.3015728965	0.880138	-0.00309652777778	-0.473411458333
3.8	-0.488692190558	0.969627362219	21.6146099495	 	 	 
3.82	-0.453785605519	1.5271630955	17.4061578565	0.879452	-0.02358125	-0.443802565586
3.84	-0.418879020479	1.72108856794	10.8746402082	 	 	 
3.86	-0.383972435439	1.84229198822	9.0902565208	0.87808	-0.0400166666667	-0.373088589892
3.88	-0.349065850399	2.08469882877	7.94555755152	 	 	 
3.9	-0.296705972839	2.18166156499	6.46418241479	0.8761935	-0.0539510416667	-0.281532600309
3.92	-0.261799387799	2.27862430121	7.44054330036	 	 	 
3.94	-0.209439510239	2.52103114177	6.49785003154	0.873621	-0.0634788194444	-0.16499927662
3.96	-0.157079632679	2.59375319394	3.19842359065	 	 	 
3.98	-0.10471975512	2.61799387799	0.909025652081	0.870877	-0.0666944444444	-0.0499546682099
4	-0.0523598775598	2.61799387799	-1.17836658603	 	 	 
4.02	0	2.59375319394	-4.37679017668	0.8683045	-0.0680045138889	0.0817139274691
4.04	0.0523598775598	2.49679045771	-9.72994123893	 	 	 
4.06	0.10471975512	2.18166156499	-13.9383933319	0.8652175	-0.0625260416667	0.25705150463
4.08	0.13962634016	1.84229198822	-13.8710580984	 	 	 
4.1	0.174532925199	1.64836651577	-14.1067314156	0.8628165	-0.0454951388889	0.382847945602
4.12	0.209439510239	1.308996939	-15.3524332351	 	 	 
4.14	0.226892802759	0.969627362219	-14.1403990324	0.861616	-0.0277496527778	0.410802710262
4.16	0.244346095279	0.775701889775	-14.1740666491	 	 	 
4.18	0.261799387799	0.436332312999	-15.6217741691	0.8607585	-0.0127434027778	0.426186101466
4.2	0.261799387799	0.0969627362219	-15.5207713189	 	 	 
4.22	0.261799387799	-0.121203420277	-18.2815158918	0.8604155	0.00583576388889	0.443885271991
4.24	0.261799387799	-0.557535733276	-23.6683345708	 	 	 
4.26	0.244346095279	-1.18779351872	-23.6683345708	0.861273	0.0237003472222	0.434374035494
4.28	0.209439510239	-1.62412583172	-18.2478482751	 	 	 
4.3	0.174532925199	-1.84229198822	-15.2514303849	0.862302	0.0413267361111	0.394840374228
4.32	0.13962634016	-2.18166156499	-14.2414018826	 	 	 
4.34	0.0872664625997	-2.49679045771	-9.99928217288	0.8645315	0.0584767361111	0.278472463349
4.36	0.0349065850399	-2.59375319394	-5.55515676271	 	 	 
4.38	-0.0174532925199	-2.64223456205	-4.37679017668	0.867447	0.0646697916667	0.133736255787
4.4	-0.0698131700798	-2.71495661421	-5.31948344551	 	 	 
4.42	-0.12217304764	-2.93312277071	-2.86174742322	0.869848	0.0663371527778	0.0388720100309
4.44	-0.191986217719	-2.93312277071	4.27578732645	 	 	 
4.46	-0.244346095279	-2.69071593016	8.58524226965	0.872592	0.0688381944444	-0.0795635609568
4.48	-0.296705972839	-2.54527182583	10.8746402082	 	 	 
4.5	-0.349065850399	-2.25438361716	12.9620324463	0.875679	0.0630024305556	-0.256059027778
4.52	-0.383972435439	-2.06045814472	16.1267884202	 	 	 
4.54	-0.436332312999	-1.64836651577	20.3015728965	0.87808	0.0462097222222	-0.385659963349
4.56	-0.453785605519	-1.0908307825	17.6418311737	 	 	 
4.58	-0.471238898038	-0.896905310053	13.399711464	0.8792805	0.0292979166667	-0.443471739969
4.6	-0.488692190558	-0.727220521664	16.4634645877	 	 	 
4.62	-0.506145483078	-0.315128892721	22.7593089188	0.880481	0.01071875	-0.48234375
4.64	-0.506145483078	0.315128892721	23.4999964871	 	 	 
4.66	-0.488692190558	0.75146120572	18.4498539756	0.8803095	-0.0113142361111	-0.468531780478
4.68	-0.471238898038	0.969627362219	16.4297969709	 	 	 
4.7	-0.453785605519	1.33323762305	17.4398254732	0.8792805	-0.0273923611111	-0.429411651235
4.72	-0.418879020479	1.72108856794	16.2614588872	 	 	 
4.74	-0.383972435439	2.06045814472	11.8510010938	0.8782515	-0.0452569444444	-0.383261477623
4.76	-0.331612557879	2.18166156499	7.81088708454	 	 	 
4.78	-0.296705972839	2.27862430121	7.70988423431	0.875679	-0.0618114583333	-0.252254533179
4.8	-0.244346095279	2.52103114177	6.53151764828	 	 	 
4.82	-0.191986217719	2.59375319394	3.19842359065	0.8727635	-0.0659798611111	-0.104540895062
4.84	-0.13962634016	2.61799387799	0.942693268824	 	 	 
4.86	-0.0872664625997	2.61799387799	-0.942693268824	0.8703625	-0.0674090277778	-0.00678192515433
4.88	-0.0349065850399	2.59375319394	-3.2320912074	 	 	 
4.9	0.0174532925199	2.52103114177	-6.73352334874	0.867447	-0.0680045138889	0.118022038966
4.92	0.0698131700798	2.27862430121	-8.61890988639	 	 	 
4.94	0.10471975512	2.15742088094	-9.66260600545	0.8645315	-0.0593104166667	0.264743200231
4.96	0.157079632679	1.98773609255	-14.2077342658	 	 	 
4.98	0.191986217719	1.50292241144	-15.3524332351	0.8624735	-0.0443041666667	0.358201437114
5	0.209439510239	1.308996939	-14.0393961821	 	 	 
5.02	0.244346095279	1.0908307825	-18.3488511253	0.8611015	-0.0297743055556	0.42262972608
5.04	0.261799387799	0.533295049221	-20.6719166806	 	 	 
5.06	0.261799387799	0.121203420277	-17.1368169226	0.859901	-0.0109569444444	0.483170814043
5.08	0.261799387799	-0.0969627362219	-15.3187656184	 	 	 
5.1	0.261799387799	-0.436332312999	-15.8237798695	0.8600725	0.0114333333333	0.482095630787
5.12	0.244346095279	-0.775701889775	-15.3187656184	 	 	 
5.14	0.226892802759	-0.993868046275	-17.1368169226	0.8611015	0.0282260416667	0.451990499614
5.16	0.209439510239	-1.40595967522	-20.6719166806	 	 	 
5.18	0.174532925199	-1.96349540849	-18.3151835086	0.8621305	0.0479961805556	0.395915557485
5.2	0.12217304764	-2.18166156499	-13.8037228649	 	 	 
5.22	0.0872664625997	-2.37558703744	-14.1740666491	0.865046	0.0639552083333	0.247953800154
5.24	0.0349065850399	-2.83616003449	-10.9756430585	 	 	 
5.26	-0.0349065850399	-2.93312277071	-3.13108835717	0.86779	0.0672899305556	0.105946903935
5.28	-0.0872664625997	-2.81191935044	-0.942693268824	 	 	 
5.3	-0.13962634016	-2.95736345477	0.841690418593	0.8703625	0.0700291666667	0.00893229166667
5.32	-0.209439510239	-2.90888208666	7.44054330036	 	 	 
5.34	-0.261799387799	-2.61799387799	12.0530067943	0.8734495	0.0694336805556	-0.114961902006
5.36	-0.314159265359	-2.30286498527	11.6489953933	 	 	 
5.38	-0.349065850399	-2.15742088094	11.0093106752	0.8761935	0.0618114583333	-0.257465036651
5.4	-0.401425727959	-1.98773609255	15.3524332351	 	 	 
5.42	-0.436332312999	-1.47868172738	17.2378197728	0.8785945	0.0479961805556	-0.380945698302
5.44	-0.453785605519	-1.23627488683	16.3961293542	 	 	 
5.46	-0.488692190558	-0.872664625997	17.5071607067	0.880138	0.0302506944444	-0.469110725309
5.48	-0.488692190558	-0.509054365165	17.7765016407	 	 	 
5.5	-0.506145483078	-0.242406840555	21.5809423327	0.881167	0.00881319444445	-0.508478973765
5.52	-0.506145483078	0.363610260832	24.5773602229	 	 	 
5.54	-0.488692190558	0.848423941942	22.4226327513	0.880824	-0.0126243055556	-0.490200858411
5.56	-0.471238898038	1.28475625494	18.3825187421	 	 	 
5.58	-0.436332312999	1.62412583172	12.5243534287	0.8799665	-0.0301315972222	-0.460178433642
5.6	-0.401425727959	1.74532925199	9.05658890406	 	 	 
5.62	-0.366519142919	1.86653267227	10.908307825	0.8785945	-0.0501399305556	-0.398644868827
5.64	-0.331612557879	2.18166156499	12.7936943626	 	 	 
5.66	-0.279252680319	2.49679045771	9.49426792173	0.8758505	-0.0662180555556	-0.242247058256
5.68	-0.226892802759	2.59375319394	4.37679017668	 	 	 
5.7	-0.174532925199	2.61799387799	1.38037228649	0.8727635	-0.069671875	-0.0785710841049
5.72	-0.12217304764	2.61799387799	-1.48029736617E-014	 	 	 
5.74	-0.0698131700798	2.61799387799	-1.38037228649	0.870191	-0.0693145833333	0.0208420138889
5.76	-0.0174532925199	2.59375319394	-4.37679017668	 	 	 
5.78	0.0349065850399	2.49679045771	-9.49426792173	0.8672755	-0.0681236111111	0.117443094136
5.8	0.0872664625997	2.18166156499	-12.7936943626	 	 	 
5.82	0.12217304764	1.86653267227	-10.908307825	0.8645315	-0.0614541666667	0.242826003086
5.84	0.157079632679	1.74532925199	-9.02292128732	 	 	 
5.86	0.191986217719	1.62412583172	-12.2886801115	0.8621305	-0.0483534722222	0.361675106096
5.88	0.226892802759	1.28475625494	-17.204152156	 	 	 
5.9	0.244346095279	0.872664625997	-19.2242091607	0.860587	-0.0317989583333	0.455960407022
5.92	0.261799387799	0.460572997054	-18.3488511253	 	 	 
5.94	0.261799387799	0.0969627362219	-15.5207713189	0.8593865	-0.0104805555556	0.506990258488
5.96	0.261799387799	-0.0969627362219	-15.5544389356	 	 	 
5.98	0.261799387799	-0.460572997054	-18.6181920593	0.8597295	0.0116715277778	0.484659529321
6	0.244346095279	-0.872664625997	-20.6045814472	 	 	 
6.02	0.226892802759	-1.308996939	-21.3116013988	0.860587	0.0282260416667	0.446449170525
6.04	0.191986217719	-1.74532925199	-20.3352405132	 	 	 
6.06	0.157079632679	-2.15742088094	-17.204152156	0.8617875	0.0476388888889	0.388968219522
6.08	0.10471975512	-2.49679045771	-11.1439811422	 	 	 
6.1	0.0523598775598	-2.59375319394	-5.79083007992	0.8645315	0.0628833333333	0.25151017554
6.12	0	-2.64223456205	-4.41045779343	 	 	 
6.14	-0.0523598775598	-2.71495661421	-5.31948344551	0.8672755	0.0672899305556	0.116202498071
6.16	-0.10471975512	-2.93312277071	-2.86174742322	 	 	 
6.18	-0.174532925199	-2.93312277071	4.24211970971	0.869848	0.0708628472222	0.00339096257715
6.2	-0.226892802759	-2.69071593016	8.34956895244	 	 	 
6.22	-0.279252680319	-2.54527182583	9.72994123893	0.8731065	0.0690763888889	-0.137871576003
6.24	-0.331612557879	-2.27862430121	9.99928217288	 	 	 
6.26	-0.366519142919	-2.15742088094	11.0429782919	0.875679	0.0594295138889	-0.268299575617
6.28	-0.418879020479	-1.96349540849	17.2378197728	 	 	 
6.3	-0.453785605519	-1.40595967522	20.6719166806	0.8779085	0.0468052083333	-0.376479552469
6.32	-0.471238898038	-0.993868046275	18.2815158918	 	 	 
6.34	-0.488692190558	-0.75146120572	18.517189209	0.8796235	0.0287024305556	-0.45918595679
6.36	-0.506145483078	-0.339369576777	22.0859565839	 	 	 
6.38	-0.506145483078	0.242406840555	21.5809423327	0.8803095	0.00786041666667	-0.483749758873
6.4	-0.488692190558	0.533295049221	20.3015728965	 	 	 
6.42	-0.488692190558	0.969627362219	21.6482775662	0.880138	-0.0110760416667	-0.472253568673
6.44	-0.453785605519	1.5271630955	17.608163557	 	 	 
6.46	-0.418879020479	1.72108856794	11.817333477	0.879452	-0.0301315972222	-0.440907841435
6.48	-0.383972435439	1.86653267227	11.1439811422	 	 	 
6.5	-0.349065850399	2.15742088094	11.2113163757	0.877737	-0.0483534722222	-0.356216483411
6.52	-0.296705972839	2.42406840555	7.40687568362	 	 	 
6.54	-0.244346095279	2.37558703744	6.36317956456	0.875336	-0.0601440972222	-0.230171923225
6.56	-0.209439510239	2.61799387799	7.30587283339	 	 	 
6.58	-0.13962634016	2.83616003449	1.11103135254	0.8727635	-0.0666944444444	-0.0989995659722
6.6	-0.0872664625997	2.6664752461	-5.31948344551	 	 	 
6.62	-0.0349065850399	2.54527182583	-8.3159013357	0.869848	-0.0681236111111	0.0341577449846
6.64	0.0174532925199	2.27862430121	-8.34956895244	 	 	 
6.66	0.0523598775598	2.18166156499	-6.63252049851	0.867104	-0.0634788194444	0.156149691358
6.68	0.10471975512	2.08469882877	-7.7772194678	 	 	 
6.7	0.13962634016	1.84229198822	-8.18123086872	0.864703	-0.0554993055556	0.27102888696
6.72	0.174532925199	1.74532925199	-9.02292128732	 	 	 
6.74	0.209439510239	1.59988514766	-15.0157570677	0.8624735	-0.0420413194444	0.380780285494
6.76	0.244346095279	1.18779351872	-22.2879622843	 	 	 
6.78	0.261799387799	0.557535733276	-22.5236356015	0.8611015	-0.0228666666667	0.436524402006
6.8	0.261799387799	0.145444104333	-16.4297969709	 	 	 
6.82	0.261799387799	-0.0242406840555	-13.399711464	0.8607585	-0.00512118055555	0.440907841435
