Vernier Format 2
Untitled.cmbl 2012-10-23 17:48:01 .
Latest
Time	Angle	Velocity 1	Acceleration 1	Position 1	Velocity 2	Acceleration 2
1.02	-0.10471975512	-0.775701889775	12.6926915124	0.868133	-0.463764583333	0.0134811439043
1.04	-0.12217304764	-0.436332312999	13.7363876314	 	 	 
1.06	-0.12217304764	-0.121203420277	9.9319469394	0.8494395	-0.454951388889	0.439584538966
1.08	-0.12217304764	-0.0242406840555	5.58882437946	 	 	 
1.1	-0.12217304764	0.0242406840555	4.67979872738	0.8312605	-0.429821875	0.88487581983
1.12	-0.12217304764	0.0969627362219	7.00286428269	 	 	 
1.14	-0.12217304764	0.339369576777	8.65257750314	0.814282	-0.383135763889	1.29906949267
1.16	-0.10471975512	0.460572997054	9.59527077196	 	 	 
1.18	-0.10471975512	0.630257785442	13.7027200147	0.800219	-0.322634375	1.63063946759
1.2	-0.0872664625997	1.11507146655	12.7936943626	 	 	 
1.22	-0.0523598775598	1.26051557088	6.66618811526	0.788214	-0.252128819444	1.92490885417
1.24	-0.0349065850399	1.308996939	3.53509975809	 	 	 
1.26	0	1.33323762305	3.66977022507	0.7794675	-0.166259722222	2.14019362461
1.28	0.0174532925199	1.40595967522	6.32951194782	 	 	 
1.3	0.0523598775598	1.64836651577	6.26217671433	0.774837	-0.0765795138889	2.23431351273
1.32	0.0872664625997	1.72108856794	3.19842359065	 	 	 
1.34	0.12217304764	1.74532925199	1.17836658603	0.7732935	0.01500625	2.24233603395
1.36	0.157079632679	1.74532925199	0.235673317206	 	 	 
1.38	0.191986217719	1.74532925199	0.0336676167437	0.7760375	0.105877430556	2.15590784144
1.4	0.226892802759	1.74532925199	1.48029736617E-014	 	 	 
1.42	0.261799387799	1.74532925199	1.72701359386E-014	0.78204	0.189364583333	2.00538218557
1.44	0.296705972839	1.74532925199	-7.09309154622E-015	 	 	 
1.46	0.331612557879	1.74532925199	-2.28212510617E-014	0.791301	0.267849652778	1.80167631173
1.48	0.366519142919	1.74532925199	-0.0336676167437	 	 	 
1.5	0.401425727959	1.74532925199	-0.26934093395	0.8038205	0.335735069444	1.53238425926
1.52	0.436332312999	1.74532925199	-1.38037228649	 	 	 
1.54	0.471238898038	1.72108856794	-4.14111685948	0.8185695	0.391234375	1.22355854552
1.56	0.506145483078	1.62412583172	-8.3159013357	 	 	 
1.58	0.541052068118	1.33323762305	-9.59527077196	0.8353765	0.436014930556	0.843439911265
1.6	0.558505360638	1.0908307825	-4.61246349389	 	 	 
1.62	0.575958653158	1.21203420277	-2.49140363904	0.85407	0.462097222222	0.378878038194
1.64	0.610865238198	1.16355283466	-7.70988423431	 	 	 
1.66	0.628318530718	0.872664625997	-11.8510010938	0.8731065	0.466027430556	-0.0884131462191
1.68	0.645771823238	0.557535733276	-10.4369611906	 	 	 
1.7	0.645771823238	0.436332312999	-7.57521376734	0.8918	0.453760416667	-0.526343557099
1.72	0.663225115758	0.339369576777	-7.91188993477	 	 	 
1.74	0.663225115758	0.0969627362219	-7.70988423431	0.909979	0.423628819444	-0.945416907793
1.76	0.663225115758	0	-6.49785003154	 	 	 
1.78	0.663225115758	-0.0969627362219	-7.91188993477	0.9262715	0.376109027778	-1.31155815972
1.8	0.663225115758	-0.339369576777	-8.8545832036	 	 	 
1.82	0.645771823238	-0.460572997054	-9.66260600545	0.9403345	0.317632291667	-1.64081235532
1.84	0.645771823238	-0.630257785442	-13.9383933319	 	 	 
1.86	0.628318530718	-1.11507146655	-13.9383933319	0.952168	0.244744791667	-1.94624710648
1.88	0.593411945678	-1.28475625494	-9.6289383887	 	 	 
1.9	0.575958653158	-1.40595967522	-8.61890988639	0.9604	0.158399305556	-2.15483265818
1.92	0.541052068118	-1.64836651577	-6.76719096549	 	 	 
1.94	0.506145483078	-1.72108856794	-3.50143214135	0.964859	0.0689572916667	-2.26259910301
1.96	0.471238898038	-1.74532925199	-2.35673317206	 	 	 
1.98	0.436332312999	-1.76956993605	-3.43409690786	0.9660595	-0.0244149305556	-2.29667414159
2	0.401425727959	-1.84229198822	-6.26217671433	 	 	 
2.02	0.366519142919	-2.08469882877	-6.06017101387	0.9629725	-0.118620833333	-2.21661434221
2.04	0.314159265359	-2.15742088094	-2.25573032183	 	 	 
2.06	0.279252680319	-2.15742088094	0.875358035337	0.956284	-0.205085416667	-2.03631438079
2.08	0.226892802759	-2.10893951283	3.06375312368	 	 	 
2.1	0.191986217719	-1.93925472444	1.17836658603	0.946337	-0.283808680556	-1.78149594907
2.12	0.157079632679	-2.08469882877	0.370343784181	 	 	 
2.14	0.10471975512	-2.06045814472	5.42048629574	0.9331315	-0.349193055556	-1.4718431713
2.16	0.0698131700798	-1.81805130416	8.5515746529	 	 	 
2.18	0.0349065850399	-1.67260719983	9.49426792173	0.9180395	-0.402310416667	-1.12976948302
2.2	0	-1.40595967522	8.58524226965	 	 	 
2.22	-0.0174532925199	-1.308996939	6.66618811526	0.9005465	-0.441731597222	-0.731041907793
2.24	-0.0523598775598	-1.21203420277	7.74355185106	 	 	 
2.26	-0.0698131700798	-0.969627362219	7.91188993477	0.8820245	-0.461620833333	-0.304194155093
2.28	-0.0872664625997	-0.872664625997	7.60888138408	 	 	 
2.3	-0.10471975512	-0.75146120572	10.638966891	0.8631595	-0.465670138889	0.122736304012
2.32	-0.12217304764	-0.436332312999	12.7936943626	 	 	 
2.34	-0.12217304764	-0.121203420277	9.76360885568	0.8442945	-0.453284027778	0.577952353395
2.36	-0.12217304764	-0.0242406840555	5.79083007992	 	 	 
2.38	-0.12217304764	0.0242406840555	5.79083007992	0.8261155	-0.418864930556	1.01422863619
2.4	-0.12217304764	0.121203420277	9.76360885568	 	 	 
2.42	-0.12217304764	0.436332312999	12.7936943626	0.8103375	-0.369201388889	1.3782195216
2.44	-0.10471975512	0.75146120572	10.638966891	 	 	 
2.46	-0.0872664625997	0.872664625997	7.60888138408	0.7962745	-0.307985416667	1.70780454282
2.48	-0.0698131700798	0.969627362219	7.91188993477	 	 	 
2.5	-0.0523598775598	1.21203420277	7.67621661757	0.785127	-0.230929513889	1.97643494406
2.52	-0.0174532925199	1.308996939	6.22850909759	 	 	 
2.54	0	1.40595967522	6.53151764828	0.777581	-0.146013194444	2.13101321373
2.56	0.0349065850399	1.62412583172	4.67979872738	 	 	 
2.58	0.0698131700798	1.64836651577	1.11103135254	0.7732935	-0.0570475694444	2.18295283565
2.6	0.10471975512	1.5271630955	3.19842359065	 	 	 
2.62	0.12217304764	1.74532925199	6.36317956456	0.7729505	0.0329899305556	2.13465229552
2.64	0.174532925199	1.96349540849	2.05372462137	 	 	 
2.66	0.209439510239	1.81805130416	-2.12105985485	0.776552	0.111594097222	2.11612606096
2.68	0.244346095279	1.76956993605	-1.81805130416	 	 	 
2.7	0.279252680319	1.74532925199	-0.90902565208	0.7815255	0.196867708333	2.1723664159
2.72	0.314159265359	1.74532925199	-0.235673317206	 	 	 
2.74	0.349065850399	1.74532925199	-0.26934093395	0.7914725	0.296552083333	1.95914930556
2.76	0.383972435439	1.74532925199	-1.14469896929	 	 	 
2.78	0.418879020479	1.72108856794	-2.99641789019	0.8065645	0.365509375	1.4604296875
2.8	0.453785605519	1.64836651577	-5.35315106225	 	 	 
2.82	0.488692190558	1.43020035927	-4.47779302691	0.8216565	0.408979861111	1.01985267168
2.84	0.506145483078	1.40595967522	-1.31303705301	 	 	 
2.86	0.541052068118	1.5271630955	-4.37679017668	0.839321	0.444232638889	0.636591194059
2.88	0.575958653158	1.28475625494	-9.59527077196	 	 	 
2.9	0.593411945678	0.993868046275	-8.58524226965	0.857843	0.460668055556	0.250765817901
2.92	0.610865238198	0.896905310053	-5.55515676271	 	 	 
2.94	0.628318530718	0.848423941942	-5.75716246318	0.8765365	0.464598263889	-0.142668547454
2.96	0.645771823238	0.75146120572	-9.72994123893	 	 	 
2.98	0.663225115758	0.436332312999	-12.5916886622	0.895573	0.450782986111	-0.573320794753
3	0.663225115758	0.121203420277	-9.72994123893	 	 	 
3.02	0.663225115758	0.0242406840555	-5.79083007992	0.9132375	0.417912152778	-0.988093412423
3.04	0.663225115758	-0.0242406840555	-5.79083007992	 	 	 
3.06	0.663225115758	-0.121203420277	-9.76360885568	0.9293585	0.371464236111	-1.38988112461
3.08	0.663225115758	-0.436332312999	-12.7936943626	 	 	 
3.1	0.645771823238	-0.75146120572	-10.638966891	0.943593	0.306437152778	-1.76685691551
3.12	0.628318530718	-0.872664625997	-7.60888138408	 	 	 
3.14	0.610865238198	-0.969627362219	-7.94555755152	0.9543975	0.226165625	-2.03937451775
3.16	0.593411945678	-1.21203420277	-7.94555755152	 	 	 
3.18	0.558505360638	-1.308996939	-7.57521376734	0.961772	0.140296527778	-2.21884741512
3.2	0.541052068118	-1.43020035927	-10.4369611906	 	 	 
3.22	0.506145483078	-1.74532925199	-11.817333477	0.965888	0.0470434027778	-2.32719280478
3.24	0.471238898038	-2.03621746066	-7.47421091711	 	 	 
3.26	0.418879020479	-2.08469882877	-1.31303705301	0.9657165	-0.0502590277778	-2.31114776235
3.28	0.383972435439	-1.93925472444	-1.38037228649	 	 	 
3.3	0.349065850399	-2.10893951283	-3.13108835717	0.9616005	-0.1414875	-2.18543402778
3.32	0.296705972839	-2.15742088094	-1.11103135254	 	 	 
3.34	0.261799387799	-2.15742088094	1.11103135254	0.954226	-0.226761111111	-1.9906604456
3.36	0.209439510239	-2.10893951283	3.09742074042	 	 	 
3.38	0.174532925199	-1.93925472444	1.17836658603	0.94325	-0.303936111111	-1.70433087384
3.4	0.13962634016	-2.08469882877	0.370343784181	 	 	 
3.42	0.0872664625997	-2.06045814472	5.42048629574	0.9293585	-0.365271180556	-1.35663315008
3.44	0.0523598775598	-1.81805130416	8.5515746529	 	 	 
3.46	0.0174532925199	-1.67260719983	9.49426792173	0.9135805	-0.412433680556	-0.997935474537
3.48	-0.0174532925199	-1.40595967522	8.61890988639	 	 	 
3.5	-0.0349065850399	-1.308996939	6.90186143246	0.895916	-0.445066319444	-0.630636332948
3.52	-0.0698131700798	-1.21203420277	8.88825082034	 	 	 
3.54	-0.0872664625997	-0.945386678164	10.8746402082	0.8775655	-0.463645486111	-0.238194444444
3.56	-0.10471975512	-0.775701889775	12.6926915124	 	 	 
3.58	-0.12217304764	-0.436332312999	13.7363876314	0.8583575	-0.466503819444	0.211562982253
3.6	-0.12217304764	-0.121203420277	9.9319469394	 	 	 
3.62	-0.12217304764	-0.0242406840555	5.58882437946	0.8394925	-0.447448263889	0.679433111497
3.64	-0.12217304764	0.0242406840555	4.67979872738	 	 	 
3.66	-0.12217304764	0.0969627362219	7.00286428269	0.8219995	-0.410289930556	1.10297260802
3.68	-0.12217304764	0.339369576777	8.65257750314	 	 	 
3.7	-0.10471975512	0.460572997054	9.59527077196	0.8062215	-0.357887152778	1.48201605903
3.72	-0.10471975512	0.630257785442	13.7027200147	 	 	 
3.74	-0.0872664625997	1.11507146655	12.7936943626	0.7928445	-0.289882638889	1.80159360532
3.76	-0.0523598775598	1.26051557088	6.66618811526	 	 	 
3.78	-0.0349065850399	1.308996939	3.53509975809	0.782726	-0.211278472222	2.04483314043
3.8	0	1.33323762305	3.66977022507	 	 	 
3.82	0.0174532925199	1.40595967522	6.32951194782	0.7756945	-0.124575694444	2.22017071759
3.84	0.0523598775598	1.64836651577	6.26217671433	 	 	 
3.86	0.0872664625997	1.72108856794	3.19842359065	0.772436	-0.0297743055556	2.28195240162
3.88	0.12217304764	1.74532925199	1.17836658603	 	 	 
3.9	0.157079632679	1.74532925199	0.235673317206	0.773465	0.06216875	2.22488498264
3.92	0.191986217719	1.74532925199	0.0336676167438	 	 	 
3.94	0.226892802759	1.74532925199	2.03849283133E-013	0.777581	0.149467013889	2.11025390625
3.96	0.261799387799	1.74532925199	4.42238838142E-013	 	 	 
3.98	0.296705972839	1.74532925199	5.57270279305E-013	0.78547	0.233192361111	1.92590133102
4	0.331612557879	1.74532925199	3.9536275488E-013	 	 	 
4.02	0.366519142919	1.74532925199	-0.0336676167435	0.7966175	0.306079861111	1.67075207369
4.04	0.401425727959	1.74532925199	-0.235673317206	 	 	 
4.06	0.436332312999	1.74532925199	-1.17836658603	0.8103375	0.367414930556	1.38367814429
4.08	0.471238898038	1.72108856794	-3.2320912074	 	 	 
4.1	0.506145483078	1.64836651577	-6.49785003154	0.826287	0.418269444444	1.04656684028
4.12	0.541052068118	1.40595967522	-7.44054330036	 	 	 
4.14	0.558505360638	1.308996939	-6.43051479805	0.8442945	0.453641319444	0.64064380787
4.16	0.593411945678	1.21203420277	-7.70988423431	 	 	 
4.18	0.610865238198	0.969627362219	-7.91188993477	0.8631595	0.470910416667	0.190886381173
4.2	0.628318530718	0.872664625997	-7.60888138408	 	 	 
4.22	0.645771823238	0.75146120572	-10.638966891	0.882539	0.469719444444	-0.283765673225
4.24	0.663225115758	0.436332312999	-12.7936943626	 	 	 
4.26	0.663225115758	0.121203420277	-9.76360885568	0.901404	0.447924652778	-0.751718508873
4.28	0.663225115758	0.0242406840555	-5.79083007992	 	 	 
4.3	0.663225115758	-0.0242406840555	-5.79083007992	0.918897	0.408622569444	-1.18791208526
4.32	0.663225115758	-0.121203420277	-9.76360885568	 	 	 
4.34	0.663225115758	-0.436332312999	-12.7936943626	0.934675	0.351575	-1.57688030478
4.36	0.645771823238	-0.75146120572	-10.638966891	 	 	 
4.38	0.628318530718	-0.872664625997	-7.60888138408	0.9475375	0.279044791667	-1.87222487461
4.4	0.610865238198	-0.969627362219	-7.91188993477	 	 	 
4.42	0.593411945678	-1.21203420277	-7.74355185106	0.9571415	0.199487847222	-2.0920584973
4.44	0.558505360638	-1.308996939	-6.66618811526	 	 	 
4.46	0.541052068118	-1.40595967522	-8.58524226965	0.96383	0.110522222222	-2.25755401235
4.48	0.506145483078	-1.67260719983	-9.49426792173	 	 	 
4.5	0.471238898038	-1.81805130416	-8.5515746529	0.966231	0.01500625	-2.31395978009
4.52	0.436332312999	-2.06045814472	-5.42048629574	 	 	 
4.54	0.383972435439	-2.08469882877	-0.370343784181	0.964859	-0.0775322916667	-2.27550130208
4.56	0.349065850399	-1.93925472444	-1.17836658603	 	 	 
4.58	0.314159265359	-2.10893951283	-3.09742074042	0.960057	-0.169237152778	-2.15508077739
4.6	0.261799387799	-2.15742088094	-1.11103135254	 	 	 
4.62	0.226892802759	-2.15742088094	1.14469896929	0.951139	-0.254391666667	-1.91374348958
4.64	0.174532925199	-2.10893951283	3.33309405763	 	 	 
4.66	0.13962634016	-1.93925472444	2.32306555532	0.939134	-0.324301736111	-1.60574483989
4.68	0.10471975512	-2.06045814472	3.33309405763	 	 	 
4.7	0.0523598775598	-1.96349540849	10.504296424	0.9248995	-0.383135763889	-1.27061848958
4.72	0.0174532925199	-1.50292241144	11.6489953933	 	 	 
4.74	0	-1.35747830711	6.66618811526	0.9080925	-0.428392708333	-0.875529996142
4.76	-0.0349065850399	-1.308996939	4.67979872738	 	 	 
4.78	-0.0523598775598	-1.26051557088	6.90186143246	0.8899135	-0.453641319444	-0.462990451389
4.8	-0.0872664625997	-1.11507146655	12.8273619794	 	 	 
4.82	-0.10471975512	-0.630257785442	13.7027200147	0.8713915	-0.464360069444	-0.064924527392
4.84	-0.10471975512	-0.460572997054	9.6289383887	 	 	 
4.86	-0.12217304764	-0.339369576777	8.8545832036	0.852355	-0.460429861111	0.367381847994
4.88	-0.12217304764	-0.0969627362219	7.91188993477	 	 	 
4.9	-0.12217304764	0	6.53151764828	0.833833	-0.435419444444	0.804650607639
4.92	-0.12217304764	0.0969627362219	7.91188993477	 	 	 
4.94	-0.12217304764	0.339369576777	8.82091558685	0.817026	-0.39445	1.20064887153
4.96	-0.10471975512	0.460572997054	9.42693268824	 	 	 
4.98	-0.10471975512	0.630257785442	12.7936943626	0.8017625	-0.337402430556	1.54487292631
5	-0.0872664625997	1.0908307825	10.9756430585	 	 	 
5.02	-0.0523598775598	1.18779351872	4.5451282604	0.7897575	-0.269636111111	1.84476634838
5.04	-0.0349065850399	1.0908307825	5.55515676271	 	 	 
5.06	-0.0174532925199	1.33323762305	9.79727647242	0.7798105	-0.189960069444	2.11827642747
5.08	0.0174532925199	1.62412583172	8.34956895244	 	 	 
5.1	0.0523598775598	1.72108856794	4.14111685948	0.7739795	-0.0955159722222	2.25540364583
5.12	0.0872664625997	1.74532925199	1.38037228649	 	 	 
5.14	0.12217304764	1.74532925199	0.26934093395	0.7722645	-0.00273923611111	2.21529103974
5.16	0.157079632679	1.74532925199	0.0336676167437	 	 	 
5.18	0.191986217719	1.74532925199	3.08395284618E-015	0.7739795	0.0847972222222	2.08941189236
5.2	0.226892802759	1.74532925199	1.14106255309E-014	 	 	 
5.22	0.261799387799	1.74532925199	1.66533453694E-014	0.7794675	0.162091319444	2.00546489198
5.24	0.296705972839	1.74532925199	-5.55111512313E-015	 	 	 
5.26	0.331612557879	1.74532925199	-0.0336676167437	0.786842	0.241410069444	1.98635971258
5.28	0.366519142919	1.74532925199	-0.235673317206	 	 	 
5.3	0.401425727959	1.74532925199	-1.17836658603	0.798504	0.324539930556	1.85320240162
5.32	0.436332312999	1.72108856794	-3.19842359065	 	 	 
5.34	0.471238898038	1.64836651577	-6.26217671433	0.81291	0.401000347222	1.44173804012
5.36	0.506145483078	1.40595967522	-6.29584433108	 	 	 
5.38	0.523598775598	1.33323762305	-3.4677645246	0.831775	0.446971875	0.849973717207
5.4	0.558505360638	1.308996939	-2.59240648927	 	 	 
5.42	0.575958653158	1.28475625494	-4.61246349389	0.8497825	0.462454513889	0.379291570216
5.44	0.610865238198	1.18779351872	-9.52793553847	 	 	 
5.46	0.628318530718	0.872664625997	-12.7600267459	0.8686475	0.473173263889	0.00430073302469
5.48	0.645771823238	0.557535733276	-10.638966891	 	 	 
5.5	0.645771823238	0.436332312999	-7.57521376734	0.8881985	0.466384722222	-0.428501880787
5.52	0.663225115758	0.339369576777	-7.70988423431	 	 	 
5.54	0.663225115758	0.0969627362219	-6.80085858223	0.9067205	0.438754166667	-0.856424816744
5.56	0.663225115758	0.0242406840555	-4.64613111063	 	 	 
5.58	0.663225115758	-0.0242406840555	-5.58882437946	0.923699	0.396474652778	-1.25515239198
5.6	0.663225115758	-0.121203420277	-9.96561455614	 	 	 
5.62	0.663225115758	-0.436332312999	-13.9383933319	0.9389625	0.337640625	-1.62584249614
5.64	0.645771823238	-0.775701889775	-13.6017171645	 	 	 
5.66	0.628318530718	-0.969627362219	-12.7263591291	0.951139	0.264991319444	-1.94583357446
5.68	0.610865238198	-1.28475625494	-11.2113163757	 	 	 
5.7	0.575958653158	-1.5271630955	-5.79083007992	0.9605715	0.179955902778	-2.19659939236
5.72	0.541052068118	-1.43020035927	-4.3094549432	 	 	 
5.74	0.523598775598	-1.5271630955	-9.59527077196	0.965888	0.0849163194444	-2.32578679591
5.76	0.488692190558	-1.96349540849	-8.65257750314	 	 	 
5.78	0.436332312999	-2.03621746066	-1.11103135254	0.96726	-0.00940868055556	-2.35018518519
5.8	0.401425727959	-1.86653267227	0.740687568362	 	 	 
5.82	0.366519142919	-1.86653267227	-3.50143214135	0.965202	-0.104805555556	-2.300644049
5.84	0.331612557879	-2.08469882877	-4.94913966133	 	 	 
5.86	0.279252680319	-2.15742088094	-2.02005700462	0.9588565	-0.197820486111	-2.12795307677
5.88	0.244346095279	-2.15742088094	0.90902565208	 	 	 
5.9	0.191986217719	-2.10893951283	3.09742074042	0.9489095	-0.278449305556	-1.85444299769
5.92	0.157079632679	-1.93925472444	1.38037228649	 	 	 
5.94	0.12217304764	-2.08469882877	1.31303705301	0.9362185	-0.347168402778	-1.53337673611
5.96	0.0698131700798	-2.03621746066	7.47421091711	 	 	 
5.98	0.0349065850399	-1.74532925199	11.817333477	0.9207835	-0.403263194444	-1.15317539545
6	0	-1.43020035927	10.4369611906	 	 	 
6.02	-0.0174532925199	-1.308996939	7.57521376734	0.9032905	-0.440302430556	-0.745350115741
6.04	-0.0523598775598	-1.21203420277	7.94555755152	 	 	 
6.06	-0.0698131700798	-0.969627362219	7.94555755152	0.8851115	-0.462097222222	-0.34720148534
6.08	-0.0872664625997	-0.872664625997	7.60888138408	 	 	 
6.1	-0.10471975512	-0.75146120572	10.638966891	0.8659035	-0.469243055556	0.0765861304012
6.12	-0.12217304764	-0.436332312999	12.7936943626	 	 	 
6.14	-0.12217304764	-0.121203420277	9.76360885568	0.846867	-0.456023263889	0.504178240741
6.16	-0.12217304764	-0.0242406840555	5.79083007992	 	 	 
6.18	-0.12217304764	0.0242406840555	5.79083007992	0.829031	-0.428392708333	0.92143205054
6.2	-0.12217304764	0.121203420277	9.76360885568	 	 	 
6.22	-0.12217304764	0.436332312999	12.7936943626	0.8120525	-0.383373958333	1.35109182099
6.24	-0.10471975512	0.75146120572	10.638966891	 	 	 
6.26	-0.0872664625997	0.872664625997	7.60888138408	0.7976465	-0.318108680556	1.7169022473
6.28	-0.0698131700798	0.969627362219	7.91188993477	 	 	 
6.3	-0.0523598775598	1.21203420277	7.67621661757	0.7863275	-0.242481944444	1.98321686921
6.32	-0.0174532925199	1.308996939	6.19484148084	 	 	 
6.34	0	1.40595967522	6.29584433108	0.777924	-0.156851041667	2.16384765625
6.36	0.0349065850399	1.62412583172	3.56876737483	 	 	 
6.38	0.0698131700798	1.62412583172	-1.6160456037	0.7736365	-0.0663371527778	2.24870442708
6.4	0.10471975512	1.43020035927	-0.740687568362	 	 	 
6.42	0.12217304764	1.45444104333	6.26217671433	0.7726075	0.0250104166667	2.2604487365
6.44	0.157079632679	1.74532925199	10.2012878733	 	 	 
6.46	0.191986217719	2.03621746066	6.02650339713	0.775523	0.11790625	2.17294536073
6.48	0.244346095279	2.06045814472	-1.91905415439	 	 	 
6.5	0.279252680319	1.84229198822	-4.8481368111	0.782383	0.202107986111	1.99214916088
6.52	0.314159265359	1.76956993605	-2.96275027345	 	 	 
6.54	0.349065850399	1.74532925199	-1.38037228649	0.791987	0.277496527778	1.78075159144
6.56	0.383972435439	1.74532925199	-1.41403990324	 	 	 
6.58	0.418879020479	1.72108856794	-3.2320912074	0.804678	0.346811111111	1.5044294946
6.6	0.453785605519	1.64836651577	-6.26217671433	 	 	 
6.62	0.488692190558	1.40595967522	-6.29584433108	0.8202845	0.400643055556	1.15640094522
6.64	0.506145483078	1.33323762305	-3.43409690786	 	 	 
6.66	0.541052068118	1.308996939	-2.35673317206	0.837263	0.438754166667	0.800184461806
6.68	0.558505360638	1.28475625494	-3.4677645246	 	 	 
6.7	0.593411945678	1.21203420277	-6.56518526503	0.8556135	0.466027430556	0.398727575232
6.72	0.610865238198	0.969627362219	-7.67621661757	 	 	 
6.74	0.628318530718	0.872664625997	-7.57521376734	0.8751645	0.474245138889	-0.0858492476852
6.76	0.645771823238	0.75146120572	-10.638966891	 	 	 
6.78	0.663225115758	0.436332312999	-12.7600267459	0.8943725	0.459000694444	-0.572080198688
6.8	0.663225115758	0.121203420277	-9.52793553847	 	 	 
6.82	0.663225115758	0.0242406840555	-4.64613111063	0.91238	0.426487152778	-1.01050684799
6.84	0.663225115758	0	-2.86174742322	 	 	 
6.86	0.663225115758	-0.0242406840555	-4.88180442784	0.9290155	0.377061805556	-1.4069186439
6.88	0.663225115758	-0.121203420277	-10.6726345078	 	 	 
6.9	0.663225115758	-0.460572997054	-15.7564446361	0.9430785	0.311677430556	-1.7360901331
6.92	0.645771823238	-0.848423941942	-15.9584503365	 	 	 
6.94	0.628318530718	-1.18779351872	-11.817333477	0.954226	0.236050694444	-1.9982694348
6.96	0.593411945678	-1.308996939	-7.81088708454	 	 	 
