Vernier Format 2
Untitled.cmbl 2012-10-23 16:50:21 .
Latest
Time	Angle	Velocity 1	Acceleration 1	Position 1	Velocity 2	Acceleration 2
1	0.349065850399	2.59375319394	-3.26575882414	 	 	 
1.02	0.401425727959	2.52103114177	-6.73352334874	0.8676185	-0.063240625	0.0995785108025
1.04	0.453785605519	2.27862430121	-8.61890988639	 	 	 
1.06	0.488692190558	2.15742088094	-9.66260600545	0.865046	-0.0580003472222	0.241916232639
1.08	0.541052068118	1.98773609255	-14.2077342658	 	 	 
1.1	0.575958653158	1.50292241144	-15.3524332351	0.862645	-0.0440659722222	0.378299093364
1.12	0.593411945678	1.308996939	-14.0393961821	 	 	 
1.14	0.628318530718	1.0908307825	-18.3488511253	0.861273	-0.0240576388889	0.427509403935
1.16	0.645771823238	0.53329504922	-20.7055842974	 	 	 
1.18	0.645771823238	0.121203420277	-17.3724902398	0.86093	-0.007503125	0.416840277778
1.2	0.645771823238	-0.0969627362219	-16.4297969709	 	 	 
1.22	0.645771823238	-0.460572997054	-18.5845244425	0.8607585	0.00738402777778	0.434208622685
1.24	0.628318530718	-0.872664625997	-19.4935500946	 	 	 
1.26	0.610865238198	-1.28475625494	-18.3825187421	0.861273	0.0271541666667	0.445043161651
1.28	0.575958653158	-1.64836651577	-15.4871037021	 	 	 
1.3	0.541052068118	-1.84229198822	-15.2514303849	0.862988	0.0456142361111	0.388389274691
1.32	0.506145483078	-2.20590224905	-16.9684788388	 	 	 
1.34	0.453785605519	-2.59375319394	-15.0494246844	0.865046	0.0602631944444	0.271277006173
1.36	0.401425727959	-2.90888208666	-8.61890988639	 	 	 
1.38	0.331612557879	-2.95736345477	-1.27936943626	0.8679615	0.0694336805556	0.101976996528
1.4	0.279252680319	-2.81191935044	-0.0336676167437	 	 	 
1.42	0.226892802759	-2.95736345477	1.04369611906	0.8710485	0.0676472222222	-0.0530148051698
1.44	0.157079632679	-2.90888208666	7.47421091711	 	 	 
1.46	0.10471975512	-2.61799387799	12.086674411	0.8734495	0.06216875	-0.146969280478
1.48	0.0523598775598	-2.30286498527	11.8510010938	 	 	 
1.5	0.0174532925199	-2.15742088094	11.952003944	0.8758505	0.05788125	-0.273758198302
1.52	-0.0349065850399	-1.96349540849	17.4398254732	 	 	 
1.54	-0.0698131700798	-1.40595967522	20.7392519141	0.8785945	0.041803125	-0.420148533951
1.56	-0.0872664625997	-0.993868046275	18.4835215923	 	 	 
1.58	-0.10471975512	-0.75146120572	19.4262148611	0.879452	0.0194128472222	-0.457945360725
1.6	-0.12217304764	-0.315128892721	23.904007888	 	 	 
1.62	-0.12217304764	0.315128892721	23.7020021876	0.879795	0.003215625	-0.440742428627
1.64	-0.10471975512	0.75146120572	18.2815158918	 	 	 
1.66	-0.0872664625997	0.969627362219	15.5207713189	0.879795	-0.0142916666667	-0.440411603009
1.68	-0.0698131700798	1.308996939	15.6217741691	 	 	 
1.7	-0.0349065850399	1.64836651577	14.1403990324	0.878766	-0.0334663194444	-0.404930555556
1.72	0	1.84229198822	13.8710580984	 	 	 
1.74	0.0349065850399	2.18166156499	13.9383933319	0.8768795	-0.0476388888889	-0.339344376929
1.76	0.0872664625997	2.49679045771	9.72994123893	 	 	 
1.78	0.13962634016	2.59375319394	4.41045779343	0.874993	-0.061096875	-0.247622974537
1.8	0.191986217719	2.61799387799	1.38037228649	 	 	 
1.82	0.244346095279	2.61799387799	0.0336676167437	0.871906	-0.0706246527778	-0.0841124131944
1.84	0.296705972839	2.61799387799	-1.14469896929	 	 	 
1.86	0.349065850399	2.59375319394	-3.26575882414	0.868819	-0.0677663194444	0.0814658082562
1.88	0.401425727959	2.52103114177	-6.73352334874	 	 	 
1.9	0.453785605519	2.27862430121	-8.61890988639	0.866418	-0.061096875	0.18451798804
1.92	0.488692190558	2.15742088094	-9.66260600545	 	 	 
1.94	0.541052068118	1.98773609255	-14.2077342658	0.864017	-0.0541892361111	0.299893422068
1.96	0.575958653158	1.50292241144	-15.3524332351	 	 	 
1.98	0.593411945678	1.308996939	-14.0393961821	0.861616	-0.0368010416667	0.397817804784
2	0.628318530718	1.0908307825	-18.3488511253	 	 	 
2.02	0.645771823238	0.53329504922	-20.7055842974	0.8611015	-0.0190555555556	0.420810185185
2.04	0.645771823238	0.121203420277	-17.3724902398	 	 	 
2.06	0.645771823238	-0.0969627362219	-16.4297969709	0.860244	-0.00357291666667	0.440577015818
2.08	0.645771823238	-0.460572997054	-18.5845244425	 	 	 
2.1	0.628318530718	-0.872664625997	-19.4935500946	0.860587	0.0163163194444	0.444960455247
2.12	0.610865238198	-1.28475625494	-18.3488511253	 	 	 
2.14	0.575958653158	-1.64836651577	-15.2850980016	0.861616	0.0343	0.396163676698
2.16	0.541052068118	-1.84229198822	-14.3424047328	 	 	 
2.18	0.506145483078	-2.18166156499	-15.1504275347	0.8635025	0.0485916666667	0.323382040895
2.2	0.453785605519	-2.52103114177	-12.9283648296	 	 	 
2.22	0.401425727959	-2.69071593016	-10.638966891	0.8655605	0.0601440972222	0.235217013889
2.24	0.349065850399	-2.95736345477	-7.40687568362	 	 	 
2.26	0.279252680319	-3.03008550693	-2.05372462137	0.8683045	0.0697909722222	0.091473283179
2.28	0.226892802759	-3.03008550693	3.16475597391	 	 	 
2.3	0.157079632679	-2.93312277071	9.29226222127	0.871563	0.0690763888889	-0.0883304398148
2.32	0.10471975512	-2.61799387799	12.9957000631	 	 	 
2.34	0.0523598775598	-2.30286498527	12.0530067943	0.8741355	0.0599059027778	-0.211232156636
2.36	0.0174532925199	-2.15742088094	11.9856715608	 	 	 
2.38	-0.0349065850399	-1.96349540849	17.4398254732	0.8761935	0.0516881944444	-0.313622685185
2.4	-0.0698131700798	-1.40595967522	20.7055842974	 	 	 
2.42	-0.0872664625997	-0.993868046275	18.2815158918	0.8785945	0.0357291666667	-0.418742525077
2.44	-0.10471975512	-0.75146120572	18.517189209	 	 	 
2.46	-0.12217304764	-0.339369576777	22.0859565839	0.8792805	0.0146489583333	-0.442975501543
2.48	-0.12217304764	0.242406840555	21.5809423327	 	 	 
2.5	-0.10471975512	0.53329504922	20.3015728965	0.879452	-0.000952777777778	-0.431644724151
2.52	-0.10471975512	0.969627362219	21.6482775662	 	 	 
2.54	-0.0698131700798	1.5271630955	17.6418311737	0.8792805	-0.0179836805556	-0.44272738233
2.56	-0.0349065850399	1.72108856794	12.0193391775	 	 	 
2.58	0	1.86653267227	12.0530067943	0.8782515	-0.0388256944444	-0.39409601659
2.6	0.0349065850399	2.18166156499	13.0293676798	 	 	 
2.62	0.0872664625997	2.49679045771	9.52793553847	0.8758505	-0.052521875	-0.27466796875
2.64	0.13962634016	2.59375319394	4.37679017668	 	 	 
2.66	0.191986217719	2.61799387799	1.38037228649	0.8737925	-0.0594295138889	-0.169713541667
2.68	0.244346095279	2.61799387799	0.0336676167437	 	 	 
2.7	0.296705972839	2.61799387799	-1.14469896929	0.87122	-0.0665753472222	-0.0505336130401
2.72	0.349065850399	2.59375319394	-3.26575882414	 	 	 
2.74	0.401425727959	2.52103114177	-6.73352334874	0.868133	-0.0652652777778	0.104954427083
2.76	0.453785605519	2.27862430121	-8.61890988639	 	 	 
2.78	0.488692190558	2.15742088094	-9.66260600545	0.865732	-0.0565711805556	0.22835238233
2.8	0.541052068118	1.98773609255	-14.2077342658	 	 	 
2.82	0.575958653158	1.50292241144	-15.3524332351	0.863674	-0.0469243055556	0.340667679398
2.84	0.593411945678	1.308996939	-14.0393961821	 	 	 
2.86	0.628318530718	1.0908307825	-18.3488511253	0.861616	-0.028940625	0.430321421682
2.88	0.645771823238	0.53329504922	-20.7055842974	 	 	 
2.9	0.645771823238	0.121203420277	-17.3724902398	0.861273	-0.008575	0.429577064043
2.92	0.645771823238	-0.0969627362219	-16.4297969709	 	 	 
2.94	0.645771823238	-0.460572997054	-18.5845244425	0.861273	0.00524027777778	0.421223717207
2.96	0.628318530718	-0.872664625997	-19.4935500946	 	 	 
2.98	0.610865238198	-1.28475625494	-18.3825187421	0.8614445	0.0238194444444	0.427178578318
3	0.575958653158	-1.64836651577	-15.4871037021	 	 	 
3.02	0.541052068118	-1.84229198822	-15.2514303849	0.8631595	0.0421604166667	0.365479600694
3.04	0.506145483078	-2.20590224905	-16.9684788388	 	 	 
3.06	0.453785605519	-2.59375319394	-15.0494246844	0.865046	0.0547847222222	0.254983844522
3.08	0.401425727959	-2.90888208666	-8.61890988639	 	 	 
3.1	0.331612557879	-2.95736345477	-1.313037053	0.8676185	0.0638361111111	0.109420572917
3.12	0.279252680319	-2.81191935044	-0.235673317206	 	 	 
3.14	0.226892802759	-2.95736345477	0.134670466975	0.870534	0.063240625	-0.0319246720679
3.16	0.157079632679	-2.93312277071	5.65615961294	 	 	 
3.18	0.10471975512	-2.69071593016	9.96561455614	0.8727635	0.0590722222222	-0.129270109954
3.2	0.0523598775598	-2.52103114177	13.8710580984	 	 	 
3.22	0	-2.15742088094	18.0795101914	0.8751645	0.0545465277778	-0.254404899691
3.24	-0.0349065850399	-1.74532925199	19.4598824779	 	 	 
3.26	-0.0698131700798	-1.33323762305	18.6181920593	0.8775655	0.0397784722222	-0.38971257716
3.28	-0.0872664625997	-0.969627362219	16.6654702881	 	 	 
3.3	-0.10471975512	-0.75146120572	18.517189209	0.8785945	0.0190555555556	-0.429494357639
3.32	-0.12217304764	-0.315128892721	23.7020021876	 	 	 
3.34	-0.12217304764	0.315128892721	23.7020021876	0.878766	0.00369201388889	-0.420479359568
3.36	-0.10471975512	0.75146120572	18.4835215923	 	 	 
3.38	-0.0872664625997	0.969627362219	16.4297969709	0.8789375	-0.0123861111111	-0.438757474923
3.4	-0.0698131700798	1.33323762305	17.4398254732	 	 	 
3.42	-0.0349065850399	1.72108856794	16.2614588872	0.87808	-0.0338236111111	-0.399802758488
3.44	0	2.06045814472	11.8510010938	 	 	 
3.46	0.0523598775598	2.18166156499	7.81088708454	0.8758505	-0.0471625	-0.294848331404
3.48	0.0872664625997	2.27862430121	7.70988423431	 	 	 
3.5	0.13962634016	2.52103114177	6.53151764828	0.8741355	-0.0557375	-0.208337432485
3.52	0.191986217719	2.59375319394	3.2320912074	 	 	 
3.54	0.244346095279	2.61799387799	1.14469896929	0.871563	-0.065384375	-0.0840297067901
3.56	0.296705972839	2.61799387799	-0.0336676167437	 	 	 
3.58	0.349065850399	2.61799387799	-1.38037228649	0.868476	-0.0646697916667	0.0836161747685
3.6	0.401425727959	2.59375319394	-4.41045779343	 	 	 
3.62	0.453785605519	2.49679045771	-9.72994123893	0.866075	-0.0558565972222	0.19485628858
3.64	0.506145483078	2.18166156499	-13.9720609486	 	 	 
3.66	0.541052068118	1.84229198822	-14.1067314156	0.8641885	-0.0483534722222	0.284344618056
3.68	0.575958653158	1.64836651577	-15.2514303849	 	 	 
3.7	0.610865238198	1.28475625494	-18.3488511253	0.861959	-0.0346572916667	0.390622347608
3.72	0.628318530718	0.872664625997	-19.4598824779	 	 	 
3.74	0.645771823238	0.460572997054	-18.3825187421	0.8611015	-0.0141725694444	0.430321421682
3.76	0.645771823238	0.0969627362219	-15.5207713189	 	 	 
3.78	0.645771823238	-0.0969627362219	-15.5544389356	0.8611015	0.00178645833333	0.420644772377
3.8	0.645771823238	-0.460572997054	-18.6181920593	 	 	 
3.82	0.628318530718	-0.872664625997	-20.6045814472	0.861273	0.0172690972222	0.439171006944
3.84	0.610865238198	-1.308996939	-21.3116013988	 	 	 
3.86	0.575958653158	-1.74532925199	-20.3352405132	0.8621305	0.0389447916667	0.405178674769
3.88	0.541052068118	-2.15742088094	-17.204152156	 	 	 
3.9	0.488692190558	-2.49679045771	-11.1439811422	0.864703	0.05359375	0.282773196373
3.92	0.436332312999	-2.59375319394	-5.79083007992	 	 	 
3.94	0.383972435439	-2.64223456205	-4.41045779343	0.866761	0.060025	0.177570650077
3.96	0.331612557879	-2.71495661421	-5.35315106225	 	 	 
3.98	0.279252680319	-2.93312277071	-3.06375312368	0.8693335	0.0676472222222	0.0664959490741
4	0.209439510239	-2.93312277071	3.33309405763	 	 	 
4.02	0.157079632679	-2.71495661421	6.53151764828	0.8724205	0.0681236111111	-0.101232638889
4.04	0.10471975512	-2.61799387799	7.60888138408	 	 	 
4.06	0.0523598775598	-2.49679045771	12.0193391775	0.8751645	0.058953125	-0.255231963735
4.08	0	-2.15742088094	17.1704845393	 	 	 
4.1	-0.0349065850399	-1.74532925199	19.2578767774	0.8772225	0.0457333333333	-0.360103684414
4.12	-0.0698131700798	-1.33323762305	18.5845244425	 	 	 
4.14	-0.0872664625997	-0.969627362219	16.6654702881	0.8789375	0.028940625	-0.423704909336
4.16	-0.10471975512	-0.75146120572	18.517189209	 	 	 
4.18	-0.12217304764	-0.315128892721	23.7020021876	0.8796235	0.0101232638889	-0.441900318287
4.2	-0.12217304764	0.315128892721	23.7020021876	 	 	 
4.22	-0.10471975512	0.75146120572	18.4835215923	0.8796235	-0.00678854166667	-0.444216097608
4.24	-0.0872664625997	0.969627362219	16.4297969709	 	 	 
4.26	-0.0698131700798	1.33323762305	17.4398254732	0.879109	-0.0242958333333	-0.455546875
4.28	-0.0349065850399	1.72108856794	16.2614588872	 	 	 
4.3	0	2.06045814472	11.8510010938	0.8779085	-0.0457333333333	-0.401208767361
4.32	0.0523598775598	2.18166156499	7.81088708454	 	 	 
4.34	0.0872664625997	2.27862430121	7.70988423431	0.8751645	-0.0601440972222	-0.256307146991
4.36	0.13962634016	2.52103114177	6.53151764828	 	 	 
4.38	0.191986217719	2.59375319394	3.2320912074	0.8727635	-0.0657416666667	-0.112563416281
4.4	0.244346095279	2.61799387799	1.14469896929	 	 	 
4.42	0.296705972839	2.61799387799	-0.0336676167437	0.869848	-0.0681236111111	0.0114134837963
4.44	0.349065850399	2.61799387799	-1.41403990324	 	 	 
4.46	0.401425727959	2.59375319394	-4.61246349389	0.867104	-0.0643125	0.122157359182
4.48	0.453785605519	2.49679045771	-10.638966891	 	 	 
4.5	0.506145483078	2.15742088094	-15.7901122528	0.864703	-0.0588340277778	0.239848572531
4.52	0.541052068118	1.76956993605	-16.2277912705	 	 	 
4.54	0.575958653158	1.43020035927	-13.2313733803	0.8621305	-0.046090625	0.371599874614
4.56	0.593411945678	1.28475625494	-12.221344878	 	 	 
4.58	0.628318530718	1.0908307825	-17.4398254732	0.8607585	-0.026796875	0.445870225694
4.6	0.645771823238	0.533295049221	-20.5035785969	 	 	 
4.62	0.645771823238	0.121203420277	-17.338822623	0.8600725	-0.00833680555556	0.464479166667
4.64	0.645771823238	-0.0969627362219	-16.4634645877	 	 	 
4.66	0.645771823238	-0.460572997054	-18.786530143	0.8600725	0.01071875	0.46108820409
4.68	0.628318530718	-0.872664625997	-20.4025757467	 	 	 
4.7	0.610865238198	-1.308996939	-20.2005700462	0.86093	0.0292979166667	0.430817660108
4.72	0.575958653158	-1.72108856794	-17.608163557	 	 	 
4.74	0.541052068118	-2.06045814472	-13.265040997	0.8624735	0.0462097222222	0.367216435185
4.76	0.488692190558	-2.20590224905	-11.0429782919	 	 	 
4.78	0.453785605519	-2.37558703744	-13.9383933319	0.864703	0.0601440972222	0.259863522377
4.8	0.401425727959	-2.86040071855	-12.5580210454	 	 	 
4.82	0.331612557879	-3.00584482288	-5.25214821202	0.867447	0.0687190972222	0.11140552662
4.84	0.279252680319	-3.03008550693	0.875358035337	 	 	 
4.86	0.209439510239	-2.95736345477	6.06017101387	0.870534	0.0688381944444	-0.0352329282407
4.88	0.157079632679	-2.71495661421	7.64254900082	 	 	 
4.9	0.10471975512	-2.61799387799	7.84455470129	0.8731065	0.0637170138889	-0.138946759259
4.92	0.0523598775598	-2.49679045771	12.0530067943	 	 	 
4.94	0	-2.15742088094	17.1704845393	0.8755075	0.058953125	-0.26126953125
4.96	-0.0349065850399	-1.74532925199	19.2578767774	 	 	 
4.98	-0.0698131700798	-1.33323762305	18.5845244425	0.8782515	0.0440659722222	-0.399141107253
5	-0.0872664625997	-0.969627362219	16.6654702881	 	 	 
5.02	-0.10471975512	-0.75146120572	18.517189209	0.8792805	0.0229857638889	-0.445870225694
5.04	-0.12217304764	-0.315128892721	23.7020021876	 	 	 
5.06	-0.12217304764	0.315128892721	23.6683345708	0.879795	0.00690763888889	-0.448764949846
5.08	-0.10471975512	0.75146120572	18.2815158918	 	 	 
5.1	-0.0872664625997	0.969627362219	15.5207713189	0.8799665	-0.011790625	-0.459682195216
5.12	-0.0698131700798	1.308996939	15.6217741691	 	 	 
5.14	-0.0349065850399	1.64836651577	14.1403990324	0.8789375	-0.0316798611111	-0.424697386188
5.16	0	1.84229198822	13.8710580984	 	 	 
5.18	0.0349065850399	2.18166156499	13.9383933319	0.8772225	-0.0470434027778	-0.350261622299
5.2	0.0872664625997	2.49679045771	9.72994123893	 	 	 
5.22	0.13962634016	2.59375319394	4.41045779343	0.8751645	-0.0605013888889	-0.24365306713
5.24	0.191986217719	2.61799387799	1.38037228649	 	 	 
5.26	0.244346095279	2.61799387799	0.0336676167437	0.872249	-0.0690763888889	-0.080142505787
5.28	0.296705972839	2.61799387799	-1.14469896929	 	 	 
5.3	0.349065850399	2.59375319394	-3.2320912074	0.869162	-0.0662180555556	0.0705485628858
5.32	0.401425727959	2.52103114177	-6.53151764828	 	 	 
5.34	0.453785605519	2.27862430121	-7.70988423431	0.8669325	-0.0607395833333	0.164668451003
5.36	0.488692190558	2.18166156499	-7.84455470129	 	 	 
5.38	0.541052068118	2.06045814472	-12.086674411	0.86436	-0.0545465277778	0.280126591435
5.4	0.575958653158	1.72108856794	-17.3724902398	 	 	 
5.42	0.610865238198	1.308996939	-20.1669024295	0.8621305	-0.0383493055556	0.38739679784
5.44	0.628318530718	0.872664625997	-20.36890813	 	 	 
5.46	0.645771823238	0.460572997054	-18.5845244425	0.861273	-0.0206038194444	0.427095871914
5.48	0.645771823238	0.0969627362219	-15.5544389356	 	 	 
5.5	0.645771823238	-0.0969627362219	-15.5544389356	0.860587	-0.00404930555556	0.449509307485
5.52	0.645771823238	-0.460572997054	-18.6181920593	 	 	 
5.54	0.628318530718	-0.872664625997	-20.6045814472	0.8607585	0.016078125	0.44156949267
5.56	0.610865238198	-1.308996939	-21.3116013988	 	 	 
5.58	0.575958653158	-1.74532925199	-20.3352405132	0.861959	0.0337045138889	0.376314139661
5.6	0.541052068118	-2.15742088094	-17.204152156	 	 	 
5.62	0.488692190558	-2.49679045771	-11.1439811422	0.863674	0.0464479166667	0.296006221065
5.64	0.436332312999	-2.59375319394	-5.79083007992	 	 	 
5.66	0.383972435439	-2.64223456205	-4.41045779343	0.865732	0.0565711805556	0.219337384259
5.68	0.331612557879	-2.71495661421	-5.35315106225	 	 	 
5.7	0.279252680319	-2.93312277071	-3.06375312368	0.868133	0.0660989583333	0.0933755304784
5.72	0.209439510239	-2.93312277071	3.33309405763	 	 	 
5.74	0.157079632679	-2.71495661421	6.53151764828	0.8713915	0.0663371527778	-0.0832026427469
5.76	0.10471975512	-2.61799387799	7.60888138408	 	 	 
5.78	0.0523598775598	-2.49679045771	12.0193391775	0.8737925	0.0571666666667	-0.214375
5.8	0	-2.15742088094	17.1704845393	 	 	 
5.82	-0.0349065850399	-1.74532925199	19.2578767774	0.8758505	0.0481152777778	-0.314367042824
5.84	-0.0698131700798	-1.33323762305	18.5845244425	 	 	 
5.86	-0.0872664625997	-0.969627362219	16.6654702881	0.8779085	0.0323944444444	-0.407577160494
5.88	-0.10471975512	-0.75146120572	18.517189209	 	 	 
5.9	-0.12217304764	-0.315128892721	23.7020021876	0.8785945	0.0129815972222	-0.439336419753
5.92	-0.12217304764	0.315128892721	23.7020021876	 	 	 
5.94	-0.10471975512	0.75146120572	18.4835215923	0.878766	-0.00357291666667	-0.442065731096
5.96	-0.0872664625997	0.969627362219	16.4297969709	 	 	 
5.98	-0.0698131700798	1.33323762305	17.4398254732	0.878423	-0.0221520833333	-0.433133439429
6	-0.0349065850399	1.72108856794	16.2614588872	 	 	 
6.02	0	2.06045814472	11.8510010938	0.877051	-0.0409694444444	-0.356712721836
6.04	0.0523598775598	2.18166156499	7.81088708454	 	 	 
6.06	0.0872664625997	2.27862430121	7.70988423431	0.8748215	-0.0521645833333	-0.240179398148
6.08	0.13962634016	2.52103114177	6.53151764828	 	 	 
6.1	0.191986217719	2.59375319394	3.2320912074	0.8727635	-0.0593104166667	-0.133157310957
6.12	0.244346095279	2.61799387799	1.14469896929	 	 	 
6.14	0.296705972839	2.61799387799	-0.0336676167437	0.8700195	-0.0633597222222	-0.0130676118827
6.16	0.349065850399	2.61799387799	-1.38037228649	 	 	 
6.18	0.401425727959	2.59375319394	-4.41045779343	0.867447	-0.0607395833333	0.115292727623
6.2	0.453785605519	2.49679045771	-9.72994123893	 	 	 
6.22	0.506145483078	2.18166156499	-13.9720609486	0.865046	-0.0538319444444	0.236540316358
6.24	0.541052068118	1.84229198822	-14.1067314156	 	 	 
6.26	0.575958653158	1.64836651577	-15.2514303849	0.862988	-0.0419222222222	0.350923273534
6.28	0.610865238198	1.28475625494	-18.3488511253	 	 	 
6.3	0.628318530718	0.872664625997	-19.4598824779	0.8614445	-0.0240576388889	0.420065827546
6.32	0.645771823238	0.460572997054	-18.3825187421	 	 	 
6.34	0.645771823238	0.0969627362219	-15.5207713189	0.8611015	-0.00595486111111	0.430073302469
6.36	0.645771823238	-0.0969627362219	-15.5544389356	 	 	 
6.38	0.645771823238	-0.460572997054	-18.6181920593	0.8611015	0.009646875	0.439915364583
6.4	0.628318530718	-0.872664625997	-20.6045814472	 	 	 
6.42	0.610865238198	-1.308996939	-21.3116013988	0.861616	0.0300125	0.422547019676
6.44	0.575958653158	-1.74532925199	-20.3352405132	 	 	 
6.46	0.541052068118	-2.15742088094	-17.204152156	0.863674	0.0463288194444	0.335457175926
6.48	0.488692190558	-2.49679045771	-11.1439811422	 	 	 
6.5	0.436332312999	-2.59375319394	-5.79083007992	0.8655605	0.0566902777778	0.236623022762
6.52	0.383972435439	-2.64223456205	-4.41045779343	 	 	 
6.54	0.331612557879	-2.71495661421	-5.35315106225	0.868133	0.0663371527778	0.1071875
6.56	0.279252680319	-2.93312277071	-3.06375312368	 	 	 
6.58	0.209439510239	-2.93312277071	3.33309405763	0.87122	0.0669326388889	-0.0562403549383
6.6	0.157079632679	-2.71495661421	6.53151764828	 	 	 
6.62	0.10471975512	-2.61799387799	7.60888138408	0.8737925	0.0595486111111	-0.173931568287
6.64	0.0523598775598	-2.49679045771	12.0193391775	 	 	 
6.66	0	-2.15742088094	17.1704845393	0.8758505	0.052521875	-0.275660445602
6.68	-0.0349065850399	-1.74532925199	19.2578767774	 	 	 
6.7	-0.0698131700798	-1.33323762305	18.5845244425	0.8782515	0.0389447916667	-0.394509548611
6.72	-0.0872664625997	-0.969627362219	16.6654702881	 	 	 
6.74	-0.10471975512	-0.75146120572	18.517189209	0.8792805	0.0181027777778	-0.446118344907
6.76	-0.12217304764	-0.315128892721	23.7020021876	 	 	 
6.78	-0.12217304764	0.315128892721	23.7020021876	0.879452	0.00131006944445	-0.445291280864
6.8	-0.10471975512	0.75146120572	18.517189209	 	 	 
6.82	-0.0872664625997	0.969627362219	16.6654702881	0.879452	-0.0166736111111	-0.44578751929
6.84	-0.0698131700798	1.33323762305	18.5845244425	 	 	 
6.86	-0.0349065850399	1.74532925199	19.2242091607	0.8782515	-0.0365628472222	-0.392359182099
6.88	0	2.15742088094	16.9348112221	 	 	 
6.9	0.0523598775598	2.49679045771	10.8746402082	0.8761935	-0.0491871527778	-0.306509934414
6.92	0.10471975512	2.59375319394	4.64613111063	 	 	 
