Vernier Format 2
Untitled.cmbl 2012-10-23 17:42:48 .
Latest
Time	Angle	Velocity 1	Acceleration 1	Position 1	Velocity 2	Acceleration 2
1	-0.209439510239	0.0969627362219	7.91188993477	 	 	 
1.02	-0.209439510239	0.339369576777	8.8545832036	0.9053485	-0.412790972222	-0.913409529321
1.04	-0.191986217719	0.460572997054	9.6289383887	 	 	 
1.06	-0.191986217719	0.630257785442	13.7027200147	0.887684	-0.442684375	-0.467043065201
1.08	-0.174532925199	1.11507146655	12.7936943626	 	 	 
1.1	-0.13962634016	1.26051557088	6.66618811526	0.869162	-0.450663888889	-0.00578944830246
1.12	-0.12217304764	1.308996939	3.53509975809	 	 	 
1.14	-0.0872664625997	1.33323762305	3.66977022507	0.8511545	-0.442088888889	0.438013117284
1.16	-0.0698131700798	1.40595967522	6.32951194782	 	 	 
1.18	-0.0349065850399	1.64836651577	6.26217671433	0.8333185	-0.416840277778	0.901417100694
1.2	0	1.72108856794	3.19842359065	 	 	 
1.22	0.0349065850399	1.74532925199	1.17836658603	0.817026	-0.369320486111	1.3378587963
1.24	0.0698131700798	1.74532925199	0.235673317206	 	 	 
1.26	0.10471975512	1.74532925199	0.0336676167437	0.803306	-0.30655625	1.68853395062
1.28	0.13962634016	1.74532925199	-0.0336676167437	 	 	 
1.3	0.174532925199	1.74532925199	-0.235673317206	0.7921585	-0.231882291667	1.96411168981
1.32	0.209439510239	1.74532925199	-1.14469896929	 	 	 
1.34	0.244346095279	1.72108856794	-2.99641789019	0.784441	-0.147323263889	2.16426118827
1.36	0.279252680319	1.64836651577	-5.31948344551	 	 	 
1.38	0.314159265359	1.43020035927	-4.24211970971	0.7801535	-0.0560947916667	2.27517047647
1.4	0.331612557879	1.40595967522	-0.168338083719	 	 	 
1.42	0.366519142919	1.55140377955	-1.41403990324	0.7798105	0.0387065972222	2.26780960648
1.44	0.401425727959	1.38171899116	-4.51146064366	 	 	 
1.46	0.418879020479	1.308996939	-5.48782152923	0.783412	0.129339583333	2.14540412809
1.48	0.453785605519	1.21203420277	-8.38323656919	 	 	 
1.5	0.471238898038	0.945386678164	-9.69627362219	0.7904435	0.211754861111	1.97105902778
1.52	0.488692190558	0.799942573831	-9.72994123893	 	 	 
1.54	0.506145483078	0.53329504922	-8.65257750314	0.800562	0.287619791667	1.76205994406
1.56	0.506145483078	0.436332312999	-6.86819381572	 	 	 
1.58	0.523598775598	0.339369576777	-8.65257750314	0.8137675	0.353480555556	1.50318889853
1.6	0.523598775598	0.0727220521664	-9.72994123893	 	 	 
1.62	0.523598775598	-0.0727220521664	-9.76360885568	0.8288595	0.413386458333	1.09759669174
1.64	0.523598775598	-0.339369576777	-8.8545832036	 	 	 
1.66	0.506145483078	-0.436332312999	-7.81088708454	0.8477245	0.448401041667	0.524606722608
1.68	0.506145483078	-0.557535733276	-10.7063021245	 	 	 
1.7	0.488692190558	-0.872664625997	-12.9957000631	0.8659035	0.452093055556	0.0118270158179
1.72	0.471238898038	-1.18779351872	-10.6726345078	 	 	 
1.74	0.436332312999	-1.308996939	-7.57521376734	0.8840825	0.444589930556	-0.39583285108
1.76	0.418879020479	-1.40595967522	-7.70988423431	 	 	 
1.78	0.383972435439	-1.64836651577	-6.76719096549	0.9019185	0.421365972222	-0.806470148534
1.8	0.349065850399	-1.72108856794	-4.37679017668	 	 	 
1.82	0.314159265359	-1.76956993605	-4.17478447622	0.9183825	0.380872916667	-1.22603973765
1.84	0.279252680319	-1.84229198822	-5.55515676271	 	 	 
1.86	0.244346095279	-2.06045814472	-4.24211970971	0.93296	0.322515277778	-1.62642144097
1.88	0.191986217719	-2.08469882877	0.101002850231	 	 	 
1.9	0.157079632679	-1.93925472444	0	0.944622	0.249270486111	-1.97511164159
1.92	0.12217304764	-2.08469882877	-0.101002850231	 	 	 
1.94	0.0698131700798	-2.06045814472	4.20845209296	0.9533685	0.162210416667	-2.24175708912
1.96	0.0349065850399	-1.84229198822	5.35315106225	 	 	 
1.98	0	-1.76956993605	3.26575882414	0.957999	0.0644315972222	-2.35886935764
2	-0.0349065850399	-1.74532925199	2.55873887252	 	 	 
2.02	-0.0698131700798	-1.72108856794	4.61246349389	0.958342	-0.0307270833333	-2.35605733989
2.04	-0.10471975512	-1.62412583172	9.52793553847	 	 	 
2.06	-0.13962634016	-1.308996939	12.7936943626	0.9554265	-0.123980208333	-2.31387707369
2.08	-0.157079632679	-0.993868046275	10.8746402082	 	 	 
2.1	-0.174532925199	-0.872664625997	8.75358035337	0.9485665	-0.218067013889	-2.1763363233
2.12	-0.191986217719	-0.75146120572	10.8746402082	 	 	 
2.14	-0.209439510239	-0.436332312999	12.8273619794	0.9379335	-0.306913541667	-1.81573640046
2.16	-0.209439510239	-0.121203420277	9.76360885568	 	 	 
2.18	-0.209439510239	-0.0242406840555	5.79083007992	0.923013	-0.369677777778	-1.29543041088
2.2	-0.209439510239	0.0242406840555	5.79083007992	 	 	 
2.22	-0.209439510239	0.121203420277	9.76360885568	0.9074065	-0.406240625	-0.849394772377
2.24	-0.209439510239	0.436332312999	12.7936943626	 	 	 
2.26	-0.191986217719	0.75146120572	10.638966891	0.890428	-0.434109375	-0.479449025849
2.28	-0.174532925199	0.872664625997	7.60888138408	 	 	 
2.3	-0.157079632679	0.969627362219	7.91188993477	0.872249	-0.447329166667	-0.0630222800926
2.32	-0.13962634016	1.21203420277	7.70988423431	 	 	 
2.34	-0.10471975512	1.308996939	6.43051479805	0.8538985	-0.440064236111	0.376479552469
2.36	-0.0872664625997	1.40595967522	7.44054330036	 	 	 
2.38	-0.0523598775598	1.64836651577	6.49785003154	0.836577	-0.416363888889	0.803740837191
2.4	-0.0174532925199	1.72108856794	3.2320912074	 	 	 
2.42	0.0174532925199	1.74532925199	1.17836658603	0.820113	-0.376466319444	1.2344757909
2.44	0.0523598775598	1.74532925199	0.235673317206	 	 	 
2.46	0.0872664625997	1.74532925199	0.0336676167437	0.805707	-0.315726736111	1.6096320409
2.48	0.12217304764	1.74532925199	-1.63449500848E-014	 	 	 
2.5	0.157079632679	1.74532925199	-0.0336676167437	0.7945595	-0.243911111111	1.88512707369
2.52	0.191986217719	1.74532925199	-0.235673317206	 	 	 
2.54	0.226892802759	1.74532925199	-1.14469896929	0.7859845	-0.163877777778	2.10826895255
2.56	0.261799387799	1.72108856794	-2.99641789019	 	 	 
2.58	0.296705972839	1.64836651577	-5.35315106225	0.781011	-0.0726493055556	2.24456910687
2.6	0.331612557879	1.43020035927	-4.47779302691	 	 	 
2.62	0.349065850399	1.40595967522	-1.313037053	0.7801535	0.0201274305556	2.25623070988
2.64	0.383972435439	1.5271630955	-4.37679017668	 	 	 
2.66	0.418879020479	1.28475625494	-9.56160315522	0.782726	0.110522222222	2.17567467207
2.68	0.436332312999	0.993868046275	-8.34956895244	 	 	 
2.7	0.453785605519	0.896905310053	-4.41045779343	0.7890715	0.197105902778	2.00257016782
2.72	0.471238898038	0.872664625997	-2.79441218973	 	 	 
2.74	0.488692190558	0.848423941942	-4.64613111063	0.798847	0.273566319444	1.74518783758
2.76	0.506145483078	0.75146120572	-9.52793553847	 	 	 
2.78	0.523598775598	0.436332312999	-12.7936943626	0.8113665	0.337640625	1.44289592978
2.8	0.523598775598	0.121203420277	-10.8746402082	 	 	 
2.82	0.523598775598	0	-8.75358035337	0.8261155	0.391115277778	1.07791256752
2.84	0.523598775598	-0.121203420277	-10.8746402082	 	 	 
2.86	0.523598775598	-0.436332312999	-12.8273619794	0.8432655	0.42660625	0.644117476852
2.88	0.506145483078	-0.75146120572	-9.76360885568	 	 	 
2.9	0.488692190558	-0.848423941942	-5.79083007992	0.86093	0.441850694444	0.217352430556
2.92	0.471238898038	-0.896905310053	-5.79083007992	 	 	 
2.94	0.453785605519	-0.993868046275	-9.72994123893	0.8789375	0.44375625	-0.20213445216
2.96	0.436332312999	-1.308996939	-12.5580210454	 	 	 
2.98	0.401425727959	-1.62412583172	-9.49426792173	0.8971165	0.426129861111	-0.628485966435
3	0.366519142919	-1.72108856794	-4.61246349389	 	 	 
3.02	0.331612557879	-1.74532925199	-2.55873887252	0.9135805	0.391234375	-1.01753689236
3.04	0.296705972839	-1.76956993605	-3.26575882414	 	 	 
3.06	0.261799387799	-1.84229198822	-5.35315106225	0.928501	0.347644791667	-1.46911385995
3.08	0.226892802759	-2.06045814472	-4.20845209296	 	 	 
3.1	0.174532925199	-2.08469882877	0.101002850231	0.9423925	0.276901041667	-1.97031467014
3.12	0.13962634016	-1.93925472444	-1.66533453694E-014	 	 	 
3.14	0.10471975512	-2.08469882877	-0.101002850231	0.951482	0.183528819444	-2.30246358989
3.16	0.0523598775598	-2.06045814472	4.24211970971	 	 	 
3.18	0.0174532925199	-1.84229198822	5.55515676271	0.9571415	0.0850354166667	-2.42371117863
3.2	-0.0174532925199	-1.76956993605	4.17478447622	 	 	 
3.22	-0.0523598775598	-1.72108856794	4.41045779343	0.958342	-0.0154826388889	-2.38235797647
3.24	-0.0872664625997	-1.64836651577	6.96919666595	 	 	 
3.26	-0.12217304764	-1.40595967522	8.65257750314	0.955598	-0.108140277778	-2.24456910687
3.28	-0.13962634016	-1.28475625494	9.6289383887	 	 	 
3.3	-0.174532925199	-1.11507146655	13.9383933319	0.9495955	-0.196272222222	-2.05310378086
3.32	-0.191986217719	-0.630257785442	13.9383933319	 	 	 
3.34	-0.191986217719	-0.460572997054	9.6289383887	0.9396485	-0.275710069444	-1.77330801505
3.36	-0.209439510239	-0.339369576777	8.65257750314	 	 	 
3.38	-0.209439510239	-0.0969627362219	7.00286428269	0.9269575	-0.339307986111	-1.45058762539
3.4	-0.209439510239	-0.0242406840555	4.67979872738	 	 	 
3.42	-0.209439510239	0.0242406840555	5.58882437946	0.9122085	-0.391829861111	-1.10619815779
3.44	-0.209439510239	0.121203420277	9.9319469394	 	 	 
3.46	-0.209439510239	0.436332312999	13.7363876314	0.89523	-0.430655555556	-0.689109760802
3.48	-0.191986217719	0.775701889775	12.6926915124	 	 	 
3.5	-0.174532925199	0.945386678164	10.8746402082	0.877051	-0.448758333333	-0.22893132716
3.52	-0.157079632679	1.21203420277	8.82091558685	 	 	 
3.54	-0.12217304764	1.308996939	6.43051479805	0.8587005	-0.447924652778	0.214871238426
3.56	-0.10471975512	1.40595967522	6.32951194782	 	 	 
3.58	-0.0698131700798	1.62412583172	3.53509975809	0.840693	-0.429821875	0.629809268904
3.6	-0.0349065850399	1.62412583172	-1.8517189209	 	 	 
3.62	0	1.43020035927	-1.88538653765	0.8240575	-0.399571180556	1.08858169367
3.64	0.0174532925199	1.43020035927	3.29942644088	 	 	 
3.66	0.0523598775598	1.64836651577	5.11747774505	0.8079365	-0.346096527778	1.60566213349
3.68	0.0872664625997	1.72108856794	2.96275027345	 	 	 
3.7	0.12217304764	1.74532925199	1.14469896929	0.795417	-0.266896875	2.0078633777
3.72	0.157079632679	1.74532925199	0.235673317206	 	 	 
3.74	0.191986217719	1.74532925199	5.85951040774E-015	0.7863275	-0.177812152778	2.21115571952
3.76	0.226892802759	1.74532925199	-0.235673317206	 	 	 
3.78	0.261799387799	1.74532925199	-1.17836658603	0.7811825	-0.0858690972222	2.28021556713
3.8	0.296705972839	1.72108856794	-3.19842359065	 	 	 
3.82	0.331612557879	1.64836651577	-6.26217671433	0.7794675	0.00583576388889	2.2834411169
3.84	0.366519142919	1.40595967522	-6.29584433108	 	 	 
3.86	0.383972435439	1.33323762305	-3.4677645246	0.7815255	0.0994461805556	2.20296778549
3.88	0.418879020479	1.308996939	-2.59240648927	 	 	 
3.9	0.436332312999	1.28475625494	-4.61246349389	0.7876995	0.185553472222	2.0212618152
3.92	0.471238898038	1.18779351872	-9.52793553847	 	 	 
3.94	0.488692190558	0.872664625997	-12.7600267459	0.7966175	0.263323958333	1.76875916281
3.96	0.506145483078	0.557535733276	-10.638966891	 	 	 
3.98	0.506145483078	0.436332312999	-7.60888138408	0.809137	0.329422916667	1.44719666281
4	0.523598775598	0.339369576777	-7.94555755152	 	 	 
4.02	0.523598775598	0.0969627362219	-7.94555755152	0.823543	0.379086458333	1.10801769869
4.04	0.523598775598	0	-7.60888138408	 	 	 
4.06	0.523598775598	-0.121203420277	-10.6726345078	0.839664	0.419103125	0.732861448688
4.08	0.523598775598	-0.436332312999	-13.0293676798	 	 	 
4.1	0.506145483078	-0.75146120572	-10.8746402082	0.8576715	0.440897916667	0.281615306713
4.12	0.488692190558	-0.872664625997	-8.51790703616	 	 	 
4.14	0.471238898038	-0.993868046275	-9.76360885568	0.875679	0.441255208333	-0.172360146605
4.16	0.453785605519	-1.28475625494	-10.0666174064	 	 	 
4.18	0.418879020479	-1.5271630955	-5.55515676271	0.8933435	0.426844444444	-0.622779224537
4.2	0.383972435439	-1.43020035927	-4.3094549432	 	 	 
4.22	0.366519142919	-1.5271630955	-9.79727647242	0.9104935	0.39230625	-1.08080729167
4.24	0.331612557879	-1.96349540849	-9.56160315522	 	 	 
4.26	0.279252680319	-2.06045814472	-2.9290826567	0.925414	0.337759722222	-1.47010633681
4.28	0.244346095279	-1.93925472444	-1.38037228649	 	 	 
4.3	0.209439510239	-2.08469882877	-1.48137513672	0.937762	0.27225625	-1.77918016975
4.32	0.157079632679	-2.08469882877	1.21203420277	 	 	 
4.34	0.12217304764	-1.93925472444	0.235673317206	0.947709	0.193294791667	-2.01340470679
4.36	0.0872664625997	-2.08469882877	-0.0336676167437	 	 	 
4.38	0.0349065850399	-2.06045814472	4.44412541017	0.95354	0.105401041667	-2.11480275849
4.4	0	-1.84229198822	6.49785003154	 	 	 
4.42	-0.0349065850399	-1.74532925199	6.22850909759	0.955598	0.025725	-2.22844135802
4.44	-0.0698131700798	-1.64836651577	7.64254900082	 	 	 
4.46	-0.10471975512	-1.40595967522	7.70988423431	0.956284	-0.0691954861111	-2.38086926119
4.48	-0.12217304764	-1.308996939	6.699855732	 	 	 
4.5	-0.157079632679	-1.21203420277	8.8545832036	0.9506245	-0.175072916667	-2.27856143904
4.52	-0.174532925199	-0.945386678164	10.8746402082	 	 	 
4.54	-0.191986217719	-0.775701889775	12.6926915124	0.9413635	-0.260227430556	-1.94558545525
4.56	-0.209439510239	-0.436332312999	13.7363876314	 	 	 
4.58	-0.209439510239	-0.121203420277	9.96561455614	0.9293585	-0.331090277778	-1.55777512539
4.6	-0.209439510239	-0.0242406840555	5.82449769666	 	 	 
4.62	-0.209439510239	0.0242406840555	5.79083007992	0.914438	-0.385994097222	-1.12919053819
4.64	-0.209439510239	0.121203420277	9.72994123893	 	 	 
4.66	-0.209439510239	0.436332312999	12.5916886622	0.8978025	-0.421365972222	-0.697711226852
4.68	-0.191986217719	0.75146120572	9.72994123893	 	 	 
4.7	-0.174532925199	0.848423941942	5.75716246318	0.8803095	-0.4416125	-0.262675540123
4.72	-0.157079632679	0.896905310053	5.55515676271	 	 	 
4.74	-0.13962634016	0.993868046275	8.58524226965	0.861959	-0.444470833333	0.216773485725
4.76	-0.12217304764	1.28475625494	9.59527077196	 	 	 
4.78	-0.0872664625997	1.5271630955	4.37679017668	0.8439515	-0.424224305556	0.689854118441
4.8	-0.0523598775598	1.40595967522	1.31303705301	 	 	 
4.82	-0.0349065850399	1.43020035927	4.47779302691	0.8274875	-0.386708680556	1.09734857253
4.84	0	1.64836651577	5.35315106225	 	 	 
4.86	0.0349065850399	1.72108856794	2.99641789019	0.812567	-0.334305902778	1.44107638889
4.88	0.0698131700798	1.74532925199	1.14469896929	 	 	 
4.9	0.10471975512	1.74532925199	0.235673317206	0.8003905	-0.269755208333	1.72120298032
4.92	0.13962634016	1.74532925199	0.0336676167437	 	 	 
4.94	0.174532925199	1.74532925199	-1.85037170771E-014	0.790615	-0.194843055556	1.93979600694
4.96	0.209439510239	1.74532925199	-0.0336676167437	 	 	 
4.98	0.244346095279	1.74532925199	-0.235673317206	0.784441	-0.110045833333	2.05277295525
5	0.279252680319	1.74532925199	-1.17836658603	 	 	 
5.02	0.314159265359	1.72108856794	-3.2320912074	0.7822115	-0.0308461805556	2.1513589892
5.04	0.349065850399	1.64836651577	-6.49785003154	 	 	 
5.06	0.383972435439	1.40595967522	-7.44054330036	0.7815255	0.0588340277778	2.28311029128
5.08	0.401425727959	1.308996939	-6.39684718131	 	 	 
5.1	0.436332312999	1.21203420277	-7.47421091711	0.7863275	0.159947569444	2.21223090278
5.12	0.453785605519	0.969627362219	-6.76719096549	 	 	 
5.14	0.471238898038	0.896905310053	-4.64613111063	0.795074	0.243911111111	1.94202907986
5.16	0.488692190558	0.848423941942	-5.55515676271	 	 	 
5.18	0.506145483078	0.75146120572	-9.72994123893	0.806393	0.313821180556	1.66091001157
5.2	0.523598775598	0.436332312999	-12.7936943626	 	 	 
5.22	0.523598775598	0.121203420277	-10.638966891	0.8202845	0.375870833333	1.36217447917
5.24	0.523598775598	0	-7.64254900082	 	 	 
5.26	0.523598775598	-0.0969627362219	-8.14756325198	0.836577	0.429702777778	0.897778018904
5.28	0.523598775598	-0.339369576777	-8.88825082034	 	 	 
5.3	0.506145483078	-0.460572997054	-9.66260600545	0.855785	0.453641319444	0.286081452546
5.32	0.506145483078	-0.630257785442	-13.9383933319	 	 	 
5.34	0.488692190558	-1.11507146655	-13.9383933319	0.8737925	0.449353819444	-0.257713155864
5.36	0.453785605519	-1.28475625494	-9.6289383887	 	 	 
5.38	0.436332312999	-1.40595967522	-8.61890988639	0.892143	0.430179166667	-0.720703607253
5.4	0.401425727959	-1.64836651577	-6.76719096549	 	 	 
5.42	0.366519142919	-1.72108856794	-3.50143214135	0.9091215	0.385994097222	-1.0488826196
5.44	0.331612557879	-1.74532925199	-2.32306555532	 	 	 
5.46	0.296705972839	-1.76956993605	-3.2320912074	0.9224985	0.347049305556	-1.37383608218
5.48	0.261799387799	-1.84229198822	-5.35315106225	 	 	 
5.5	0.226892802759	-2.06045814472	-4.20845209296	0.9379335	0.281903125	-1.79861617477
5.52	0.174532925199	-2.08469882877	0.101002850231	 	 	 
5.54	0.13962634016	-1.93925472444	-1.11022302463E-014	0.945994	0.193771180556	-2.01447989005
5.56	0.10471975512	-2.08469882877	-0.101002850231	 	 	 
5.58	0.0523598775598	-2.06045814472	4.24211970971	0.9526825	0.117072569444	-2.1304342689
5.6	0.0174532925199	-1.84229198822	5.55515676271	 	 	 
5.62	-0.0174532925199	-1.76956993605	4.17478447622	0.955941	0.0264395833333	-2.26987726659
5.64	-0.0523598775598	-1.72108856794	4.41045779343	 	 	 
5.66	-0.0872664625997	-1.64836651577	6.96919666595	0.9550835	-0.0695527777778	-2.27632836613
5.68	-0.12217304764	-1.40595967522	8.65257750314	 	 	 
5.7	-0.13962634016	-1.28475625494	9.6289383887	0.95011	-0.160423958333	-2.15243417245
5.72	-0.174532925199	-1.11507146655	13.9383933319	 	 	 
5.74	-0.191986217719	-0.630257785442	13.9383933319	0.9420495	-0.244506597222	-1.92887876157
5.76	-0.191986217719	-0.460572997054	9.6289383887	 	 	 
5.78	-0.209439510239	-0.339369576777	8.65257750314	0.930216	-0.317632291667	-1.6135192419
5.8	-0.209439510239	-0.0969627362219	7.00286428269	 	 	 
5.82	-0.209439510239	-0.0242406840555	4.67979872738	0.916153	-0.375632638889	-1.23306978202
5.84	-0.209439510239	0.0242406840555	5.58882437946	 	 	 
5.86	-0.209439510239	0.121203420277	9.9319469394	0.899689	-0.41803125	-0.801259645062
5.88	-0.209439510239	0.436332312999	13.7363876314	 	 	 
5.9	-0.191986217719	0.775701889775	12.6926915124	0.8820245	-0.440064236111	-0.352163869599
5.92	-0.174532925199	0.945386678164	10.8746402082	 	 	 
5.94	-0.157079632679	1.21203420277	8.8545832036	0.864017	-0.445780902778	0.0928792920525
5.96	-0.12217304764	1.308996939	6.66618811526	 	 	 
5.98	-0.10471975512	1.40595967522	7.47421091711	0.845838	-0.433990277778	0.562734375
6	-0.0698131700798	1.64836651577	6.49785003154	 	 	 
6.02	-0.0349065850399	1.72108856794	3.2320912074	0.8285165	-0.399928472222	1.00943166474
6.04	0	1.74532925199	1.17836658603	 	 	 
6.06	0.0349065850399	1.74532925199	0.235673317206	0.8134245	-0.350860416667	1.39558786651
6.08	0.0698131700798	1.74532925199	0.0336676167437	 	 	 
6.1	0.10471975512	1.74532925199	-0.0336676167437	0.8000475	-0.287977083333	1.75180434992
6.12	0.13962634016	1.74532925199	-0.235673317206	 	 	 
6.14	0.174532925199	1.74532925199	-1.14469896929	0.7897575	-0.208062847222	2.02539713542
6.16	0.209439510239	1.72108856794	-2.96275027345	 	 	 
6.18	0.244346095279	1.64836651577	-5.11747774505	0.7832405	-0.121479166667	2.17559196566
6.2	0.279252680319	1.43020035927	-3.33309405763	 	 	 
6.22	0.296705972839	1.43020035927	1.68338083719	0.779982	-0.0319180555556	2.24448640046
6.24	0.331612557879	1.62412583172	0.942693268824	 	 	 
6.26	0.366519142919	1.59988514766	-5.35315106225	0.7804965	0.0613350694444	2.21330608603
6.28	0.401425727959	1.33323762305	-8.45057180267	 	 	 
6.3	0.418879020479	1.0908307825	-4.37679017668	0.785127	0.148752430556	2.08213372878
6.32	0.436332312999	1.21203420277	-2.45773602229	 	 	 
6.34	0.471238898038	1.16355283466	-7.70988423431	0.792673	0.228309375	1.92110435957
6.36	0.488692190558	0.872664625997	-11.8510010938	 	 	 
6.38	0.506145483078	0.557535733276	-10.4369611906	0.8034775	0.303697916667	1.71020302855
6.4	0.506145483078	0.436332312999	-7.57521376734	 	 	 
6.42	0.523598775598	0.339369576777	-7.94555755152	0.817369	0.367176736111	1.4221366223
6.44	0.523598775598	0.0969627362219	-7.94555755152	 	 	 
6.46	0.523598775598	0	-7.60888138408	0.8329755	0.422437847222	0.996942997685
6.48	0.523598775598	-0.121203420277	-10.6726345078	 	 	 
6.5	0.523598775598	-0.436332312999	-13.0293676798	0.852012	0.453164930556	0.423456790123
6.52	0.506145483078	-0.75146120572	-10.8746402082	 	 	 
6.54	0.488692190558	-0.872664625997	-8.5515746529	0.8703625	0.453403125	-0.0953604841821
6.56	0.471238898038	-0.993868046275	-9.96561455614	 	 	 
6.58	0.453785605519	-1.28475625494	-10.9756430585	0.8885415	0.440897916667	-0.511373697917
6.6	0.418879020479	-1.55140377955	-7.37320806687	 	 	 
6.62	0.383972435439	-1.50292241144	-6.43051479805	0.9060345	0.413624652778	-0.933259066358
6.64	0.366519142919	-1.74532925199	-7.7772194678	 	 	 
6.66	0.314159265359	-1.96349540849	-3.43409690786	0.922327	0.366700347222	-1.35266324267
6.68	0.279252680319	-1.84229198822	-0.90902565208	 	 	 
6.7	0.244346095279	-1.86653267227	-3.50143214135	0.9358755	0.303459722222	-1.71847366898
6.72	0.209439510239	-2.06045814472	-3.29942644088	 	 	 
6.74	0.157079632679	-2.08469882877	0.303008550693	0.947023	0.226880208333	-2.01183328511
6.76	0.12217304764	-1.93925472444	0.0336676167437	 	 	 
6.78	0.0872664625997	-2.08469882877	-0.0673352334874	0.9543975	0.139105555556	-2.20859182099
6.8	0.0349065850399	-2.06045814472	4.44412541017	 	 	 
6.82	0	-1.84229198822	6.49785003154	0.9581705	0.048234375	-2.33405743634
6.84	-0.0349065850399	-1.74532925199	6.22850909759	 	 	 
6.86	-0.0698131700798	-1.64836651577	7.64254900082	0.9585135	-0.0488298611111	-2.40195939429
6.88	-0.10471975512	-1.40595967522	7.70988423431	 	 	 
6.9	-0.12217304764	-1.308996939	6.699855732	0.9543975	-0.148990625	-2.3255386767
6.92	-0.157079632679	-1.21203420277	8.8545832036	 	 	 
6.94	-0.174532925199	-0.945386678164	10.8746402082	0.9461655	-0.238551736111	-2.11736665702
