Vernier Format 2
Untitled.cmbl 2012-10-23 16:54:18 .
Latest
Time	Angle	Velocity 1	Acceleration 1	Position 1	Velocity 2	Acceleration 2
1.02	0.12217304764	2.06045814472	11.8510010938	0.878423	-0.0484725694444	-0.400381703318
1.04	0.174532925199	2.18166156499	7.81088708454	 	 	 
1.06	0.209439510239	2.27862430121	7.70988423431	0.8758505	-0.0639552083333	-0.274585262346
1.08	0.261799387799	2.52103114177	6.49785003154	 	 	 
1.1	0.314159265359	2.59375319394	2.99641789019	0.872935	-0.0703864583333	-0.145397858796
1.12	0.366519142919	2.61799387799	8.01827740007E-015	 	 	 
1.14	0.418879020479	2.59375319394	-2.99641789019	0.870191	-0.0743166666667	-0.0373832947531
1.16	0.471238898038	2.52103114177	-6.46418241479	 	 	 
1.18	0.523598775598	2.27862430121	-7.47421091711	0.8669325	-0.0749121527778	0.101232638889
1.2	0.558505360638	2.18166156499	-6.66618811526	 	 	 
1.22	0.610865238198	2.08469882877	-8.8545832036	0.8638455	-0.0666944444444	0.24787109375
1.24	0.645771823238	1.81805130416	-10.908307825	 	 	 
1.26	0.680678408278	1.64836651577	-12.9620324463	0.8614445	-0.0533555555556	0.356630015432
1.28	0.715584993318	1.308996939	-15.1167599179	 	 	 
1.3	0.733038285838	0.969627362219	-14.1067314156	0.859558	-0.0378729166667	0.448930362654
1.32	0.750491578358	0.775701889775	-14.1740666491	 	 	 
1.34	0.767944870878	0.436332312999	-15.5881065523	0.858186	-0.0167927083333	0.514351128472
1.36	0.767944870878	0.0969627362219	-15.3187656184	 	 	 
1.38	0.767944870878	-0.121203420277	-17.338822623	0.858186	0.00547847222222	0.519727044753
1.4	0.767944870878	-0.53329504922	-21.6146099495	 	 	 
1.42	0.750491578358	-1.11507146655	-20.4025757467	0.8587005	0.0259631944444	0.48482494213
1.44	0.715584993318	-1.38171899116	-17.3051550063	 	 	 
1.46	0.698131700798	-1.74532925199	-16.295126504	0.860244	0.0458524305556	0.40617115162
1.48	0.645771823238	-2.08469882877	-13.1977057635	 	 	 
1.5	0.610865238198	-2.25438361716	-10.9419754417	0.862645	0.0590722222222	0.306344521605
1.52	0.558505360638	-2.52103114177	-8.82091558685	 	 	 
1.54	0.506145483078	-2.61799387799	-6.43051479805	0.865046	0.0693145833333	0.217187017747
1.56	0.453785605519	-2.71495661421	-6.26217671433	 	 	 
1.58	0.401425727959	-2.93312277071	-3.06375312368	0.868133	0.0786041666667	0.0759244791667
1.6	0.331612557879	-2.93312277071	4.24211970971	 	 	 
1.62	0.279252680319	-2.69071593016	8.5515746529	0.8717345	0.0775322916667	-0.11140552662
1.64	0.226892802759	-2.54527182583	10.638966891	 	 	 
1.66	0.174532925199	-2.25438361716	11.817333477	0.87465	0.0678854166667	-0.26069058642
1.68	0.13962634016	-2.08469882877	13.1640381468	 	 	 
1.7	0.0872664625997	-1.74532925199	15.2177627682	0.8772225	0.0547847222222	-0.363246527778
1.72	0.0698131700798	-1.40595967522	14.5444104333	 	 	 
1.74	0.0349065850399	-1.21203420277	16.2277912705	0.879109	0.0387065972222	-0.450336371528
1.76	0.0174532925199	-0.824183257886	20.4025757467	 	 	 
1.78	0	-0.363610260832	22.7593089188	0.880481	0.0183409722222	-0.516584201389
1.8	0	0.218166156499	19.5272177114	 	 	 
1.82	0.0174532925199	0.436332312999	15.4197684686	0.8806525	-0.0042875	-0.532463831019
1.84	0.0174532925199	0.654498469498	18.5845244425	 	 	 
1.86	0.0349065850399	1.21203420277	20.4699109802	0.880138	-0.0264395833333	-0.487140721451
1.88	0.0698131700798	1.62412583172	15.9584503365	 	 	 
1.9	0.10471975512	1.81805130416	12.0530067943	0.878423	-0.0453760416667	-0.387065972222
1.92	0.13962634016	2.08469882877	9.0902565208	 	 	 
1.94	0.191986217719	2.18166156499	6.699855732	0.8761935	-0.0566902777778	-0.291870900849
1.96	0.226892802759	2.27862430121	7.47421091711	 	 	 
1.98	0.279252680319	2.52103114177	6.46418241479	0.873964	-0.0678854166667	-0.206269772377
2	0.331612557879	2.59375319394	2.99641789019	 	 	 
2.02	0.383972435439	2.61799387799	0	0.8707055	-0.0759840277778	-0.06029296875
2.04	0.436332312999	2.59375319394	-2.99641789019	 	 	 
2.06	0.488692190558	2.52103114177	-6.49785003154	0.867447	-0.0733638888889	0.101149932485
2.08	0.541052068118	2.27862430121	-7.67621661757	 	 	 
2.1	0.575958653158	2.18166156499	-7.57521376734	0.864703	-0.0658607638889	0.220660686728
2.12	0.628318530718	2.06045814472	-10.7063021245	 	 	 
2.14	0.663225115758	1.74532925199	-13.265040997	0.8621305	-0.0553802083333	0.325118875386
2.16	0.698131700798	1.43020035927	-12.086674411	 	 	 
2.18	0.715584993318	1.28475625494	-11.9856715608	0.8600725	-0.039659375	0.416344039352
2.2	0.750491578358	1.0908307825	-17.4061578565	 	 	 
2.22	0.767944870878	0.53329504922	-20.4699109802	0.858872	-0.0209611111111	0.475561824846
2.24	0.767944870878	0.121203420277	-17.1031493058	 	 	 
2.26	0.767944870878	-0.0969627362219	-15.3187656184	0.8583575	-0.000833680555555	0.505170717593
2.28	0.767944870878	-0.436332312999	-15.8237798695	 	 	 
2.3	0.750491578358	-0.775701889775	-15.3187656184	0.8587005	0.0213184027778	0.483584346065
2.32	0.733038285838	-0.993868046275	-17.1031493058	 	 	 
2.34	0.715584993318	-1.40595967522	-20.4362433634	0.860244	0.0394211805556	0.416922984182
2.36	0.680678408278	-1.96349540849	-17.204152156	 	 	 
2.38	0.628318530718	-2.15742088094	-11.0429782919	0.861959	0.0543083333333	0.343727816358
2.4	0.593411945678	-2.27862430121	-9.99928217288	 	 	 
2.42	0.541052068118	-2.54527182583	-9.72994123893	0.8645315	0.0686	0.227277199074
2.44	0.488692190558	-2.69071593016	-8.34956895244	 	 	 
2.46	0.436332312999	-2.93312277071	-4.20845209296	0.86779	0.0741975694444	0.0706312692901
2.48	0.366519142919	-2.93312277071	3.09742074042	 	 	 
2.5	0.314159265359	-2.71495661421	6.46418241479	0.8707055	0.0728875	-0.0625260416667
2.52	0.261799387799	-2.61799387799	7.37320806687	 	 	 
2.54	0.209439510239	-2.49679045771	10.8746402082	0.873621	0.0691954861111	-0.192623215664
2.56	0.157079632679	-2.18166156499	14.1740666491	 	 	 
2.58	0.12217304764	-1.84229198822	13.9047257152	0.8765365	0.05788125	-0.324457224151
2.6	0.0872664625997	-1.64836651577	14.1403990324	 	 	 
2.62	0.0523598775598	-1.308996939	15.6217741691	0.878423	0.0414458333333	-0.414359085648
2.64	0.0349065850399	-0.969627362219	15.5207713189	 	 	 
2.66	0.0174532925199	-0.75146120572	18.2815158918	0.879795	0.0245340277778	-0.487223427855
2.68	0	-0.315128892721	23.6683345708	 	 	 
2.7	0	0.315128892721	23.6683345708	0.8806525	0.00178645833333	-0.529486400463
2.72	0.0174532925199	0.75146120572	18.2815158918	 	 	 
2.74	0.0349065850399	0.969627362219	15.4871037021	0.8799665	-0.0214375	-0.486065538194
2.76	0.0523598775598	1.308996939	15.3861008519	 	 	 
2.78	0.0872664625997	1.64836651577	12.9957000631	0.8785945	-0.037515625	-0.419652295525
2.8	0.12217304764	1.81805130416	10.908307825	 	 	 
2.82	0.157079632679	2.08469882877	8.8545832036	0.877051	-0.0539510416667	-0.360517216435
2.84	0.209439510239	2.18166156499	6.66618811526	 	 	 
2.86	0.244346095279	2.27862430121	7.47421091711	0.874307	-0.0693145833333	-0.233976417824
2.88	0.296705972839	2.52103114177	6.46418241479	 	 	 
2.9	0.349065850399	2.59375319394	2.99641789019	0.8710485	-0.0738402777778	-0.075759066358
2.92	0.401425727959	2.61799387799	2.22044604925E-014	 	 	 
2.94	0.453785605519	2.59375319394	-3.03008550693	0.8683045	-0.073959375	0.0580598958333
2.96	0.506145483078	2.52103114177	-6.699855732	 	 	 
2.98	0.558505360638	2.27862430121	-8.61890988639	0.865046	-0.0700291666667	0.202217158565
3	0.593411945678	2.15742088094	-9.6289383887	 	 	 
3.02	0.645771823238	1.98773609255	-13.9720609486	0.862302	-0.0565711805556	0.314780574846
3.04	0.680678408278	1.50292241144	-14.2077342658	 	 	 
3.06	0.698131700798	1.33323762305	-11.0429782919	0.860587	-0.042875	0.383344184028
3.08	0.733038285838	1.18779351872	-13.0293676798	 	 	 
3.1	0.750491578358	0.848423941942	-16.4634645877	0.858872	-0.0275114583333	0.47258439429
3.12	0.767944870878	0.460572997054	-17.2378197728	 	 	 
3.14	0.767944870878	0.0969627362219	-15.2850980016	0.8580145	-0.0042875	0.531884886188
3.16	0.767944870878	-0.0969627362219	-15.5207713189	 	 	 
3.18	0.767944870878	-0.460572997054	-18.5845244425	0.858529	0.01929375	0.492268518519
3.2	0.750491578358	-0.872664625997	-20.3689081299	 	 	 
3.22	0.733038285838	-1.308996939	-20.1669024295	0.859901	0.0356100694444	0.424862798997
3.24	0.698131700798	-1.72108856794	-17.4061578565	 	 	 
3.26	0.663225115758	-2.06045814472	-12.3223477282	0.861273	0.0526409722222	0.356795428241
3.28	0.610865238198	-2.18166156499	-8.98925367057	 	 	 
3.3	0.575958653158	-2.30286498527	-10.6726345078	0.8641885	0.06645625	0.237036554784
3.32	0.523598775598	-2.61799387799	-11.6153277766	 	 	 
3.34	0.471238898038	-2.90888208666	-6.29584433108	0.8669325	0.0719347222222	0.106360435957
3.36	0.401425727959	-2.93312277071	1.91905415439	 	 	 
3.38	0.349065850399	-2.71495661421	5.11747774505	0.8700195	0.073959375	-0.00975935570987
3.4	0.296705972839	-2.64223456205	4.34312255994	 	 	 
3.42	0.244346095279	-2.59375319394	5.55515676271	0.872935	0.0719347222222	-0.140435474537
3.44	0.191986217719	-2.49679045771	9.99928217288	 	 	 
3.46	0.13962634016	-2.18166156499	14.2077342658	0.876022	0.0633597222222	-0.280705536265
3.48	0.10471975512	-1.84229198822	15.0157570677	 	 	 
3.5	0.0698131700798	-1.62412583172	17.1031493058	0.8782515	0.0478770833333	-0.385990788966
3.52	0.0349065850399	-1.21203420277	20.7055842974	 	 	 
3.54	0.0174532925199	-0.654498469498	18.6181920593	0.879795	0.0317989583333	-0.467456597222
3.56	0.0174532925199	-0.436332312999	15.4197684686	 	 	 
3.58	0	-0.218166156499	19.5272177114	0.8809955	0.01071875	-0.538914930556
3.6	0	0.363610260832	22.7593089188	 	 	 
3.62	0.0174532925199	0.824183257886	20.4025757467	0.880824	-0.0141725694444	-0.537343508873
3.64	0.0349065850399	1.21203420277	16.1941236537	 	 	 
3.66	0.0698131700798	1.40595967522	14.3087371161	0.8796235	-0.0341809027778	-0.478870081019
3.68	0.0872664625997	1.74532925199	14.0393961821	 	 	 
3.7	0.13962634016	2.06045814472	9.96561455614	0.87808	-0.0527600694444	-0.396825327932
3.72	0.174532925199	2.15742088094	5.58882437946	 	 	 
3.74	0.226892802759	2.20590224905	4.61246349389	0.875336	-0.0681236111111	-0.260607880015
3.76	0.261799387799	2.27862430121	6.53151764828	 	 	 
3.78	0.314159265359	2.52103114177	6.26217671433	0.872249	-0.073959375	-0.112563416281
3.8	0.366519142919	2.59375319394	2.9290826567	 	 	 
3.82	0.418879020479	2.61799387799	-0.235673317206	0.8693335	-0.0758649305556	0.0109999517747
3.84	0.471238898038	2.59375319394	-4.14111685948	 	 	 
3.86	0.523598775598	2.49679045771	-9.46060030498	0.866075	-0.0736020833333	0.14068359375
3.88	0.575958653158	2.18166156499	-12.7936943626	 	 	 
3.9	0.610865238198	1.86653267227	-10.8746402082	0.8631595	-0.0640743055556	0.256803385417
3.92	0.645771823238	1.74532925199	-8.78724797011	 	 	 
3.94	0.680678408278	1.62412583172	-11.1439811422	0.86093	-0.0522836805556	0.355224006559
3.96	0.715584993318	1.308996939	-14.2077342658	 	 	 
3.98	0.733038285838	0.969627362219	-13.9047257152	0.858872	-0.0366819444444	0.46530623071
4	0.750491578358	0.775701889775	-14.1403990324	 	 	 
4.02	0.767944870878	0.436332312999	-15.6217741691	0.8576715	-0.0135770833333	0.532711950232
4.04	0.767944870878	0.0969627362219	-15.5207713189	 	 	 
4.06	0.767944870878	-0.121203420277	-18.2478482751	0.857843	0.00905138888889	0.521215760031
4.08	0.767944870878	-0.557535733276	-23.4326612536	 	 	 
4.1	0.750491578358	-1.18779351872	-22.5236356015	0.858529	0.0287024305556	0.479449025849
4.12	0.715584993318	-1.59988514766	-15.2850980016	 	 	 
4.14	0.680678408278	-1.74532925199	-10.1676202566	0.8600725	0.0484725694444	0.404186197917
4.16	0.645771823238	-1.86653267227	-11.1776487589	 	 	 
4.18	0.610865238198	-2.18166156499	-13.0630352966	0.862645	0.0622878472222	0.296419753086
4.2	0.558505360638	-2.49679045771	-10.638966891	 	 	 
4.22	0.506145483078	-2.61799387799	-7.33954045013	0.8652175	0.0713392361111	0.197089361497
4.24	0.453785605519	-2.71495661421	-6.46418241479	 	 	 
4.26	0.401425727959	-2.93312277071	-3.09742074042	0.8683045	0.07931875	0.0655861786265
4.28	0.331612557879	-2.93312277071	4.24211970971	 	 	 
4.3	0.279252680319	-2.69071593016	8.5515746529	0.871906	0.078246875	-0.101728877315
4.32	0.226892802759	-2.54527182583	10.638966891	 	 	 
4.34	0.174532925199	-2.25438361716	11.817333477	0.8748215	0.0699100694444	-0.243487654321
4.36	0.13962634016	-2.08469882877	13.1640381468	 	 	 
4.38	0.0872664625997	-1.74532925199	15.2177627682	0.8775655	0.05788125	-0.361013454861
4.4	0.0698131700798	-1.40595967522	14.5444104333	 	 	 
4.42	0.0349065850399	-1.21203420277	16.2277912705	0.8796235	0.0408503472222	-0.462659625772
4.44	0.0174532925199	-0.824183257886	20.4025757467	 	 	 
4.46	0	-0.363610260832	22.7593089188	0.8809955	0.0194128472222	-0.521629292053
4.48	0	0.218166156499	19.5272177114	 	 	 
4.5	0.0174532925199	0.436332312999	15.4197684686	0.881167	-0.00250104166667	-0.530644290123
4.52	0.0174532925199	0.654498469498	18.5845244425	 	 	 
4.54	0.0349065850399	1.21203420277	20.4699109802	0.880824	-0.0245340277778	-0.493509114583
4.56	0.0698131700798	1.62412583172	15.9584503365	 	 	 
4.58	0.10471975512	1.81805130416	12.0530067943	0.879109	-0.0438277777778	-0.408817756559
4.6	0.13962634016	2.08469882877	9.0902565208	 	 	 
4.62	0.191986217719	2.18166156499	6.699855732	0.877051	-0.0566902777778	-0.326111352238
4.64	0.226892802759	2.27862430121	7.44054330036	 	 	 
4.66	0.279252680319	2.52103114177	6.26217671433	0.87465	-0.0695527777778	-0.24232976466
4.68	0.331612557879	2.59375319394	2.08739223811	 	 	 
4.7	0.383972435439	2.59375319394	-1.81805130416	0.8713915	-0.0787232638889	-0.098172501929
4.72	0.436332312999	2.52103114177	-5.11747774505	 	 	 
4.74	0.488692190558	2.30286498527	-4.47779302691	0.8679615	-0.0780086805556	0.0645937017747
4.76	0.523598775598	2.27862430121	-1.54871037021	 	 	 
4.78	0.575958653158	2.39982772149	-5.55515676271	0.865046	-0.0726493055556	0.209578028549
4.8	0.628318530718	2.13318019688	-12.8273619794	 	 	 
4.82	0.663225115758	1.76956993605	-15.0830923012	0.861959	-0.0612159722222	0.344885706019
4.84	0.698131700798	1.43020035927	-12.9957000631	 	 	 
4.86	0.715584993318	1.28475625494	-12.1540096445	0.859901	-0.0433513888889	0.434456741898
4.88	0.750491578358	1.0908307825	-17.2378197728	 	 	 
4.9	0.767944870878	0.533295049221	-19.5608853281	0.858529	-0.0250104166667	0.483832465278
4.92	0.767944870878	0.145444104333	-15.2850980016	 	 	 
4.94	0.767944870878	-0.0242406840555	-13.1640381468	0.857843	-0.00476388888889	0.521629292052
4.96	0.767944870878	-0.218166156499	-17.6418311737	 	 	 
4.98	0.767944870878	-0.775701889775	-20.5372462137	0.8580145	0.0181027777778	0.51832103588
5	0.733038285838	-1.18779351872	-17.3051550063	 	 	 
5.02	0.715584993318	-1.40595967522	-16.1941236537	0.8593865	0.0388256944444	0.458193479938
5.04	0.680678408278	-1.76956993605	-17.3724902398	 	 	 
5.06	0.645771823238	-2.15742088094	-16.02578557	0.861273	0.0553802083333	0.369614920911
5.08	0.593411945678	-2.49679045771	-10.6726345078	 	 	 
5.1	0.541052068118	-2.59375319394	-4.61246349389	0.8638455	0.0695527777778	0.246547791281
5.12	0.488692190558	-2.61799387799	-1.44770751998	 	 	 
5.14	0.436332312999	-2.61799387799	-0.26934093395	0.867104	0.0763413194444	0.0931274112654
5.16	0.383972435439	-2.61799387799	-7.40148683083E-015	 	 	 
5.18	0.331612557879	-2.61799387799	0.26934093395	0.870191	0.0762222222222	-0.0465637056327
5.2	0.279252680319	-2.61799387799	1.44770751998	 	 	 
5.22	0.226892802759	-2.59375319394	4.64613111063	0.873278	0.0722920138889	-0.176908998843
5.24	0.174532925199	-2.49679045771	10.8746402082	 	 	 
5.26	0.12217304764	-2.15742088094	16.9348112221	0.8761935	0.06216875	-0.303780623071
5.28	0.0872664625997	-1.74532925199	19.2242091607	 	 	 
5.3	0.0523598775598	-1.33323762305	18.5508568258	0.878423	0.0469243055556	-0.404351610725
5.32	0.0349065850399	-0.969627362219	16.4634645877	 	 	 
5.34	0.0174532925199	-0.75146120572	17.5744959402	0.8799665	0.0295361111111	-0.487719666281
5.36	0	-0.339369576777	21.6482775662	 	 	 
5.38	0	0.242406840555	20.4362433634	0.8809955	0.00726493055556	-0.541892361111
5.4	0.0174532925199	0.509054365165	17.5408283235	 	 	 
5.42	0.0174532925199	0.872664625997	17.47349309	0.8806525	-0.0172690972222	-0.511869936343
5.44	0.0523598775598	1.23627488683	16.3961293542	 	 	 
5.46	0.0698131700798	1.47868172738	17.1704845393	0.8792805	-0.0347763888889	-0.443967978395
5.48	0.10471975512	1.98773609255	14.8810866007	 	 	 
5.5	0.157079632679	2.15742088094	8.71991273662	0.8779085	-0.0518072916667	-0.381690055941
5.52	0.191986217719	2.25438361716	5.68982722969	 	 	 
5.54	0.244346095279	2.42406840555	1.64971322044	0.8751645	-0.0677663194444	-0.26184847608
5.56	0.296705972839	2.27862430121	0.168338083719	 	 	 
5.58	0.331612557879	2.30286498527	4.0064463925	0.8720775	-0.0738402777778	-0.113473186728
5.6	0.383972435439	2.52103114177	4.14111685948	 	 	 
5.62	0.436332312999	2.56951250988	-0.235673317206	0.869162	-0.0757458333333	0.0167894000772
5.64	0.488692190558	2.52103114177	-5.386818679	 	 	 
5.66	0.541052068118	2.27862430121	-7.44054330036	0.8659035	-0.0731256944444	0.156066984954
5.68	0.575958653158	2.18166156499	-7.54154615059	 	 	 
5.7	0.628318530718	2.06045814472	-10.7063021245	0.862988	-0.0624069444444	0.274337143133
5.72	0.663225115758	1.74532925199	-13.265040997	 	 	 
5.74	0.698131700798	1.43020035927	-12.086674411	0.86093	-0.0501399305556	0.367464554398
5.76	0.715584993318	1.28475625494	-11.9856715608	 	 	 
5.78	0.750491578358	1.0908307825	-17.4061578565	0.858872	-0.0341809027778	0.472915219907
5.8	0.767944870878	0.533295049221	-20.4699109802	 	 	 
5.82	0.767944870878	0.121203420277	-17.1031493058	0.857843	-0.0103614583333	0.526012731482
5.84	0.767944870878	-0.0969627362219	-15.3187656184	 	 	 
5.86	0.767944870878	-0.436332312999	-15.8237798695	0.858186	0.0110760416667	0.501118103781
5.88	0.750491578358	-0.775701889775	-15.3187656184	 	 	 
5.9	0.733038285838	-0.993868046275	-17.1031493058	0.858872	0.0294170138889	0.465802469136
5.92	0.715584993318	-1.40595967522	-20.4362433634	 	 	 
5.94	0.680678408278	-1.96349540849	-17.1704845393	0.8604155	0.0490680555556	0.403524546682
5.96	0.628318530718	-2.15742088094	-10.8409725915	 	 	 
5.98	0.593411945678	-2.27862430121	-9.0902565208	0.862988	0.0637170138889	0.292119020062
6	0.541052068118	-2.52103114177	-7.91188993477	 	 	 
6.02	0.488692190558	-2.61799387799	-6.22850909759	0.865732	0.0724111111111	0.170706018519
6.04	0.436332312999	-2.71495661421	-6.22850909759	 	 	 
6.06	0.383972435439	-2.93312277071	-3.03008550693	0.868819	0.0780086805556	0.0303532503858
6.08	0.314159265359	-2.93312277071	4.44412541017	 	 	 
6.1	0.261799387799	-2.69071593016	9.49426792173	0.872249	0.0758649305556	-0.129435522762
6.12	0.209439510239	-2.52103114177	12.6926915124	 	 	 
6.14	0.157079632679	-2.18166156499	15.0830923012	0.8751645	0.0662180555556	-0.257299623843
6.16	0.12217304764	-1.84229198822	14.1067314156	 	 	 
6.18	0.0872664625997	-1.64836651577	14.1740666491	0.8775655	0.0541892361111	-0.357622492284
6.2	0.0523598775598	-1.308996939	15.6217741691	 	 	 
6.22	0.0349065850399	-0.969627362219	15.5207713189	0.8796235	0.0381111111111	-0.458772424769
6.24	0.0174532925199	-0.75146120572	18.2815158918	 	 	 
6.26	0	-0.315128892721	23.6683345708	0.880824	0.0166736111111	-0.53229841821
6.28	0	0.315128892721	23.6683345708	 	 	 
6.3	0.0174532925199	0.75146120572	18.2478482751	0.8809955	-0.00643125	-0.548674286265
6.32	0.0349065850399	0.969627362219	15.2850980016	 	 	 
6.34	0.0523598775598	1.308996939	14.4770751998	0.8803095	-0.0291788194444	-0.504012827932
6.36	0.0872664625997	1.62412583172	11.1776487589	 	 	 
6.38	0.12217304764	1.74532925199	8.78724797011	0.8785945	-0.04930625	-0.392690007716
6.4	0.157079632679	1.86653267227	10.8746402082	 	 	 
6.42	0.191986217719	2.18166156499	12.7600267459	0.876022	-0.0609777777778	-0.265239438657
6.44	0.244346095279	2.49679045771	9.25859460452	 	 	 
6.46	0.296705972839	2.59375319394	3.2320912074	0.873621	-0.0688381944444	-0.168803771219
6.48	0.349065850399	2.59375319394	-1.58237798695	 	 	 
6.5	0.401425727959	2.52103114177	-5.0838101283	0.870534	-0.0753885416667	-0.05359375
6.52	0.453785605519	2.30286498527	-4.44412541017	 	 	 
6.54	0.488692190558	2.27862430121	-1.31303705301	0.8672755	-0.073959375	0.0822928722994
6.56	0.541052068118	2.39982772149	-4.41045779343	 	 	 
6.58	0.593411945678	2.15742088094	-9.83094408917	0.8645315	-0.0686	0.216938898534
6.6	0.628318530718	1.86653267227	-9.76360885568	 	 	 
6.62	0.663225115758	1.74532925199	-8.78724797011	0.861616	-0.0575239583333	0.363742766204
6.64	0.698131700798	1.62412583172	-12.2550124947	 	 	 
6.66	0.733038285838	1.28475625494	-17.204152156	0.859558	-0.037515625	0.459351369599
6.68	0.750491578358	0.872664625997	-19.2242091607	 	 	 
6.7	0.767944870878	0.460572997054	-18.3488511253	0.8587005	-0.0179836805556	0.485652006173
6.72	0.767944870878	0.0969627362219	-15.5207713189	 	 	 
6.74	0.767944870878	-0.0969627362219	-15.5207713189	0.858186	0.000714583333333	0.508478973765
6.76	0.767944870878	-0.460572997054	-18.3825187421	 	 	 
6.78	0.750491578358	-0.872664625997	-19.4598824779	0.858529	0.0237003472222	0.498140673225
6.8	0.733038285838	-1.28475625494	-18.3488511253	 	 	 
6.82	0.698131700798	-1.64836651577	-15.2514303849	0.860244	0.0429940972222	0.427343991127
6.84	0.663225115758	-1.84229198822	-14.1067314156	 	 	 
6.86	0.628318530718	-2.18166156499	-13.9720609486	0.8621305	0.0580003472222	0.340254147377
6.88	0.575958653158	-2.49679045771	-9.72994123893	 	 	 
6.9	0.523598775598	-2.59375319394	-4.41045779343	0.8648745	0.0713392361111	0.220081741898
6.92	0.471238898038	-2.61799387799	-1.41403990324	 	 	 
6.94	0.418879020479	-2.61799387799	-0.26934093395	0.868133	0.0768177083333	0.0703004436728
6.96	0.366519142919	-2.61799387799	3.08395284618E-015	 	 	 
6.98	0.314159265359	-2.61799387799	0.303008550693	0.87122	0.0762222222222	-0.0686463155864
