Vernier Format 2
Untitled.cmbl 2012-10-23 16:29:21 .
Latest
Time	Angle	Velocity 1	Acceleration 1	Position 1	Velocity 2	Acceleration 2
1.02	0.0523598775598	2.15742088094	47.7406805426	0.8724205	-0.00250104166667	-0.209412615741
1.04	0.10471975512	3.05432619099	42.1518561631	 	 	 
1.06	0.174532925199	3.87850944888	34.3073014618	0.871906	-0.0121479166667	-0.15962336034
1.08	0.261799387799	4.55724860243	20.1669024295	 	 	 
1.1	0.366519142919	4.72693339082	3.40042929112	0.87122	-0.0164354166667	-0.0735259934414
1.12	0.453785605519	4.65421133865	-11.7499982436	 	 	 
1.14	0.558505360638	4.24211970971	-25.7220591922	0.870534	-0.0179836805556	0.0196014178241
1.16	0.628318530718	3.5391398721	-35.3846651976	 	 	 
1.18	0.698131700798	2.83616003449	-44.2392484012	0.8696765	-0.0157208333333	0.126292679398
1.2	0.750491578358	1.74532925199	-51.0737746002	 	 	 
1.22	0.767944870878	0.630257785442	-50.9391041332	0.8689905	-0.00666944444444	0.19849537037
1.24	0.767944870878	-0.218166156499	-52.9928287546	 	 	 
1.26	0.767944870878	-1.40595967522	-57.3022836978	0.869162	0.00285833333333	0.201224681713
1.28	0.715584993318	-2.73919729827	-51.4104507677	 	 	 
1.3	0.645771823238	-3.5391398721	-40.6368134097	0.8693335	0.0100041666667	0.172029320988
1.32	0.575958653158	-4.31484176187	-30.1661846024	 	 	 
1.34	0.471238898038	-4.89661817921	-12.9283648296	0.869848	0.018221875	0.0956913097994
1.36	0.366519142919	-4.82389612704	4.41045779343	 	 	 
1.38	0.279252680319	-4.65421133865	19.1232063104	0.8710485	0.0198892361111	-0.0316765528549
1.4	0.174532925199	-4.12091628943	35.2499947307	 	 	 
1.42	0.10471975512	-3.12704824316	45.4176149873	0.8717345	0.0140534722222	-0.125796440972
1.44	0.0523598775598	-2.18166156499	49.794405164	 	 	 
1.46	0.0174532925199	-1.18779351872	55.3495619267	0.8720775	0.008575	-0.184352575231
1.48	0	0.0242406840555	60.433372055	 	 	 
1.5	0.0174532925199	1.308996939	60.9047186894	0.872592	-0.000952777777778	-0.220743393133
1.52	0.0523598775598	2.56951250988	54.6762095918	 	 	 
1.54	0.12217304764	3.66034329238	40.064463925	0.8720775	-0.011790625	-0.188322482639
1.56	0.209439510239	4.21787902565	22.8939793857	 	 	 
1.58	0.296705972839	4.43604518215	11.1439811422	0.8713915	-0.01715	-0.117939332562
1.6	0.383972435439	4.65421133865	0.101002850231	 	 	 
1.62	0.488692190558	4.55724860243	-15.3187656184	0.8707055	-0.0210802083333	-0.0354810474537
1.64	0.575958653158	3.9754721851	-28.0451247475	 	 	 
1.66	0.645771823238	3.36945508371	-37.4720574358	0.8696765	-0.0223902777778	0.098172501929
1.68	0.715584993318	2.49679045771	-46.3939758728	 	 	 
1.7	0.750491578358	1.40595967522	-50.0637460979	0.868476	-0.0133388888889	0.226119309414
1.72	0.767944870878	0.436332312999	-50.97277175	 	 	 
1.74	0.767944870878	-0.557535733276	-54.1711953406	0.868476	-0.000238194444445	0.254735725309
1.76	0.750491578358	-1.74532925199	-55.8545761778	 	 	 
1.78	0.698131700798	-2.93312277071	-50.2320841816	0.8686475	0.00917048611111	0.215450183256
1.8	0.628318530718	-3.85426876482	-38.6504240218	 	 	 
1.82	0.541052068118	-4.55724860243	-22.6919736853	0.869162	0.0183409722222	0.130014467593
1.84	0.436332312999	-4.75117407487	-6.63252049851	 	 	 
1.86	0.349065850399	-4.75117407487	6.59885288177	0.8703625	0.0209611111111	0.00868417245371
1.88	0.244346095279	-4.55724860243	22.4899679848	 	 	 
1.9	0.157079632679	-3.85426876482	37.7413983697	0.8710485	0.0177454861111	-0.086841724537
1.92	0.0872664625997	-2.95736345477	48.4140328775	 	 	 
1.94	0.0349065850399	-1.81805130416	53.7671839397	0.8717345	0.0138152777778	-0.169713541667
1.96	0.0174532925199	-0.775701889775	56.4269256625	 	 	 
1.98	0	0.436332312999	58.2449769666	0.8724205	0.00369201388889	-0.228269675926
2	0.0349065850399	1.64836651577	55.046553376	 	 	 
2.02	0.0698131700798	2.6664752461	49.3567261463	0.8720775	-0.00762222222222	-0.208006606867
2.04	0.13962634016	3.70882466049	38.6840916385	 	 	 
2.06	0.226892802759	4.29060107782	23.8030050378	0.871563	-0.0138152777778	-0.151931664738
2.08	0.314159265359	4.65421133865	8.68624511988	 	 	 
2.1	0.418879020479	4.65421133865	-7.00286428269	0.8710485	-0.0201274305556	-0.0717064525463
2.12	0.506145483078	4.31484176187	-19.3925472444	 	 	 
2.14	0.593411945678	3.83002808077	-29.2234913335	0.869848	-0.0223902777778	0.0712929205247
2.16	0.663225115758	3.1028075591	-36.8323727176	 	 	 
2.18	0.715584993318	2.39982772149	-45.585953071	0.868819	-0.0141725694444	0.205938946759
2.2	0.767944870878	1.28475625494	-53.8681867899	 	 	 
2.22	0.767944870878	0.0969627362219	-55.0802209927	0.8686475	-0.00273923611111	0.26069058642
2.24	0.767944870878	-0.945386678164	-54.0028572569	 	 	 
2.26	0.733038285838	-2.08469882877	-50.9391041332	0.8686475	0.00821770833333	0.255976321373
2.28	0.680678408278	-3.03008550693	-45.1146064366	 	 	 
2.3	0.610865238198	-3.90275013293	-37.303719352	0.869162	0.0208420138889	0.165909047068
2.32	0.523598775598	-4.6299706546	-23.6346669541	 	 	 
2.34	0.418879020479	-4.96934023137	-4.37679017668	0.8707055	0.0240576388889	0.0133157310957
2.36	0.314159265359	-4.75117407487	12.8273619794	 	 	 
2.38	0.226892802759	-4.33908244593	24.9477040071	0.8713915	0.01929375	-0.0886612654321
2.4	0.13962634016	-3.78154671265	37.707730753	 	 	 
2.42	0.0698131700798	-2.8846414026	51.6124564681	0.8720775	0.016078125	-0.163014322917
2.44	0.0174532925199	-1.64836651577	61.2413948568	 	 	 
2.46	0	-0.218166156499	60.4670396717	0.872935	0.00678854166667	-0.231164400077
2.48	0.0174532925199	0.848423941942	55.2148914597	 	 	 
2.5	0.0349065850399	1.86653267227	53.7671839397	0.8727635	-0.00547847222222	-0.223224585262
2.52	0.0872664625997	3.03008550693	49.5923994635	 	 	 
2.54	0.157079632679	4.07243492132	35.2836623474	0.872249	-0.0127434027778	-0.166322579089
2.56	0.261799387799	4.55724860243	15.1840951514	 	 	 
2.58	0.349065850399	4.50876723432	1.64971322044	0.8717345	-0.0186982638889	-0.0959394290123
2.6	0.436332312999	4.58148928649	-9.32592983801	 	 	 
2.62	0.541052068118	4.21787902565	-22.5573032183	0.8707055	-0.0220329861111	0.0128194926697
2.64	0.610865238198	3.56338055616	-30.5701960033	 	 	 
2.66	0.680678408278	2.95736345477	-36.8997079511	0.8696765	-0.0179836805556	0.126375385802
2.68	0.733038285838	2.13318019688	-44.7442626524	 	 	 
2.7	0.767944870878	1.18779351872	-53.2621696886	0.869162	-0.0102423611111	0.196427710262
2.72	0.785398163397	-0.0242406840555	-60.029360654	 	 	 
2.74	0.767944870878	-1.308996939	-61.0393891564	0.868819	-0.000952777777778	0.220991512346
2.76	0.733038285838	-2.56951250988	-55.6189028606	 	 	 
2.78	0.663225115758	-3.68458397643	-42.1181885464	0.8689905	0.00988506944444	0.177984182099
2.8	0.575958653158	-4.29060107782	-26.1597382099	 	 	 
2.82	0.488692190558	-4.67845202271	-12.086674411	0.869848	0.0151253472222	0.0844432388117
2.84	0.383972435439	-4.75117407487	0.942693268824	 	 	 
2.86	0.296705972839	-4.65421133865	14.3087371161	0.8703625	0.0157208333333	0.000827064043206
2.88	0.191986217719	-4.21787902565	29.2571589503	 	 	 
2.9	0.12217304764	-3.44217713588	42.1181885464	0.8710485	0.0157208333333	-0.0918868152006
2.92	0.0523598775598	-2.49679045771	52.5888173537	 	 	 
2.94	0.0174532925199	-1.28475625494	59.2886730857	0.871906	0.00881319444444	-0.184021749614
2.96	0	-0.0242406840555	60.433372055	 	 	 
2.98	0.0174532925199	1.21203420277	56.9656075304	0.871906	-0.00190555555556	-0.205525414738
3	0.0523598775598	2.25438361716	51.8481297853	 	 	 
3.02	0.10471975512	3.34521439966	43.1955522822	0.871563	-0.00917048611111	-0.178563126929
3.04	0.191986217719	4.12091628943	28.1797952145	 	 	 
3.06	0.279252680319	4.4118044981	15.0494246844	0.87122	-0.0165545138889	-0.126375385802
3.08	0.366519142919	4.67845202271	3.29942644088	 	 	 
3.1	0.471238898038	4.6299706546	-11.7836658603	0.870191	-0.0215565972222	-0.0186089409722
3.12	0.558505360638	4.21787902565	-26.8667581615	 	 	 
3.14	0.645771823238	3.46641781993	-37.573060286	0.869162	-0.0184600694444	0.102225115741
3.16	0.698131700798	2.61799387799	-43.2965551324	 	 	 
3.18	0.750491578358	1.72108856794	-47.7406805426	0.8686475	-0.0120288194444	0.191051793981
3.2	0.767944870878	0.75146120572	-53.2958373053	 	 	 
3.22	0.785398163397	-0.436332312999	-57.2686160811	0.868133	-0.00297743055556	0.256637972608
3.24	0.750491578358	-1.64836651577	-55.7535733276	 	 	 
3.26	0.715584993318	-2.69071593016	-51.3767831509	0.868133	0.0115524305556	0.239104214892
3.28	0.645771823238	-3.78154671265	-41.9498504627	 	 	 
3.3	0.558505360638	-4.53300791837	-24.7793659234	0.8693335	0.0198892361111	0.127781394676
3.32	0.453785605519	-4.75117407487	-7.81088708454	 	 	 
3.34	0.366519142919	-4.75117407487	5.25214821202	0.8700195	0.0207229166667	0.0243983892747
3.36	0.261799387799	-4.58148928649	19.4598824779	 	 	 
3.38	0.174532925199	-3.95123150104	32.4555825409	0.870877	0.0217947916667	-0.0782402584877
3.4	0.10471975512	-3.27249234749	44.4412541017	 	 	 
3.42	0.0349065850399	-2.15742088094	54.9792181425	0.8720775	0.0151253472222	-0.184683400849
3.44	0.0174532925199	-0.945386678164	59.1540026187	 	 	 
3.46	0	0.193925472444	62.0830852754	0.872249	0.0042875	-0.225044126157
3.48	0.0174532925199	1.62412583172	59.3560083192	 	 	 
3.5	0.0698131700798	2.78767866638	46.5623139566	0.872249	-0.00393020833333	-0.226863667052
3.52	0.13962634016	3.46641781993	33.7686195939	 	 	 
3.54	0.209439510239	3.99971286915	26.1934058266	0.8720775	-0.0145298611111	-0.193036747685
3.56	0.296705972839	4.58148928649	15.8237798695	 	 	 
3.58	0.401425727959	4.72693339082	0.841690418593	0.8710485	-0.0228666666667	-0.0741876446759
3.6	0.488692190558	4.6299706546	-15.2177627682	 	 	 
3.62	0.593411945678	4.14515697349	-32.0179035233	0.869848	-0.0215565972222	0.073443287037
3.64	0.663225115758	3.19977029532	-41.646841912	 	 	 
3.66	0.715584993318	2.42406840555	-47.4376719919	0.869162	-0.0148871527778	0.175502989969
3.68	0.767944870878	1.308996939	-52.285808803	 	 	 
3.7	0.767944870878	0.193925472444	-51.3431155342	0.8686475	-0.00643125	0.238029031636
3.72	0.767944870878	-0.654498469498	-53.6998487062	 	 	 
3.74	0.750491578358	-1.86653267227	-57.9756360327	0.868476	0.00571666666667	0.247044029707
3.76	0.698131700798	-3.22401097938	-50.5014251156	 	 	 
3.78	0.610865238198	-4.09667560538	-33.0279320256	0.869162	0.0163163194444	0.175999228395
3.8	0.523598775598	-4.43604518215	-18.4498539756	 	 	 
3.82	0.436332312999	-4.75117407487	-6.86819381572	0.8700195	0.0208420138889	0.0668267746914
3.84	0.331612557879	-4.87237749515	10.6052992743	 	 	 
3.86	0.226892802759	-4.31484176187	27.0014286285	0.870877	0.0222711805556	-0.0602102623457
3.88	0.157079632679	-3.58762124021	34.7449804795	 	 	 
3.9	0.0872664625997	-2.93312277071	42.3538618636	0.8720775	0.0163163194444	-0.18509693287
3.92	0.0349065850399	-2.0119767766	54.1711953406	 	 	 
3.94	0	-0.75146120572	64.4061508307	0.8724205	0.00440659722222	-0.23389371142
3.96	0	0.75146120572	65.1131707824	 	 	 
3.98	0.0349065850399	2.03621746066	55.9555790281	0.872249	-0.00452569444444	-0.220412567515
4	0.0872664625997	3.00584482288	44.4749217185	 	 	 
4.02	0.157079632679	3.80578739671	32.6912558582	0.8720775	-0.0133388888889	-0.184435281636
4.04	0.244346095279	4.31484176187	20.6382490639	 	 	 
4.06	0.331612557879	4.65421133865	7.47421091711	0.87122	-0.0215565972222	-0.0908943383488
4.08	0.436332312999	4.65421133865	-7.44054330036	 	 	 
4.1	0.523598775598	4.31484176187	-20.36890813	0.8700195	-0.0217947916667	0.0321727912809
4.12	0.610865238198	3.80578739671	-31.2772159549	 	 	 
4.14	0.680678408278	3.03008550693	-40.0981315418	0.8693335	-0.0173881944444	0.123232542438
4.16	0.733038285838	2.15742088094	-46.5623139566	 	 	 
4.18	0.767944870878	1.18779351872	-53.0601639881	0.8686475	-0.011790625	0.200314911265
4.2	0.785398163397	0	-57.2686160811	 	 	 
4.22	0.767944870878	-1.21203420277	-55.9892466448	0.868133	-0.000357291666667	0.24001398534
4.24	0.733038285838	-2.25438361716	-52.5551497369	 	 	 
4.26	0.680678408278	-3.36945508371	-45.2156092868	0.8686475	0.0104805555556	0.200232204861
4.28	0.593411945678	-4.1936383416	-31.4455540386	 	 	 
4.3	0.506145483078	-4.65421133865	-15.9921179533	0.869162	0.0167927083333	0.120089699074
4.32	0.401425727959	-4.77541475893	-2.25573032183	 	 	 
4.34	0.314159265359	-4.72693339082	10.8073049747	0.8700195	0.0208420138889	0.0138119695216
4.36	0.209439510239	-4.46028586621	28.247130448	 	 	 
4.38	0.12217304764	-3.5391398721	42.959878965	0.8710485	0.0186982638889	-0.107601032022
4.4	0.0698131700798	-2.59375319394	50.6024279658	 	 	 
4.42	0.0174532925199	-1.55140377955	58.1776417331	0.8717345	0.01071875	-0.189149546682
4.44	0	-0.169684788388	60.4670396717	 	 	 
4.46	0.0174532925199	0.945386678164	58.2786445834	0.871906	0.00166736111111	-0.215036651235
4.48	0.0349065850399	2.15742088094	54.7435448253	 	 	 
4.5	0.10471975512	3.27249234749	44.1719131678	0.871906	-0.00797951388889	-0.191051793981
4.52	0.174532925199	3.95123150104	31.3108835717	 	 	 
4.54	0.261799387799	4.55724860243	16.5307998212	0.87122	-0.0158399305556	-0.108014564043
4.56	0.366519142919	4.65421133865	0.370343784181	 	 	 
4.58	0.453785605519	4.43604518215	-9.89827932265	0.8703625	-0.0169118055556	-0.00992476851852
4.6	0.541052068118	4.24211970971	-19.4262148611	 	 	 
4.62	0.628318530718	3.7573060286	-32.4555825409	0.869848	-0.0159590277778	0.0765034239969
4.64	0.698131700798	2.93312277071	-44.5422569519	 	 	 
4.66	0.750491578358	1.84229198822	-50.7707660495	0.8689905	-0.0115524305556	0.170044367284
4.68	0.767944870878	0.848423941942	-53.86818679	 	 	 
4.7	0.785398163397	-0.218166156499	-59.2886730857	0.8686475	-0.000833680555556	0.219502797068
4.72	0.767944870878	-1.62412583172	-59.1540026187	 	 	 
4.74	0.715584993318	-2.81191935044	-48.346697644	0.8689905	0.00893229166667	0.194029224537
4.76	0.645771823238	-3.5391398721	-36.7987051009	 	 	 
4.78	0.575958653158	-4.24211970971	-26.2270734434	0.869505	0.0153635416667	0.136300154321
4.8	0.471238898038	-4.65421133865	-12.9283648296	 	 	 
4.82	0.383972435439	-4.75117407487	0.437679017668	0.870191	0.0208420138889	0.0467291184414
4.84	0.279252680319	-4.65421133865	15.0830923012	 	 	 
4.86	0.191986217719	-4.1936383416	31.2435483382	0.8713915	0.0204847222222	-0.0733605806327
4.88	0.10471975512	-3.36945508371	45.2156092868	 	 	 
4.9	0.0523598775598	-2.25438361716	52.7908230542	0.8720775	0.0135770833333	-0.162187258873
4.92	0.0174532925199	-1.21203420277	57.1676132308	 	 	 
4.94	0	0.0242406840555	60.4670396717	0.8724205	0.00643125	-0.216608072917
4.96	0.0174532925199	1.28475625494	59.2886730857	 	 	 
4.98	0.0523598775598	2.49679045771	52.5888173537	0.8727635	-0.00452569444444	-0.237780912423
5	0.12217304764	3.44217713588	42.0845209296	 	 	 
5.02	0.191986217719	4.21787902565	29.0214856331	0.8720775	-0.0156017361111	-0.18145785108
5.04	0.296705972839	4.65421133865	13.1640381468	 	 	 
5.06	0.383972435439	4.72693339082	-2.02005700462	0.87122	-0.0198892361111	-0.0908943383488
5.08	0.488692190558	4.58148928649	-17.1368169226	 	 	 
5.1	0.575958653158	3.9754721851	-28.9541503996	0.870534	-0.0232239583333	0.0173683449074
5.12	0.645771823238	3.36945508371	-37.6740631362	 	 	 
5.14	0.715584993318	2.49679045771	-46.4276434896	0.869162	-0.0204847222222	0.161856433256
5.16	0.750491578358	1.40595967522	-50.0637460979	 	 	 
5.18	0.767944870878	0.436332312999	-50.9391041332	0.868476	-0.00797951388889	0.247209442515
5.2	0.767944870878	-0.557535733276	-53.9691896402	 	 	 
5.22	0.750491578358	-1.74532925199	-54.9455505257	0.8686475	0.00297743055556	0.239021508488
5.24	0.698131700798	-2.90888208666	-48.4140328775	 	 	 
5.26	0.628318530718	-3.78154671265	-36.5293641669	0.868819	0.0116715277778	0.195269820602
5.28	0.541052068118	-4.33908244593	-24.7120306899	 	 	 
5.3	0.453785605519	-4.75117407487	-12.7600267459	0.869505	0.0202465277778	0.10164617091
5.32	0.349065850399	-4.96934023137	4.57879587715	 	 	 
5.34	0.244346095279	-4.6299706546	24.5773602229	0.8707055	0.0219138888889	-0.0403607253086
5.36	0.157079632679	-3.87850944888	39.3574439734	 	 	 
5.38	0.0872664625997	-2.95736345477	48.4140328775	0.871563	0.0156017361111	-0.15350308642
5.4	0.0349065850399	-1.84229198822	52.151138336	 	 	 
5.42	0.0174532925199	-0.848423941942	54.3395334244	0.871906	0.00833680555556	-0.226532841435
5.44	0	0.218166156499	60.2650339713	 	 	 
5.46	0.0174532925199	1.64836651577	61.1740596233	0.8724205	-0.00333472222222	-0.259946228781
5.48	0.0698131700798	2.8846414026	51.3767831509	 	 	 
5.5	0.13962634016	3.78154671265	36.5630317837	0.8717345	-0.0164354166667	-0.193036747685
5.52	0.226892802759	4.31484176187	22.0186213504	 	 	 
5.54	0.314159265359	4.65421133865	7.97922516826	0.8707055	-0.0204847222222	-0.0756763599537
5.56	0.418879020479	4.65421133865	-6.26217671433	 	 	 
5.58	0.506145483078	4.33908244593	-17.4061578565	0.8700195	-0.0211993055556	0.0256389853395
5.6	0.593411945678	3.90275013293	-26.1934058266	 	 	 
5.62	0.663225115758	3.34521439966	-37.0343784181	0.8689905	-0.0194128472222	0.143495611497
5.64	0.733038285838	2.47254977366	-49.5923994635	 	 	 
5.66	0.767944870878	1.28475625494	-57.9083007992	0.868133	-0.00952777777778	0.244314718364
5.68	0.785398163397	0.0242406840555	-59.0866673852	 	 	 
5.7	0.767944870878	-1.18779351872	-54.2048629574	0.868133	0.003215625	0.263419897762
5.72	0.733038285838	-2.15742088094	-47.9090186263	 	 	 
5.74	0.680678408278	-3.05432619099	-43.094549432	0.868476	0.0140534722222	0.208089313272
5.76	0.610865238198	-3.90275013293	-36.3610260832	 	 	 
5.78	0.523598775598	-4.6299706546	-23.3989936369	0.8693335	0.0219138888889	0.0945334201389
5.8	0.418879020479	-4.96934023137	-4.14111685948	 	 	 
5.82	0.314159265359	-4.75117407487	13.7363876314	0.870534	0.0219138888889	-0.0299397183642
5.84	0.226892802759	-4.31484176187	26.7657553113	 	 	 
5.86	0.13962634016	-3.70882466049	39.8287906078	0.87122	0.0176263888889	-0.113555893133
5.88	0.0698131700798	-2.6664752461	49.6260670802	 	 	 
5.9	0.0349065850399	-1.64836651577	55.2822266932	0.871906	0.0126243055556	-0.183773630401
5.92	0	-0.436332312999	59.1540026187	 	 	 
5.94	0.0174532925199	0.799942573831	58.2449769666	0.8724205	0.00297743055556	-0.240923755787
5.96	0.0349065850399	1.89077335633	55.8882437946	 	 	 
5.98	0.0872664625997	3.17552961127	46.3603082561	0.872249	-0.00905138888889	-0.232901234568
6	0.174532925199	3.85426876482	31.3782188051	 	 	 
6.02	0.244346095279	4.33908244593	19.3252120109	0.871563	-0.0179836805556	-0.157307581019
6.04	0.349065850399	4.65421133865	5.79083007992	 	 	 
6.06	0.436332312999	4.6299706546	-9.6289383887	0.8707055	-0.0231048611111	-0.035811873071
6.08	0.541052068118	4.24211970971	-23.4663288704	 	 	 
6.1	0.610865238198	3.56338055616	-31.3108835717	0.869505	-0.0219138888889	0.109999517747
6.12	0.680678408278	2.95736345477	-37.2700517353	 	 	 
6.14	0.733038285838	2.13318019688	-45.6869559212	0.8686475	-0.0127434027778	0.214623119213
6.16	0.767944870878	1.16355283466	-55.0802209927	 	 	 
6.18	0.785398163397	-0.0969627362219	-62.1504205089	0.868476	-0.00214375	0.246961323302
6.2	0.767944870878	-1.5271630955	-59.0529997685	 	 	 
6.22	0.715584993318	-2.56951250988	-49.6934023137	0.868476	0.008575	0.222893759645
6.24	0.663225115758	-3.46641781993	-41.0071571938	 	 	 
6.26	0.575958653158	-4.24211970971	-30.0988493689	0.869162	0.0181027777778	0.131089650849
6.28	0.488692190558	-4.72693339082	-16.02578557	 	 	 
6.3	0.383972435439	-4.96934023137	2.05372462137	0.870191	0.0206038194444	0.00132330246915
6.32	0.279252680319	-4.65421133865	20.234237663	 	 	 
6.34	0.191986217719	-3.99971286915	31.2435483382	0.8710485	0.0167927083333	-0.0987514467593
6.36	0.12217304764	-3.36945508371	40.0307963083	 	 	 
6.38	0.0523598775598	-2.47254977366	50.97277175	0.871563	0.0109569444444	-0.157224874614
6.4	0.0174532925199	-1.28475625494	59.2886730857	 	 	 
6.42	0	0	62.0830852754	0.871906	0.00440659722222	-0.206931423611
6.44	0.0174532925199	1.28475625494	59.2550054689	 	 	 
6.46	0.0523598775598	2.47254977366	50.7370984328	0.8720775	-0.00571666666667	-0.238277150849
6.48	0.12217304764	3.36945508371	38.886097339	 	 	 
6.5	0.191986217719	3.9754721851	28.2807980647	0.871563	-0.0178645833333	-0.188405189043
6.52	0.279252680319	4.55724860243	15.1504275347	 	 	 
6.54	0.383972435439	4.65421133865	-1.01002850231	0.8703625	-0.0233430555556	-0.0694733796296
6.56	0.471238898038	4.4118044981	-12.9283648296	 	 	 
6.58	0.558505360638	4.14515697349	-24.7456983066	0.869505	-0.0229857638889	0.051526089892
6.6	0.645771823238	3.44217713588	-36.6640346339	 	 	 
6.62	0.698131700798	2.59375319394	-44.407586485	0.868476	-0.0195319444444	0.17475863233
6.64	0.750491578358	1.64836651577	-50.5687603491	 	 	 
6.66	0.767944870878	0.509054365165	-53.0601639881	0.8676185	-0.00809861111111	0.264743200231
6.68	0.767944870878	-0.509054365165	-53.2958373053	 	 	 
6.7	0.750491578358	-1.64836651577	-51.9154650188	0.86779	0.00488298611111	0.268134162809
6.72	0.698131700798	-2.61799387799	-48.2793624105	 	 	 
6.74	0.645771823238	-3.56338055616	-43.5995636831	0.868133	0.0151253472222	0.21015697338
6.76	0.558505360638	-4.53300791837	-30.1325169856	 	 	 
6.78	0.453785605519	-4.94509954732	-8.71991273662	0.8689905	0.0238194444444	0.0909770447531
6.8	0.349065850399	-4.77541475893	8.61890988639	 	 	 
6.82	0.261799387799	-4.43604518215	19.1568739272	0.8703625	0.0240576388889	-0.0666613618827
6.84	0.174532925199	-4.09667560538	32.320912074	 	 	 
6.86	0.0872664625997	-3.24825166343	48.7507090449	0.87122	0.0161972222222	-0.173187210648
6.88	0.0349065850399	-1.93925472444	56.090249495	 	 	 
6.9	0.0174532925199	-0.872664625997	56.8646046801	0.871563	0.008575	-0.229923804012
6.92	0	0.218166156499	60.433372055	 	 	 
6.94	0.0174532925199	1.62412583172	59.3896759359	0.8720775	-0.00285833333333	-0.250848524306
6.96	0.0698131700798	2.81191935044	48.3803652607	 	 	 
