Vernier Format 2
Untitled.cmbl 2012-10-23 16:34:47 .
Latest
Time	Angle	Velocity 1	Acceleration 1	Position 1	Velocity 2	Acceleration 2
6.8	-0.575958653158	3.36945508371	25.1160420908	 	 	 
6.82	-0.488692190558	3.78154671265	14.3424047328	0.871563	-0.0202465277778	-0.14854070216
6.84	-0.418879020479	3.90275013293	5.35315106225	 	 	 
6.86	-0.331612557879	3.92699081699	-0.942693268824	0.870534	-0.0234621527778	-0.0621952160494
6.88	-0.261799387799	3.87850944888	-7.60888138408	 	 	 
6.9	-0.174532925199	3.70882466049	-17.6418311737	0.8696765	-0.0248913194444	0.0257216917438
6.92	-0.10471975512	3.12704824316	-25.9914001262	 	 	 
6.94	-0.0523598775598	2.59375319394	-30.9405397875	0.868476	-0.0231048611111	0.145149739583
6.96	0	1.96349540849	-37.573060286	 	 	 
6.98	0.0349065850399	0.993868046275	-39.2901087399	0.867447	-0.0125052083333	0.239352334105
7	0.0349065850399	0.218166156499	-34.0716281446	 	 	 
7.02	0.0349065850399	-0.218166156499	-35.1489918804	0.867447	-0.000357291666666	0.247622974537
7.04	0.0349065850399	-1.01810873033	-43.1618846654	 	 	 
7.06	0	-2.08469882877	-44.7105950357	0.8676185	0.00797951388889	0.223638117284
7.08	-0.0523598775598	-2.98160413882	-37.303719352	 	 	 
7.1	-0.12217304764	-3.68458397643	-24.0723459718	0.8679615	0.0178645833333	0.178480420525
7.12	-0.209439510239	-3.90275013293	-12.4233505784	 	 	 
7.14	-0.279252680319	-4.02395355321	-7.47421091711	0.869162	0.0244149305556	0.0819620466821
7.16	-0.366519142919	-4.24211970971	-0.707019951618	 	 	 
7.18	-0.453785605519	-4.1936383416	12.2550124947	0.870191	0.0241767361111	-0.0172029320988
7.2	-0.541052068118	-3.78154671265	26.664752461	 	 	 
7.22	-0.610865238198	-3.03008550693	36.1590203828	0.8710485	0.0229857638889	-0.11694685571
7.24	-0.663225115758	-2.20590224905	38.9197649557	 	 	 
7.26	-0.698131700798	-1.40595967522	38.2127450041	0.872249	0.0158399305556	-0.228931327161
7.28	-0.715584993318	-0.75146120572	40.2664696255	 	 	 
7.3	-0.733038285838	0.121203420277	45.2829445203	0.872592	0.00214375	-0.276735628858
7.32	-0.715584993318	1.18779351872	44.272916018	 	 	 
7.34	-0.680678408278	2.03621746066	36.5966994004	0.872249	-0.00869409722222	-0.256968798225
7.36	-0.628318530718	2.61799387799	29.3581618005	 	 	 
7.38	-0.575958653158	3.12704824316	25.0823744741	0.871906	-0.0190555555556	-0.202878809799
7.4	-0.506145483078	3.70882466049	17.2378197728	 	 	 
7.42	-0.418879020479	3.87850944888	6.63252049851	0.8707055	-0.0273923611111	-0.0874206693673
7.44	-0.349065850399	3.90275013293	-1.11103135254	 	 	 
7.46	-0.261799387799	3.83002808077	-8.61890988639	0.8693335	-0.0265586805556	0.0411050829475
7.48	-0.191986217719	3.5391398721	-15.2514303849	 	 	 
7.5	-0.12217304764	3.27249234749	-23.8030050378	0.868476	-0.0219138888889	0.122819010417
7.52	-0.0523598775598	2.59375319394	-32.0852387568	 	 	 
7.54	-0.0174532925199	1.84229198822	-33.5666138935	0.8676185	-0.0165545138889	0.189893904321
7.56	0.0174532925199	1.23627488683	-33.9032900609	 	 	 
7.58	0.0349065850399	0.509054365165	-35.2499947307	0.8669325	-0.00631215277778	0.23695384838
7.6	0.0349065850399	-0.121203420277	-39.1217706562	 	 	 
7.62	0.0349065850399	-0.993868046275	-45.0136035864	0.867104	0.00452569444444	0.231908757716
7.64	0	-2.06045814472	-44.003575084	 	 	 
7.66	-0.0523598775598	-2.90888208666	-35.3846651976	0.867447	0.0123861111111	0.21015697338
7.68	-0.12217304764	-3.46641781993	-25.8903972759	 	 	 
7.7	-0.191986217719	-3.90275013293	-17.4398254732	0.8679615	0.0220329861111	0.160450424383
7.72	-0.279252680319	-4.21787902565	-6.76719096549	 	 	 
7.74	-0.366519142919	-4.21787902565	5.35315106225	0.8693335	0.0279878472222	0.0452404031636
7.76	-0.453785605519	-3.92699081699	14.1740666491	 	 	 
7.78	-0.523598775598	-3.56338055616	19.4262148611	0.870534	0.0256059027778	-0.0745184702932
7.8	-0.593411945678	-3.24825166343	28.2134628312	 	 	 
7.82	-0.663225115758	-2.49679045771	39.020767806	0.8713915	0.0210802083333	-0.16996166088
7.84	-0.698131700798	-1.50292241144	41.9498504627	 	 	 
7.86	-0.715584993318	-0.775701889775	42.0845209296	0.8724205	0.0114333333333	-0.240510223765
7.88	-0.733038285838	0.0969627362219	44.5422569519	 	 	 
7.9	-0.715584993318	1.11507146655	42.1855237799	0.8724205	-0.000952777777777	-0.242991415895
7.92	-0.680678408278	1.81805130416	37.7413983697	 	 	 
7.94	-0.645771823238	2.59375319394	33.6676167437	0.8720775	-0.00833680555556	-0.225044126157
7.96	-0.575958653158	3.27249234749	24.9813716238	 	 	 
7.98	-0.506145483078	3.56338055616	17.1368169226	0.871906	-0.018221875	-0.204863763503
8	-0.436332312999	3.90275013293	10.9419754417	 	 	 
8.02	-0.349065850399	4.12091628943	5.85951040774E-013	0.8707055	-0.0284642361111	-0.0970973186728
8.04	-0.261799387799	3.90275013293	-10.9419754417	 	 	 
8.06	-0.191986217719	3.56338055616	-17.1031493058	0.869162	-0.02786875	0.0569020061728
8.08	-0.12217304764	3.27249234749	-24.7120306899	 	 	 
8.1	-0.0523598775598	2.59375319394	-32.2872444572	0.8683045	-0.0216756944444	0.167149643133
8.12	-0.0174532925199	1.84229198822	-33.6002815102	 	 	 
8.14	0.0174532925199	1.23627488683	-33.9032900609	0.867447	-0.013934375	0.252502652392
8.16	0.0349065850399	0.509054365165	-35.2499947307	 	 	 
8.18	0.0349065850399	-0.121203420277	-39.1217706562	0.8669325	-0.000357291666667	0.295509982639
8.2	0.0349065850399	-0.993868046275	-45.0136035864	 	 	 
8.22	0	-2.06045814472	-43.9699074673	0.867447	0.0127434027778	0.257878568673
8.24	-0.0523598775598	-2.90888208666	-35.1826594972	 	 	 
8.26	-0.12217304764	-3.46641781993	-24.9813716238	0.868133	0.0214375	0.177074411651
8.28	-0.191986217719	-3.87850944888	-15.6217741691	 	 	 
8.3	-0.279252680319	-4.14515697349	-4.64613111063	0.869162	0.0282260416667	0.0593831983025
8.32	-0.366519142919	-3.99971286915	3.33309405763	 	 	 
8.34	-0.436332312999	-3.92699081699	8.04656040175	0.8707055	0.0270350694444	-0.0748492959105
8.36	-0.523598775598	-3.78154671265	17.4061578565	 	 	 
8.38	-0.593411945678	-3.3209737156	30.3008550693	0.871563	0.0195319444444	-0.150194830247
8.4	-0.663225115758	-2.52103114177	40.6368134097	 	 	 
8.42	-0.698131700798	-1.50292241144	41.9498504627	0.8720775	0.0144107638889	-0.202961516204
8.44	-0.715584993318	-0.799942573831	40.468475326	 	 	 
8.46	-0.733038285838	0.0242406840555	42.4548647138	0.872935	0.0042875	-0.262179301698
8.48	-0.715584993318	0.896905310053	44.2055807845	 	 	 
8.5	-0.698131700798	1.81805130416	43.8352370003	0.872592	-0.00940868055556	-0.252419945988
8.52	-0.645771823238	2.81191935044	35.4856680479	 	 	 
8.54	-0.575958653158	3.34521439966	21.9512861169	0.871906	-0.0175072916667	-0.195352527006
8.56	-0.506145483078	3.56338055616	13.4670466975	 	 	 
8.58	-0.436332312999	3.83002808077	7.70988423431	0.87122	-0.0250104166667	-0.122901716821
8.6	-0.349065850399	3.90275013293	0.90902565208	 	 	 
8.62	-0.279252680319	3.87850944888	-6.66618811526	0.869848	-0.0295361111111	-0.000496238425935
8.64	-0.191986217719	3.70882466049	-17.204152156	 	 	 
8.66	-0.12217304764	3.12704824316	-24.8130335401	0.868476	-0.0250104166667	0.120668643904
8.68	-0.0698131700798	2.61799387799	-27.977789514	 	 	 
8.7	-0.0174532925199	2.06045814472	-32.4892501577	0.86779	-0.0176263888889	0.191465326003
8.72	0.0174532925199	1.308996939	-36.1926879995	 	 	 
8.74	0.0349065850399	0.533295049221	-36.8997079511	0.867104	-0.00976597222222	0.249938753858
8.76	0.0349065850399	-0.121203420277	-39.0881030395	 	 	 
8.78	0.0349065850399	-0.969627362219	-43.1618846654	0.866761	0.00333472222222	0.273840904707
8.8	0	-1.98773609255	-40.7714838766	 	 	 
8.82	-0.0523598775598	-2.6664752461	-34.4756395456	0.867447	0.0148871527778	0.227690731096
8.84	-0.10471975512	-3.36945508371	-27.1697667122	 	 	 
8.86	-0.191986217719	-3.80578739671	-17.5071607067	0.868133	0.0220329861111	0.155488040123
8.88	-0.261799387799	-3.99971286915	-10.4706288073	 	 	 
8.9	-0.349065850399	-4.24211970971	-2.08739223811	0.869162	0.0284642361111	0.0502027874228
8.92	-0.436332312999	-4.1936383416	10.8746402082	 	 	 
8.94	-0.523598775598	-3.80578739671	23.6683345708	0.8707055	0.0272732638889	-0.0810522762346
8.96	-0.593411945678	-3.12704824316	31.0415426377	 	 	 
8.98	-0.645771823238	-2.52103114177	35.6203385149	0.871563	0.0201274305556	-0.171615788966
9	-0.698131700798	-1.72108856794	40.1317991585	 	 	 
9.02	-0.715584993318	-0.872664625997	42.3875294803	0.872249	0.0127434027778	-0.23505160108
9.04	-0.733038285838	0	43.1618846654	 	 	 
9.06	-0.715584993318	0.872664625997	42.3538618636	0.8727635	0.001071875	-0.275908564815
9.08	-0.698131700798	1.72108856794	39.8961258413	 	 	 
9.1	-0.645771823238	2.52103114177	34.5093071623	0.8724205	-0.0121479166667	-0.243983892747
9.12	-0.593411945678	3.1028075591	28.2807980647	 	 	 
9.14	-0.523598775598	3.70882466049	19.4935500946	0.871563	-0.0202465277778	-0.16020230517
9.16	-0.436332312999	3.90275013293	9.6289383887	 	 	 
9.18	-0.366519142919	3.99971286915	3.09742074042	0.8707055	-0.0248913194444	-0.0659170042438
9.2	-0.279252680319	4.12091628943	-7.37320806687	 	 	 
9.22	-0.191986217719	3.78154671265	-20.4362433634	0.869505	-0.0264395833333	0.049210310571
9.24	-0.12217304764	3.15128892721	-26.8667581615	 	 	 
9.26	-0.0698131700798	2.61799387799	-28.9204827829	0.8683045	-0.0207229166667	0.156232397762
9.28	-0.0174532925199	2.06045814472	-32.6912558582	 	 	 
9.3	0.0174532925199	1.308996939	-36.2263556162	0.86779	-0.0123861111111	0.223224585262
9.32	0.0349065850399	0.533295049221	-36.8660403344	 	 	 
9.34	0.0349065850399	-0.121203420277	-38.886097339	0.8672755	-0.00238194444444	0.265652970679
9.36	0.0349065850399	-0.969627362219	-42.2528590134	 	 	 
9.38	0	-1.96349540849	-38.9534325725	0.867447	0.01071875	0.255314670139
9.4	-0.0523598775598	-2.59375319394	-32.3545796907	 	 	 
9.42	-0.10471975512	-3.15128892721	-29.1898237168	0.8683045	0.0200083333333	0.190803674769
9.44	-0.174532925199	-3.80578739671	-23.6346669541	 	 	 
9.46	-0.261799387799	-4.21787902565	-12.4906858119	0.869162	0.0259631944444	0.111819058642
9.48	-0.349065850399	-4.31484176187	0.0336676167437	 	 	 
9.5	-0.436332312999	-4.21787902565	12.6926915124	0.8703625	0.0303697916667	-0.00256389853395
9.52	-0.523598775598	-3.80578739671	24.5773602229	 	 	 
9.54	-0.593411945678	-3.12704824316	31.2435483382	0.871906	0.0269159722222	-0.13952570409
9.56	-0.645771823238	-2.52103114177	35.6540061316	 	 	 
9.58	-0.698131700798	-1.72108856794	40.1317991585	0.8727635	0.0167927083333	-0.222976466049
9.6	-0.715584993318	-0.872664625997	42.3875294803	 	 	 
9.62	-0.733038285838	0	43.1282170487	0.8731065	0.00809861111111	-0.27218677662
9.64	-0.715584993318	0.872664625997	42.1518561631	 	 	 
9.66	-0.698131700798	1.72108856794	38.9871001892	0.873621	-0.00512118055556	-0.299479890046
9.68	-0.645771823238	2.49679045771	32.6575882414	 	 	 
9.7	-0.593411945678	3.03008550693	25.9240648927	0.8727635	-0.01929375	-0.240841049383
9.72	-0.523598775598	3.49065850399	20.4025757467	 	 	 
9.74	-0.453785605519	3.87850944888	13.0293676798	0.8717345	-0.025725	-0.138615933642
9.76	-0.366519142919	4.12091628943	1.17836658603	 	 	 
9.78	-0.279252680319	3.90275013293	-9.59527077196	0.8707055	-0.0302506944444	-0.0272104070216
9.8	-0.209439510239	3.58762124021	-14.1067314156	 	 	 
9.82	-0.13962634016	3.36945508371	-19.6282205616	0.869162	-0.0295361111111	0.115954378858
9.84	-0.0698131700798	2.90888208666	-29.2234913335	 	 	 
9.86	-0.0174532925199	2.15742088094	-36.6303670172	0.8679615	-0.0196510416667	0.224217062114
9.88	0.0174532925199	1.33323762305	-38.751426872	 	 	 
9.9	0.0349065850399	0.533295049221	-37.0680460348	0.8676185	-0.00893229166667	0.266149209105
9.92	0.0349065850399	-0.0969627362219	-37.303719352	 	 	 
9.94	0.0349065850399	-0.896905310053	-40.1654667753	0.8672755	0.00190555555556	0.282938609182
9.96	0	-1.74532925199	-40.9398219604	 	 	 
9.98	-0.0349065850399	-2.59375319394	-38.2464126209	0.8676185	0.0152444444444	0.25035228588
10	-0.10471975512	-3.36945508371	-30.0651817521	 	 	 
10.02	-0.174532925199	-3.85426876482	-18.5845244425	0.8686475	0.024653125	0.149119646991
10.04	-0.261799387799	-4.14515697349	-5.82449769666	 	 	 
10.06	-0.349065850399	-3.99971286915	2.86174742322	0.869848	0.0273923611111	0.0316765528549
10.08	-0.418879020479	-3.92699081699	6.86819381572	 	 	 
10.1	-0.506145483078	-3.80578739671	14.4434075831	0.870877	0.0271541666667	-0.0863454861111
10.12	-0.575958653158	-3.41793645182	25.217044941	 	 	 
10.14	-0.645771823238	-2.83616003449	37.573060286	0.872249	0.0207229166667	-0.200066792052
10.16	-0.698131700798	-1.81805130416	44.9799359696	 	 	 
10.18	-0.715584993318	-0.896905310053	45.316612137	0.8727635	0.008575	-0.250104166667
10.2	-0.733038285838	0	44.272916018	 	 	 
10.22	-0.715584993318	0.872664625997	42.3875294803	0.8727635	-0.000833680555556	-0.254074074074
10.24	-0.698131700798	1.72108856794	38.9871001892	 	 	 
10.26	-0.645771823238	2.49679045771	32.4555825409	0.8727635	-0.0115524305556	-0.244397424769
10.28	-0.593411945678	3.03008550693	25.0150392406	 	 	 
10.3	-0.523598775598	3.46641781993	18.5845244425	0.871906	-0.0226284722222	-0.175337577161
10.32	-0.453785605519	3.80578739671	10.908307825	 	 	 
10.34	-0.366519142919	3.90275013293	3.19842359065	0.8707055	-0.0275114583333	-0.0583080150463
10.36	-0.296705972839	3.90275013293	-3.4677645246	 	 	 
10.38	-0.209439510239	3.80578739671	-12.086674411	0.869505	-0.026796875	0.0545862268519
10.4	-0.13962634016	3.44217713588	-21.7492804164	 	 	 
10.42	-0.0698131700798	2.93312277071	-31.007875021	0.868476	-0.0223902777778	0.149119646991
10.44	-0.0174532925199	2.15742088094	-37.3373869688	 	 	 
10.46	0.0174532925199	1.33323762305	-38.0444069204	0.8676185	-0.0147680555556	0.230089216821
10.48	0.0349065850399	0.557535733276	-35.2836623474	 	 	 
10.5	0.0349065850399	-0.0242406840555	-35.1489918804	0.867104	-0.00262013888889	0.270946180556
10.52	0.0349065850399	-0.678739153553	-41.9498504627	 	 	 
10.54	0.0174532925199	-1.74532925199	-45.9562968552	0.867447	0.00917048611111	0.25093123071
10.56	-0.0349065850399	-2.78767866638	-37.5393926692	 	 	 
10.58	-0.10471975512	-3.34521439966	-24.0050107383	0.8679615	0.0179836805556	0.202465277778
10.6	-0.174532925199	-3.58762124021	-16.6654702881	 	 	 
10.62	-0.244346095279	-3.92699081699	-13.0293676798	0.868819	0.026796875	0.112149884259
10.64	-0.331612557879	-4.21787902565	-4.88180442784	 	 	 
10.66	-0.418879020479	-4.21787902565	7.91188993477	0.8703625	0.0288215277778	-0.0214209587191
10.68	-0.506145483078	-3.87850944888	20.2005700462	 	 	 
10.7	-0.575958653158	-3.36945508371	30.0651817521	0.8713915	0.0238194444444	-0.129849054784
10.72	-0.645771823238	-2.61799387799	36.6303670172	 	 	 
10.74	-0.680678408278	-1.81805130416	38.8524297223	0.872249	0.0173881944444	-0.208916377315
10.76	-0.715584993318	-1.11507146655	42.1855237799	 	 	 
10.78	-0.733038285838	-0.0969627362219	43.4648932161	0.872935	0.00690763888889	-0.267803337191
10.8	-0.715584993318	0.75146120572	39.3237763567	 	 	 
10.82	-0.698131700798	1.40595967522	37.7750659865	0.872935	-0.00643125	-0.262344714506
10.84	-0.663225115758	2.20590224905	37.7750659865	 	 	 
10.86	-0.610865238198	3.00584482288	33.3982758098	0.872249	-0.016078125	-0.200645736883
10.88	-0.541052068118	3.68458397643	22.4563003681	 	 	 
10.9	-0.453785605519	3.90275013293	10.773637358	0.871563	-0.0227475694444	-0.121578414352
10.92	-0.383972435439	3.99971286915	3.36676167437	 	 	 
10.94	-0.296705972839	4.12091628943	-7.10386713292	0.8703625	-0.0266777777778	-0.0208420138889
10.96	-0.209439510239	3.78154671265	-19.2915443942	 	 	 
10.98	-0.13962634016	3.17552961127	-23.904007888	0.869162	-0.0239385416667	0.0717891589506
11	-0.0872664625997	2.71495661421	-23.8030050378	 	 	 
11.02	-0.0349065850399	2.37558703744	-29.3918294173	0.868476	-0.0202465277778	0.149202353395
11.04	0.0174532925199	1.62412583172	-38.1454097706	 	 	 
11.06	0.0349065850399	0.654498469498	-38.9871001892	0.867447	-0.0132197916667	0.242495177469
11.08	0.0349065850399	0	-36.7650374841	 	 	 
11.1	0.0349065850399	-0.654498469498	-40.333804859	0.867104	0.000833680555556	0.288479938272
11.12	0.0174532925199	-1.64836651577	-42.2528590134	 	 	 
11.14	-0.0349065850399	-2.49679045771	-37.4720574358	0.8676185	0.0131006944444	0.251923707562
11.16	-0.0872664625997	-3.12704824316	-32.1525739903	 	 	 
11.18	-0.157079632679	-3.80578739671	-24.7793659234	0.8683045	0.0216756944444	0.180796199846
11.2	-0.244346095279	-4.21787902565	-12.7263591291	 	 	 
11.22	-0.331612557879	-4.31484176187	-0.0336676167437	0.8693335	0.0288215277778	0.0711275077161
11.24	-0.418879020479	-4.21787902565	12.4570181952	 	 	 
11.26	-0.506145483078	-3.80578739671	23.4326612536	0.870877	0.0288215277778	-0.0704658564815
11.28	-0.575958653158	-3.15128892721	28.2807980647	 	 	 
11.3	-0.628318530718	-2.61799387799	30.5365283866	0.871906	0.0216756944444	-0.178066888503
11.32	-0.680678408278	-2.03621746066	36.8323727176	 	 	 
11.34	-0.715584993318	-1.18779351872	44.3065836347	0.872592	0.0132197916667	-0.245307195216
11.36	-0.733038285838	-0.121203420277	45.2492769036	 	 	 
11.38	-0.715584993318	0.75146120572	40.0307963083	0.8731065	0.00131006944444	-0.279299527392
11.4	-0.698131700798	1.40595967522	37.0680460348	 	 	 
11.42	-0.663225115758	2.18166156499	35.9570146823	0.8727635	-0.011790625	-0.244480131173
11.44	-0.610865238198	2.93312277071	31.0415426377	 	 	 
11.46	-0.541052068118	3.46641781993	23.3653260201	0.871906	-0.01929375	-0.173683449074
11.48	-0.471238898038	3.87850944888	14.1740666491	 	 	 
11.5	-0.383972435439	4.12091628943	1.41403990324	0.87122	-0.0253677083333	-0.0969319058642
11.52	-0.296705972839	3.90275013293	-9.52793553847	 	 	 
11.54	-0.226892802759	3.58762124021	-13.8710580984	0.869848	-0.0291788194444	0.0267141685957
11.56	-0.157079632679	3.36945508371	-18.4835215923	 	 	 
11.58	-0.0872664625997	2.93312277071	-26.2270734434	0.868476	-0.0232239583333	0.149615885417
11.6	-0.0349065850399	2.25438361716	-31.3445511884	 	 	 
11.62	0	1.64836651577	-34.7449804795	0.8679615	-0.01500625	0.221735869985
11.64	0.0349065850399	0.872664625997	-38.0780745371	 	 	 
11.66	0.0349065850399	0.0727220521664	-39.0881030395	0.8672755	-0.00547847222222	0.276239390432
11.68	0.0349065850399	-0.630257785442	-41.9498504627	 	 	 
11.7	0.0174532925199	-1.64836651577	-42.0171856962	0.8672755	0.00893229166667	0.273840904707
11.72	-0.0349065850399	-2.47254977366	-34.7113128628	 	 	 
11.74	-0.0872664625997	-3.03008550693	-27.1024314787	0.868133	0.0198892361111	0.18699918017
11.76	-0.157079632679	-3.49065850399	-21.7492804164	 	 	 
11.78	-0.226892802759	-3.90275013293	-16.02578557	0.869162	0.0238194444444	0.0892402102624
11.8	-0.314159265359	-4.21787902565	-6.26217671433	 	 	 
11.82	-0.401425727959	-4.21787902565	6.53151764828	0.8700195	0.0263204861111	0.000909770447536
11.84	-0.488692190558	-3.90275013293	17.1704845393	 	 	 
11.86	-0.558505360638	-3.46641781993	24.7456983066	0.8713915	0.0248913194444	-0.105533371914
11.88	-0.628318530718	-2.93312277071	32.4555825409	 	 	 
11.9	-0.680678408278	-2.15742088094	39.1891058897	0.872249	0.0172690972222	-0.195683352623
11.92	-0.715584993318	-1.308996939	43.3302227492	 	 	 
11.94	-0.733038285838	-0.412091628943	46.2929730226	0.8727635	0.00845590277778	-0.259036458333
11.96	-0.733038285838	0.533295049221	48.4140328775	 	 	 
11.98	-0.715584993318	1.62412583172	45.2156092868	0.8731065	-0.00452569444444	-0.282938609182
12	-0.663225115758	2.47254977366	35.6540061316	 	 	 
12.02	-0.610865238198	3.03008550693	26.1934058266	0.8724205	-0.0175072916667	-0.222645640432
12.04	-0.541052068118	3.46641781993	18.8201977597	 	 	 
12.06	-0.471238898038	3.80578739671	10.9419754417	0.8713915	-0.0233430555556	-0.126623505015
12.08	-0.383972435439	3.90275013293	3.19842359065	 	 	 
12.1	-0.314159265359	3.90275013293	-3.43409690786	0.870534	-0.0270350694444	-0.0328344425154
12.12	-0.226892802759	3.80578739671	-11.8510010938	 	 	 
12.14	-0.157079632679	3.44217713588	-20.6045814472	0.869162	-0.0275114583333	0.0906462191358
12.16	-0.0872664625997	2.95736345477	-28.0451247475	 	 	 
12.18	-0.0349065850399	2.25438361716	-32.2199092237	0.8679615	-0.0191746527778	0.195517939815
12.2	0	1.64836651577	-34.7449804795	 	 	 
12.22	0.0349065850399	0.872664625997	-37.2027165018	0.8676185	-0.00928958333333	0.237863618827
12.24	0.0349065850399	0.0969627362219	-37.2700517353	 	 	 
12.26	0.0349065850399	-0.557535733276	-39.8287906078	0.8672755	0.000119097222222	0.257547743056
12.28	0.0174532925199	-1.43020035927	-44.0372427008	 	 	 
12.3	-0.0174532925199	-2.47254977366	-40.8388191101	0.867447	0.0127434027778	0.232901234568
12.32	-0.0872664625997	-3.24825166343	-29.1224884833	 	 	 
12.34	-0.157079632679	-3.56338055616	-19.6282205616	0.868476	0.0210802083333	0.149946711034
12.36	-0.226892802759	-3.92699081699	-14.2077342658	 	 	 
12.38	-0.314159265359	-4.21787902565	-5.35315106225	0.8693335	0.0242958333333	0.064676408179
12.4	-0.401425727959	-4.21787902565	6.73352334874	 	 	 
12.42	-0.488692190558	-3.90275013293	17.204152156	0.8703625	0.026796875	-0.035811873071
12.44	-0.558505360638	-3.46641781993	24.7456983066	 	 	 
12.46	-0.628318530718	-2.93312277071	32.4555825409	0.8717345	0.0226284722222	-0.156315104167
12.48	-0.680678408278	-2.15742088094	39.1891058897	 	 	 
12.5	-0.715584993318	-1.308996939	43.2965551324	0.8724205	0.0121479166667	-0.22529224537
12.52	-0.733038285838	-0.412091628943	46.0909673222	 	 	 
12.54	-0.733038285838	0.533295049221	47.4713396086	0.872592	0.00297743055556	-0.246547791281
12.56	-0.715584993318	1.59988514766	43.1955522822	 	 	 
12.58	-0.663225115758	2.39982772149	32.5902530079	0.8727635	-0.00821770833333	-0.238607976466
12.6	-0.610865238198	2.78767866638	26.1934058266	 	 	 
12.62	-0.558505360638	3.39369576777	21.8839508834	0.871906	-0.018221875	-0.177157118056
12.64	-0.471238898038	3.78154671265	12.9620324463	 	 	 
12.66	-0.401425727959	3.90275013293	4.17478447622	0.8710485	-0.0223902777778	-0.10470630787
12.68	-0.314159265359	3.90275013293	-3.03008550693	 	 	 
12.7	-0.244346095279	3.80578739671	-10.8746402082	0.870191	-0.0265586805556	-0.0231577932099
12.72	-0.157079632679	3.46641781993	-18.5845244425	 	 	 
12.74	-0.10471975512	3.03008550693	-24.9813716238	0.868819	-0.026796875	0.110743875386
12.76	-0.0349065850399	2.49679045771	-32.2199092237	 	 	 
12.78	0	1.72108856794	-37.7750659865	0.8676185	-0.0170309027778	0.226946373457
12.8	0.0349065850399	0.896905310053	-38.9871001892	 	 	 
12.82	0.0349065850399	0.0969627362219	-37.1017136516	0.867447	-0.00547847222222	0.267803337191
12.84	0.0349065850399	-0.533295049221	-37.303719352	 	 	 
12.86	0.0174532925199	-1.33323762305	-40.0981315418	0.8672755	0.00476388888889	0.279961178627
12.88	-0.0174532925199	-2.18166156499	-40.5021429427	 	 	 
12.9	-0.0698131700798	-3.03008550693	-36.1590203828	0.8676185	0.0185791666667	0.239765866127
12.92	-0.13962634016	-3.7573060286	-25.0487068573	 	 	 
12.94	-0.226892802759	-4.12091628943	-10.1676202566	0.8689905	0.026796875	0.128773871528
12.96	-0.314159265359	-4.02395355321	-1.31303705301	 	 	 
12.98	-0.383972435439	-4.02395355321	1.31303705301	0.8700195	0.0283451388889	0.0176991705247
13	-0.471238898038	-4.12091628943	10.1676202566	 	 	 
13.02	-0.558505360638	-3.7573060286	25.0823744741	0.87122	0.0284642361111	-0.100074749228
13.04	-0.628318530718	-3.03008550693	36.3946937	 	 	 
13.06	-0.680678408278	-2.18166156499	41.6805095287	0.872592	0.0209611111111	-0.221570457176
13.08	-0.715584993318	-1.308996939	43.2965551324	 	 	 
13.1	-0.733038285838	-0.436332312999	43.5658960664	0.8731065	0.00809861111111	-0.277810812114
13.12	-0.733038285838	0.436332312999	43.3638903659	 	 	 
13.14	-0.715584993318	1.308996939	42.1855237799	0.8731065	-0.00297743055556	-0.281532600309
13.16	-0.680678408278	2.15742088094	38.9197649557	 	 	 
13.18	-0.628318530718	2.93312277071	32.2199092237	0.872935	-0.01500625	-0.252668065201
13.2	-0.558505360638	3.46641781993	23.8030050378	 	 	 
13.22	-0.488692190558	3.87850944888	15.1504275347	0.871906	-0.0258440972222	-0.156066984954
13.24	-0.401425727959	4.14515697349	3.4677645246	 	 	 
13.26	-0.314159265359	3.9754721851	-6.26217671433	0.870534	-0.0285833333333	-0.0280374710648
13.28	-0.244346095279	3.83002808077	-12.9283648296	 	 	 
13.3	-0.157079632679	3.46641781993	-19.5272177114	0.869505	-0.0270350694444	0.0819620466821
13.32	-0.10471975512	3.03008550693	-25.1833773243	 	 	 
13.34	-0.0349065850399	2.49679045771	-32.2535768405	0.8683045	-0.0222711805556	0.189232253086
13.36	0	1.72108856794	-37.7750659865	 	 	 
13.38	0.0349065850399	0.896905310053	-38.9871001892	0.867447	-0.0108378472222	0.262179301698
13.4	0.0349065850399	0.0969627362219	-37.0680460348	 	 	 
13.42	0.0349065850399	-0.533295049221	-37.0680460348	0.867447	0.00119097222222	0.26854769483
13.44	0.0174532925199	-1.33323762305	-38.9871001892	 	 	 
13.46	-0.0174532925199	-2.15742088094	-37.7750659865	0.8676185	0.0115524305556	0.236788435571
13.48	-0.0698131700798	-2.93312277071	-32.2199092237	 	 	 
13.5	-0.13962634016	-3.46641781993	-24.9140363904	0.8683045	0.0220329861111	0.15292414159
13.52	-0.209439510239	-3.90275013293	-18.0795101914	 	 	 
13.54	-0.296705972839	-4.24211970971	-8.34956895244	0.8696765	0.0252486111111	0.0340750385802
13.56	-0.383972435439	-4.29060107782	4.14111685948	 	 	 
13.58	-0.471238898038	-4.12091628943	18.0458425746	0.870534	0.0228666666667	-0.0492930169753
13.6	-0.558505360638	-3.49065850399	27.9104542805	 	 	 
13.62	-0.610865238198	-2.81191935044	29.3581618005	0.8713915	0.0210802083333	-0.12480396412
13.64	-0.663225115758	-2.39982772149	33.768619594	 	 	 
