Vernier Format 2
Untitled.cmbl 2012-10-23 17:02:49 .
Latest
Time	Angle	Velocity 1	Acceleration 1	Position 1	Velocity 2	Acceleration 2
1.02	0.0349065850399	1.76956993605	4.67979872738	0.882196	-0.097540625	-0.442396556713
1.04	0.0698131700798	1.84229198822	6.73352334874	 	 	 
1.06	0.10471975512	2.08469882877	7.2385375999	0.87808	-0.113261458333	-0.298156587577
1.08	0.157079632679	2.18166156499	5.21848059528	 	 	 
1.1	0.191986217719	2.25438361716	4.20845209296	0.872935	-0.122551041667	-0.126458092207
1.12	0.244346095279	2.42406840555	-1.85037170771E-015	 	 	 
1.14	0.296705972839	2.25438361716	-4.20845209296	0.8679615	-0.123146527778	0.0449095775463
1.16	0.331612557879	2.18166156499	-5.21848059528	 	 	 
1.18	0.383972435439	2.08469882877	-7.20486998316	0.862988	-0.118978125	0.219502797068
1.2	0.418879020479	1.84229198822	-6.49785003154	 	 	 
1.22	0.453785605519	1.76956993605	-3.50143214135	0.858186	-0.106711111111	0.410968123071
1.24	0.488692190558	1.74532925199	-2.59240648927	 	 	 
1.26	0.523598775598	1.72108856794	-4.64613111063	0.85407	-0.084678125	0.564967447917
1.28	0.558505360638	1.62412583172	-9.76360885568	 	 	 
1.3	0.593411945678	1.308996939	-13.9383933319	0.851326	-0.0587149305556	0.651312934028
1.32	0.610865238198	0.969627362219	-13.8710580984	 	 	 
1.34	0.628318530718	0.775701889775	-14.1067314156	0.8494395	-0.0327517361111	0.725169753086
1.36	0.645771823238	0.436332312999	-15.3524332351	 	 	 
1.38	0.645771823238	0.0969627362219	-14.1403990324	0.8484105	-0.000238194444444	0.774959008488
1.4	0.645771823238	-0.0969627362219	-14.1403990324	 	 	 
1.42	0.645771823238	-0.436332312999	-15.3524332351	0.8494395	0.03215625	0.750808738426
1.44	0.628318530718	-0.775701889775	-14.1067314156	 	 	 
1.46	0.610865238198	-0.969627362219	-13.9047257152	0.8511545	0.0607395833333	0.687869164738
1.48	0.593411945678	-1.308996939	-14.2077342658	 	 	 
1.5	0.558505360638	-1.62412583172	-11.1103135254	0.8542415	0.0887274305556	0.576050106096
1.52	0.523598775598	-1.74532925199	-8.5515746529	 	 	 
1.54	0.488692190558	-1.86653267227	-9.72994123893	0.858529	0.109212152778	0.404930555556
1.56	0.453785605519	-2.15742088094	-9.83094408917	 	 	 
1.58	0.401425727959	-2.39982772149	-4.41045779343	0.863331	0.120288194444	0.24001398534
1.6	0.349065850399	-2.27862430121	-1.27936943626	 	 	 
1.62	0.314159265359	-2.30286498527	-4.24211970971	0.868133	0.128625	0.0674884259259
1.64	0.261799387799	-2.52103114177	-4.17478447622	 	 	 
1.66	0.209439510239	-2.56951250988	0.26934093395	0.873964	0.127553125	-0.14068359375
1.68	0.157079632679	-2.52103114177	5.58882437946	 	 	 
1.7	0.10471975512	-2.27862430121	8.38323656919	0.878766	0.115167013889	-0.303036265432
1.72	0.0698131700798	-2.15742088094	9.59527077196	 	 	 
1.74	0.0174532925199	-1.98773609255	13.9720609486	0.8830535	0.102661805556	-0.447276234568
1.76	-0.0174532925199	-1.50292241144	14.1740666491	 	 	 
1.78	-0.0349065850399	-1.33323762305	10.8073049747	0.887341	0.0806288194444	-0.608388310185
1.8	-0.0698131700798	-1.18779351872	11.8846687105	 	 	 
1.82	-0.0872664625997	-0.872664625997	13.5007143142	0.889742	0.0519263888889	-0.717560763889
1.84	-0.10471975512	-0.557535733276	12.1203420277	 	 	 
1.86	-0.10471975512	-0.412091628943	11.952003944	0.891457	0.0222711805556	-0.78934992284
1.88	-0.12217304764	-0.218166156499	17.1704845393	 	 	 
1.9	-0.12217304764	0.339369576777	19.3252120109	0.8918	-0.0132197916667	-0.798282214506
1.92	-0.10471975512	0.727220521664	14.1067314156	 	 	 
1.94	-0.0872664625997	0.872664625997	9.96561455614	0.8902565	-0.0452569444444	-0.71681640625
1.96	-0.0698131700798	0.993868046275	11.3459868426	 	 	 
1.98	-0.0523598775598	1.308996939	14.0057285654	0.8878555	-0.0700291666667	-0.63030550733
2	-0.0174532925199	1.64836651577	12.6926915124	 	 	 
2.02	0.0174532925199	1.81805130416	10.638966891	0.8847685	-0.0952777777778	-0.536764564043
2.04	0.0523598775598	2.08469882877	7.67621661757	 	 	 
2.06	0.10471975512	2.15742088094	3.4677645246	0.880138	-0.116357986111	-0.366141251929
2.08	0.13962634016	2.18166156499	1.21203420277	 	 	 
2.1	0.191986217719	2.18166156499	0.235673317206	0.874993	-0.125766666667	-0.163924093364
2.12	0.226892802759	2.18166156499	0.0336676167437	 	 	 
2.14	0.279252680319	2.18166156499	-0.0336676167437	0.869848	-0.127672222222	0.00694733796296
2.16	0.314159265359	2.18166156499	-0.235673317206	 	 	 
2.18	0.366519142919	2.18166156499	-1.21203420277	0.864703	-0.125171180556	0.175502989969
2.2	0.401425727959	2.15742088094	-3.4677645246	 	 	 
2.22	0.453785605519	2.08469882877	-7.67621661757	0.859558	-0.114571527778	0.359772858796
2.24	0.488692190558	1.81805130416	-10.638966891	 	 	 
2.26	0.523598775598	1.64836651577	-12.6590238956	0.8552705	-0.0959923611111	0.531057822145
2.28	0.558505360638	1.308996939	-13.7363876314	 	 	 
2.3	0.575958653158	0.993868046275	-9.96561455614	0.851669	-0.0708628472222	0.667109857253
2.32	0.593411945678	0.896905310053	-5.85816531341	 	 	 
2.34	0.610865238198	0.848423941942	-6.02650339713	0.8494395	-0.04073125	0.748989197531
2.36	0.628318530718	0.75146120572	-10.9419754417	 	 	 
2.38	0.645771823238	0.412091628943	-16.02578557	0.8484105	-0.009646875	0.785545428241
2.4	0.645771823238	0.0242406840555	-17.1368169226	 	 	 
2.42	0.645771823238	-0.339369576777	-15.0494246844	0.848582	0.0233430555556	0.77653043017
2.44	0.628318530718	-0.53329504922	-14.3087371161	 	 	 
2.46	0.628318530718	-0.872664625997	-15.1840951514	0.850297	0.0550229166667	0.699034529321
2.48	0.593411945678	-1.21203420277	-13.1640381468	 	 	 
2.5	0.575958653158	-1.38171899116	-11.8510010938	0.8532125	0.0808670138889	0.576959876543
2.52	0.541052068118	-1.67260719983	-10.908307825	 	 	 
2.54	0.506145483078	-1.81805130416	-9.96561455614	0.8569855	0.100518055556	0.457697241512
2.56	0.471238898038	-2.08469882877	-8.65257750314	 	 	 
2.58	0.418879020479	-2.18166156499	-6.63252049851	0.861273	0.117668055556	0.326442177855
2.6	0.383972435439	-2.27862430121	-7.44054330036	 	 	 
2.62	0.331612557879	-2.52103114177	-6.26217671433	0.8665895	0.128744097222	0.142751253858
2.64	0.279252680319	-2.59375319394	-2.05372462137	 	 	 
2.66	0.226892802759	-2.59375319394	2.05372462137	0.871906	0.130054166667	-0.0682327835648
2.68	0.174532925199	-2.52103114177	6.29584433108	 	 	 
2.7	0.12217304764	-2.27862430121	7.64254900082	0.8772225	0.123503819444	-0.281201774691
2.72	0.0872664625997	-2.18166156499	7.57521376734	 	 	 
2.74	0.0349065850399	-2.06045814472	10.7063021245	0.882196	0.105996527778	-0.452900270062
2.76	0	-1.74532925199	13.2313733803	 	 	 
2.78	-0.0349065850399	-1.43020035927	11.8510010938	0.8857975	0.0844399305556	-0.557689284336
2.8	-0.0523598775598	-1.28475625494	10.8409725915	 	 	 
2.82	-0.0872664625997	-1.11507146655	14.4097399663	0.8888845	0.06216875	-0.666448206019
2.84	-0.10471975512	-0.630257785442	15.1504275347	 	 	 
2.86	-0.10471975512	-0.436332312999	12.8946972128	0.891114	0.0317989583333	-0.774545476466
2.88	-0.12217304764	-0.242406840555	15.3524332351	 	 	 
2.9	-0.12217304764	0.242406840555	15.3524332351	0.8916285	-0.00345381944444	-0.793402536651
2.92	-0.10471975512	0.436332312999	12.8946972128	 	 	 
2.94	-0.10471975512	0.630257785442	15.1504275347	0.8905995	-0.0340618055556	-0.743778694059
2.96	-0.0872664625997	1.11507146655	14.4097399663	 	 	 
2.98	-0.0523598775598	1.28475625494	10.8073049747	0.8888845	-0.063240625	-0.66934293017
3	-0.0349065850399	1.43020035927	11.6153277766	 	 	 
3.02	0	1.74532925199	12.086674411	0.8854545	-0.0890847222222	-0.552313368056
3.04	0.0349065850399	2.03621746066	7.70988423431	 	 	 
3.06	0.0872664625997	2.08469882877	2.25573032183	0.88151	-0.108140277778	-0.409396701389
3.08	0.12217304764	1.96349540849	3.43409690786	 	 	 
3.1	0.157079632679	2.18166156499	6.39684718131	0.876708	-0.122789236111	-0.236374903549
3.12	0.209439510239	2.39982772149	2.05372462137	 	 	 
3.14	0.261799387799	2.25438361716	-2.1547274716	0.8713915	-0.128505902778	-0.0301051311728
3.16	0.296705972839	2.20590224905	-2.05372462137	 	 	 
3.18	0.349065850399	2.18166156499	-2.08739223811	0.866075	-0.124456597222	0.160450424383
3.2	0.383972435439	2.15742088094	-3.43409690786	 	 	 
3.22	0.436332312999	2.08469882877	-6.56518526502	0.861273	-0.114214236111	0.316434702932
3.24	0.471238898038	1.84229198822	-7.67621661757	 	 	 
3.26	0.506145483078	1.74532925199	-7.57521376734	0.856814	-0.0992079861111	0.464231047454
3.28	0.541052068118	1.62412583172	-10.6726345078	 	 	 
3.3	0.575958653158	1.308996939	-13.0293676798	0.853041	-0.0764604166667	0.593418451003
3.32	0.593411945678	0.993868046275	-10.908307825	 	 	 
3.34	0.610865238198	0.872664625997	-8.78724797011	0.85064	-0.0504972222222	0.688778935185
3.36	0.628318530718	0.75146120572	-11.1439811422	 	 	 
3.38	0.645771823238	0.436332312999	-14.2077342658	0.848925	-0.0216756944444	0.773966531636
3.4	0.645771823238	0.0969627362219	-13.9047257152	 	 	 
3.42	0.645771823238	-0.0969627362219	-14.1067314156	0.848582	0.0140534722222	0.788770978009
3.44	0.645771823238	-0.436332312999	-15.3524332351	 	 	 
3.46	0.628318530718	-0.775701889775	-14.1403990324	0.850297	0.0447805555556	0.717560763889
3.48	0.610865238198	-0.969627362219	-14.1067314156	 	 	 
3.5	0.593411945678	-1.308996939	-15.1167599179	0.852355	0.0706246527778	0.643952064043
3.52	0.558505360638	-1.64836651577	-12.9620324463	 	 	 
3.54	0.523598775598	-1.81805130416	-10.908307825	0.855785	0.0978979166667	0.523862364969
3.56	0.488692190558	-2.08469882877	-8.8545832036	 	 	 
3.58	0.436332312999	-2.18166156499	-6.66618811526	0.860587	0.114928819444	0.346539834105
3.6	0.401425727959	-2.27862430121	-7.44054330036	 	 	 
3.62	0.349065850399	-2.52103114177	-6.26217671433	0.8652175	0.124932986111	0.173104504244
3.64	0.296705972839	-2.59375319394	-2.05372462137	 	 	 
3.66	0.244346095279	-2.59375319394	2.05372462137	0.8707055	0.129220486111	-0.015466097608
3.68	0.191986217719	-2.52103114177	6.26217671433	 	 	 
3.7	0.13962634016	-2.27862430121	7.40687568362	0.8758505	0.124694791667	-0.223224585262
3.72	0.10471975512	-2.18166156499	6.43051479805	 	 	 
3.74	0.0523598775598	-2.08469882877	7.74355185106	0.8809955	0.110879513889	-0.416592158565
3.76	0.0174532925199	-1.84229198822	8.14756325198	 	 	 
3.78	-0.0174532925199	-1.74532925199	8.78724797011	0.88494	0.0899184027778	-0.567944878472
3.8	-0.0523598775598	-1.59988514766	13.9047257152	 	 	 
3.82	-0.0872664625997	-1.21203420277	19.4935500946	0.88837	0.0635979166667	-0.666365499614
3.84	-0.10471975512	-0.654498469498	18.1131778081	 	 	 
3.86	-0.10471975512	-0.436332312999	14.0393961821	0.890085	0.0348954861111	-0.716568287037
3.88	-0.12217304764	-0.242406840555	15.5881065523	 	 	 
3.9	-0.12217304764	0.242406840555	15.3861008519	0.891114	0.00631215277778	-0.752214747299
3.92	-0.10471975512	0.436332312999	12.8946972128	 	 	 
3.94	-0.10471975512	0.630257785442	15.1167599179	0.890771	-0.0259631944444	-0.756019241898
3.96	-0.0872664625997	1.11507146655	14.2077342658	 	 	 
3.98	-0.0523598775598	1.28475625494	9.89827932265	0.889056	-0.0577621527778	-0.671906828704
4	-0.0349065850399	1.40595967522	9.79727647242	 	 	 
4.02	0	1.67260719983	9.9319469394	0.8857975	-0.0814625	-0.536599151235
4.04	0.0349065850399	1.81805130416	9.52793553847	 	 	 
4.06	0.0698131700798	2.08469882877	7.47421091711	0.8823675	-0.0993270833333	-0.417419222608
4.08	0.12217304764	2.15742088094	3.63610260832	 	 	 
4.1	0.157079632679	2.18166156499	2.1547274716	0.8779085	-0.116238888889	-0.267307098765
4.12	0.209439510239	2.20590224905	2.25573032183	 	 	 
4.14	0.244346095279	2.25438361716	3.06375312368	0.872592	-0.121479166667	-0.0956913097994
4.16	0.296705972839	2.42406840555	-0.235673317206	 	 	 
4.18	0.349065850399	2.25438361716	-4.27578732645	0.868133	-0.122908333333	0.0635185185185
4.2	0.383972435439	2.18166156499	-5.45415391248	 	 	 
4.22	0.436332312999	2.08469882877	-8.38323656919	0.862645	-0.118978125	0.275743152006
4.24	0.471238898038	1.81805130416	-9.69627362219	 	 	 
4.26	0.506145483078	1.67260719983	-9.72994123893	0.8580145	-0.100279861111	0.470930266204
4.28	0.541052068118	1.40595967522	-8.65257750314	 	 	 
4.3	0.558505360638	1.308996939	-6.90186143246	0.8545845	-0.078246875	0.593335744599
4.32	0.593411945678	1.21203420277	-8.88825082034	 	 	 
4.34	0.610865238198	0.945386678164	-10.908307825	0.851669	-0.052521875	0.690433063272
4.36	0.628318530718	0.775701889775	-12.9620324463	 	 	 
4.38	0.645771823238	0.436332312999	-15.1167599179	0.8501255	-0.0210802083333	0.731207320602
4.4	0.645771823238	0.0969627362219	-14.1067314156	 	 	 
4.42	0.645771823238	-0.0969627362219	-14.1403990324	0.8501255	0.00797951388889	0.718470534336
4.44	0.645771823238	-0.436332312999	-15.3524332351	 	 	 
4.46	0.628318530718	-0.775701889775	-14.1403990324	0.8508115	0.0359673611111	0.697959346065
4.48	0.610865238198	-0.969627362219	-14.1067314156	 	 	 
4.5	0.593411945678	-1.308996939	-15.1167599179	0.8528695	0.0655034722222	0.629561149691
4.52	0.558505360638	-1.64836651577	-12.9620324463	 	 	 
4.54	0.523598775598	-1.81805130416	-10.908307825	0.8562995	0.0888465277778	0.498719618056
4.56	0.488692190558	-2.08469882877	-8.8545832036	 	 	 
4.58	0.436332312999	-2.18166156499	-6.63252049851	0.860244	0.10504375	0.359938271605
4.6	0.401425727959	-2.27862430121	-7.2385375999	 	 	 
4.62	0.349065850399	-2.52103114177	-5.35315106225	0.864703	0.118382638889	0.196841242284
4.64	0.296705972839	-2.56951250988	-0.235673317206	 	 	 
4.66	0.244346095279	-2.52103114177	4.17478447622	0.8700195	0.123027430556	-0.0139773823302
4.68	0.191986217719	-2.30286498527	4.24211970971	 	 	 
4.7	0.157079632679	-2.27862430121	1.31303705301	0.874993	0.115881597222	-0.198329957562
4.72	0.10471975512	-2.39982772149	4.64613111063	 	 	 
4.74	0.0523598775598	-2.15742088094	10.9756430585	0.8792805	0.105996527778	-0.354231529707
4.76	0.0174532925199	-1.84229198822	12.6926915124	 	 	 
4.78	-0.0174532925199	-1.64836651577	13.6353847812	0.8837395	0.0883701388889	-0.515922550154
4.8	-0.0523598775598	-1.308996939	14.2077342658	 	 	 
4.82	-0.0698131700798	-0.993868046275	11.3796544594	0.886655	0.0627642361111	-0.625756655093
4.84	-0.0872664625997	-0.872664625997	9.96561455614	 	 	 
4.86	-0.10471975512	-0.727220521664	14.1067314156	0.888713	0.0366819444444	-0.688448109568
4.88	-0.12217304764	-0.339369576777	19.3252120109	 	 	 
4.9	-0.12217304764	0.218166156499	17.204152156	0.889742	0.00678854166667	-0.71623746142
4.92	-0.10471975512	0.412091628943	12.1876772612	 	 	 
4.94	-0.10471975512	0.557535733276	13.2313733803	0.8892275	-0.0223902777778	-0.693824025849
4.96	-0.0872664625997	0.896905310053	16.2277912705	 	 	 
4.98	-0.0698131700798	1.28475625494	15.8237798695	0.8878555	-0.04930625	-0.64618513696
5	-0.0349065850399	1.62412583172	10.8746402082	 	 	 
5.02	0	1.72108856794	5.79083007992	0.885283	-0.0751503472222	-0.56215543017
5.04	0.0349065850399	1.76956993605	4.64613111063	 	 	 
5.06	0.0698131700798	1.84229198822	6.53151764828	0.8816815	-0.0959923611111	-0.431313898534
5.08	0.10471975512	2.08469882877	6.32951194782	 	 	 
5.1	0.157079632679	2.15742088094	3.40042929112	0.877394	-0.110641319444	-0.269622878086
5.12	0.191986217719	2.18166156499	2.08739223811	 	 	 
5.14	0.244346095279	2.20590224905	2.02005700462	0.872592	-0.117787152778	-0.0959394290123
5.16	0.279252680319	2.25438361716	1.91905415439	 	 	 
5.18	0.331612557879	2.39982772149	-3.19842359065	0.86779	-0.118620833333	0.0856838348766
5.2	0.383972435439	2.15742088094	-9.32592983801	 	 	 
5.22	0.418879020479	1.86653267227	-8.3159013357	0.8628165	-0.110998611111	0.267555217978
5.24	0.453785605519	1.76956993605	-4.41045779343	 	 	 
5.26	0.488692190558	1.74532925199	-2.82807980647	0.8587005	-0.09646875	0.428336467978
5.28	0.523598775598	1.72108856794	-4.88180442784	 	 	 
5.3	0.558505360638	1.62412583172	-10.6726345078	0.8549275	-0.0762222222222	0.567448640046
5.32	0.593411945678	1.28475625494	-15.7564446361	 	 	 
5.34	0.610865238198	0.896905310053	-15.9921179533	0.852355	-0.0494253472222	0.66074146412
5.36	0.628318530718	0.557535733276	-12.086674411	 	 	 
5.38	0.628318530718	0.436332312999	-9.22492698778	0.850983	-0.0215565972222	0.703914207176
5.4	0.645771823238	0.315128892721	-12.1203420277	 	 	 
5.42	0.645771823238	-0.0242406840555	-16.2277912705	0.85064	0.00678854166667	0.730711082176
5.44	0.645771823238	-0.412091628943	-16.9684788388	 	 	 
5.46	0.628318530718	-0.775701889775	-14.1067314156	0.851326	0.0387065972222	0.703252555941
5.48	0.610865238198	-0.945386678164	-12.2886801115	 	 	 
5.5	0.593411945678	-1.23627488683	-12.086674411	0.8538985	0.06645625	0.59317033179
5.52	0.558505360638	-1.40595967522	-12.9283648296	 	 	 
5.54	0.541052068118	-1.74532925199	-13.7700552482	0.8569855	0.0859881944444	0.47200544946
5.56	0.488692190558	-2.06045814472	-9.9319469394	 	 	 
5.58	0.453785605519	-2.15742088094	-5.58882437946	0.8607585	0.103614583333	0.352246576003
5.6	0.401425727959	-2.20590224905	-4.57879587715	 	 	 
5.62	0.366519142919	-2.27862430121	-6.29584433108	0.865389	0.116596180556	0.179886429398
5.64	0.314159265359	-2.52103114177	-5.11747774505	 	 	 
5.66	0.261799387799	-2.56951250988	-2.52884133387E-014	0.870534	0.118382638889	-0.00487967785493
5.68	0.209439510239	-2.52103114177	5.11747774505	 	 	 
5.7	0.157079632679	-2.27862430121	6.29584433108	0.874993	0.114690625	-0.163510561343
5.72	0.12217304764	-2.20590224905	4.57879587715	 	 	 
5.74	0.0698131700798	-2.15742088094	5.58882437946	0.879795	0.106472916667	-0.343975935571
5.76	0.0349065850399	-2.06045814472	9.96561455614	 	 	 
5.78	-0.0174532925199	-1.74532925199	13.9720609486	0.883911	0.0875364583333	-0.52311800733
5.8	-0.0349065850399	-1.40595967522	13.8373904817	 	 	 
5.82	-0.0698131700798	-1.21203420277	13.9047257152	0.886998	0.0625260416667	-0.645771604938
5.84	-0.0872664625997	-0.872664625997	14.4434075831	 	 	 
5.86	-0.10471975512	-0.557535733276	12.3223477282	0.889056	0.033228125	-0.698538290895
5.88	-0.10471975512	-0.412091628943	11.9856715608	 	 	 
5.9	-0.12217304764	-0.218166156499	17.1704845393	0.8895705	0.00500208333333	-0.701515721451
5.92	-0.12217304764	0.339369576777	19.3252120109	 	 	 
5.94	-0.10471975512	0.727220521664	14.1067314156	0.889399	-0.0220329861111	-0.707305169753
5.96	-0.0872664625997	0.872664625997	9.96561455614	 	 	 
5.98	-0.0698131700798	0.993868046275	11.3459868426	0.888027	-0.0529982638889	-0.671658709491
6	-0.0523598775598	1.308996939	14.0057285654	 	 	 
6.02	-0.0174532925199	1.64836651577	12.6926915124	0.88494	-0.0787232638889	-0.560418595679
6.04	0.0174532925199	1.81805130416	10.638966891	 	 	 
6.06	0.0523598775598	2.08469882877	7.67621661757	0.88151	-0.0981361111111	-0.426930459105
6.08	0.10471975512	2.15742088094	3.4677645246	 	 	 
6.1	0.13962634016	2.18166156499	1.21203420277	0.877051	-0.114333333333	-0.254983844522
6.12	0.191986217719	2.18166156499	0.235673317206	 	 	 
6.14	0.226892802759	2.18166156499	0.0336676167437	0.871906	-0.118859027778	-0.071623746142
6.16	0.279252680319	2.18166156499	-0.0336676167437	 	 	 
6.18	0.314159265359	2.18166156499	-0.235673317206	0.867447	-0.118739930556	0.0879169077932
6.2	0.366519142919	2.18166156499	-1.21203420277	 	 	 
6.22	0.401425727959	2.15742088094	-3.4677645246	0.862302	-0.11361875	0.280622829861
6.24	0.453785605519	2.08469882877	-7.64254900082	 	 	 
6.26	0.488692190558	1.81805130416	-10.4369611906	0.857843	-0.0957541666667	0.455712287809
6.28	0.523598775598	1.64836651577	-11.7499982436	 	 	 
6.3	0.558505360638	1.33323762305	-11.9183363273	0.8545845	-0.0744357638889	0.56637345679
6.32	0.575958653158	1.06659009844	-7.84455470129	 	 	 
6.34	0.593411945678	1.11507146655	-7.87822231803	0.8518405	-0.050378125	0.660824170525
6.36	0.628318530718	0.848423941942	-12.1540096445	 	 	 
6.38	0.628318530718	0.533295049221	-12.9283648296	0.850297	-0.020365625	0.717478057485
6.4	0.645771823238	0.339369576777	-13.7027200147	 	 	 
6.42	0.645771823238	0	-14.4097399663	0.850297	0.00869409722222	0.727072000386
6.44	0.645771823238	-0.315128892721	-12.3223477282	 	 	 
6.46	0.628318530718	-0.460572997054	-11.9856715608	0.850983	0.0379920138889	0.71317732446
6.48	0.628318530718	-0.654498469498	-17.1704845393	 	 	 
6.5	0.610865238198	-1.21203420277	-19.2915443942	0.8532125	0.0684809027778	0.628651379244
6.52	0.575958653158	-1.59988514766	-13.8710580984	 	 	 
6.54	0.541052068118	-1.74532925199	-8.78724797011	0.856814	0.0907520833333	0.481930217978
6.56	0.506145483078	-1.84229198822	-8.14756325198	 	 	 
6.58	0.471238898038	-2.08469882877	-7.74355185106	0.8607585	0.105162847222	0.360186390818
6.6	0.418879020479	-2.18166156499	-6.43051479805	 	 	 
6.62	0.383972435439	-2.27862430121	-7.40687568362	0.865046	0.120645486111	0.211728395062
6.64	0.331612557879	-2.52103114177	-6.26217671433	 	 	 
6.66	0.279252680319	-2.59375319394	-2.05372462137	0.870877	0.124575694444	0.0090977044753
6.68	0.226892802759	-2.59375319394	2.05372462137	 	 	 
6.7	0.174532925199	-2.52103114177	6.29584433108	0.875336	0.119335416667	-0.160698543596
6.72	0.12217304764	-2.27862430121	7.64254900082	 	 	 
6.74	0.0872664625997	-2.18166156499	7.57521376734	0.8803095	0.112904166667	-0.352908227238
6.76	0.0349065850399	-2.06045814472	10.7063021245	 	 	 
6.78	0	-1.74532925199	13.2313733803	0.88494	0.0924194444444	-0.559591531636
6.8	-0.0349065850399	-1.43020035927	11.8510010938	 	 	 
6.82	-0.0523598775598	-1.28475625494	10.8409725915	0.888027	0.0634788194444	-0.661485821759
6.84	-0.0872664625997	-1.11507146655	14.4097399663	 	 	 
6.86	-0.10471975512	-0.630257785442	15.1840951514	0.889742	0.0379920138889	-0.715327690972
6.88	-0.10471975512	-0.436332312999	13.0967029133	 	 	 
6.9	-0.12217304764	-0.242406840555	16.295126504	0.8912855	0.00762222222222	-0.774462770062
6.92	-0.12217304764	0.26664752461	17.3724902398	 	 	 
6.94	-0.10471975512	0.509054365165	15.9584503365	0.8905995	-0.0275114583333	-0.746342592593
