Vernier Format 2
Untitled.cmbl 2012-10-23 16:56:57 .
Latest
Time	Angle	Velocity 1	Acceleration 1	Position 1	Velocity 2	Acceleration 2
1.02	0.261799387799	2.15742088094	-8.48423941942	0.862988	-0.0691954861111	0.287983699846
1.04	0.314159265359	1.98773609255	-13.7363876314	 	 	 
1.06	0.349065850399	1.50292241144	-14.1740666491	0.8604155	-0.0533555555556	0.400050877701
1.08	0.366519142919	1.33323762305	-11.0429782919	 	 	 
1.1	0.401425727959	1.18779351872	-13.0293676798	0.8587005	-0.0356100694444	0.470847559799
1.12	0.418879020479	0.848423941942	-16.4634645877	 	 	 
1.14	0.436332312999	0.460572997054	-17.2378197728	0.8575	-0.0154826388889	0.524606722608
1.16	0.436332312999	0.0969627362219	-15.2850980016	 	 	 
1.18	0.436332312999	-0.0969627362219	-15.4871037021	0.8573285	0.00762222222222	0.540403645833
1.2	0.436332312999	-0.460572997054	-18.3825187421	 	 	 
1.22	0.418879020479	-0.872664625997	-19.4262148611	0.858186	0.0292979166667	0.511869936343
1.24	0.401425727959	-1.28475625494	-18.1131778081	 	 	 
1.26	0.366519142919	-1.64836651577	-14.1403990324	0.8597295	0.0491871527778	0.455133342978
1.28	0.331612557879	-1.81805130416	-11.3796544594	 	 	 
1.3	0.296705972839	-2.08469882877	-10.0329497896	0.8621305	0.0674090277778	0.352163869599
1.32	0.244346095279	-2.20590224905	-9.6289383887	 	 	 
1.34	0.209439510239	-2.37558703744	-12.5580210454	0.865389	0.0787232638889	0.212803578318
1.36	0.157079632679	-2.83616003449	-9.56160315522	 	 	 
1.38	0.0872664625997	-2.90888208666	-0.134670466975	0.8686475	0.08360625	0.0813003954475
1.4	0.0349065850399	-2.71495661421	4.17478447622	 	 	 
1.42	-0.0174532925199	-2.64223456205	4.14111685948	0.8720775	0.0859881944444	-0.0689771412037
1.44	-0.0698131700798	-2.59375319394	5.52148914597	 	 	 
1.46	-0.12217304764	-2.49679045771	9.96561455614	0.8758505	0.0795569444444	-0.246547791281
1.48	-0.174532925199	-2.18166156499	13.9720609486	 	 	 
1.5	-0.209439510239	-1.84229198822	13.8710580984	0.878766	0.0644315972222	-0.38185546875
1.52	-0.244346095279	-1.64836651577	14.1403990324	 	 	 
1.54	-0.279252680319	-1.308996939	15.5881065523	0.8809955	0.0474006944444	-0.472336275077
1.56	-0.296705972839	-0.969627362219	15.3187656184	 	 	 
1.58	-0.314159265359	-0.75146120572	17.338822623	0.8827105	0.0263204861111	-0.541148003472
1.6	-0.331612557879	-0.339369576777	21.6146099495	 	 	 
1.62	-0.331612557879	0.242406840555	20.4025757467	0.883225	0.00214375	-0.558433641975
1.64	-0.314159265359	0.509054365165	17.338822623	 	 	 
1.66	-0.314159265359	0.872664625997	16.5644674379	0.8827105	-0.0189364583333	-0.549087818287
1.68	-0.279252680319	1.21203420277	14.5444104333	 	 	 
1.7	-0.261799387799	1.40595967522	14.847418984	0.881853	-0.0422795138889	-0.512697000386
1.72	-0.226892802759	1.76956993605	15.9921179533	 	 	 
1.74	-0.191986217719	2.13318019688	13.0293676798	0.8792805	-0.0633597222222	-0.394426842207
1.76	-0.13962634016	2.39982772149	5.58882437946	 	 	 
1.78	-0.0872664625997	2.27862430121	1.51504275347	0.876365	-0.0744357638889	-0.253495129244
1.8	-0.0523598775598	2.30286498527	4.27578732645	 	 	 
1.82	0	2.52103114177	4.17478447622	0.873278	-0.0824152777778	-0.129435522762
1.84	0.0523598775598	2.56951250988	-0.202005700462	 	 	 
1.86	0.10471975512	2.52103114177	-5.15114536179	0.8696765	-0.0859881944444	0.018029996142
1.88	0.157079632679	2.27862430121	-6.29584433108	 	 	 
1.9	0.191986217719	2.20590224905	-4.57879587715	0.866075	-0.0813434027778	0.171367669753
1.92	0.244346095279	2.15742088094	-5.58882437946	 	 	 
1.94	0.279252680319	2.06045814472	-9.9319469394	0.862988	-0.07074375	0.292449845679
1.96	0.331612557879	1.74532925199	-13.7700552482	 	 	 
1.98	0.349065850399	1.40595967522	-12.9283648296	0.8604155	-0.0581194444444	0.40749445409
2	0.383972435439	1.23627488683	-12.0530067943	 	 	 
2.02	0.401425727959	0.945386678164	-12.086674411	0.8580145	-0.0377538194444	0.50359929591
2.04	0.418879020479	0.775701889775	-13.2313733803	 	 	 
2.06	0.436332312999	0.436332312999	-15.4197684686	0.8573285	-0.01500625	0.532133005401
2.08	0.436332312999	0.0969627362219	-15.4871037021	 	 	 
2.1	0.436332312999	-0.121203420277	-18.2478482751	0.8569855	0.00488298611111	0.545200617284
2.12	0.436332312999	-0.557535733276	-23.4326612536	 	 	 
2.14	0.418879020479	-1.18779351872	-22.5236356015	0.8575	0.028940625	0.536847270448
2.16	0.383972435439	-1.59988514766	-15.2850980016	 	 	 
2.18	0.349065850399	-1.74532925199	-10.1676202566	0.8593865	0.0506163194444	0.458689718364
2.2	0.314159265359	-1.86653267227	-11.1439811422	 	 	 
2.22	0.279252680319	-2.18166156499	-12.8273619794	0.8617875	0.0663371527778	0.351005979938
2.24	0.226892802759	-2.49679045771	-9.49426792173	 	 	 
2.26	0.174532925199	-2.59375319394	-4.37679017668	0.864703	0.0796760416667	0.212968991127
2.28	0.12217304764	-2.61799387799	-1.41403990324	 	 	 
2.3	0.0698131700798	-2.61799387799	-0.235673317206	0.868476	0.0845590277778	0.0478870081018
2.32	0.0174532925199	-2.61799387799	0.235673317206	 	 	 
2.34	-0.0349065850399	-2.61799387799	1.41403990324	0.8717345	0.0819388888889	-0.0874206693673
2.36	-0.0872664625997	-2.59375319394	4.41045779343	 	 	 
2.38	-0.13962634016	-2.49679045771	9.76360885568	0.874993	0.0776513888889	-0.221983989198
2.4	-0.191986217719	-2.18166156499	14.1740666491	 	 	 
2.42	-0.226892802759	-1.84229198822	15.0157570677	0.8782515	0.0652652777778	-0.371269048997
2.44	-0.261799387799	-1.62412583172	17.1031493058	 	 	 
2.46	-0.296705972839	-1.21203420277	20.7055842974	0.880481	0.0458524305556	-0.470434027778
2.48	-0.314159265359	-0.654498469498	18.5845244425	 	 	 
2.5	-0.314159265359	-0.436332312999	15.2177627682	0.881853	0.0262013888889	-0.527501446759
2.52	-0.331612557879	-0.218166156499	18.5845244425	 	 	 
2.54	-0.331612557879	0.339369576777	20.7392519141	0.8827105	0.00333472222222	-0.560997540509
2.56	-0.314159265359	0.75146120572	17.338822623	 	 	 
2.58	-0.296705972839	0.969627362219	16.1941236537	0.882196	-0.0209611111111	-0.534035252701
2.6	-0.279252680319	1.33323762305	17.4061578565	 	 	 
2.62	-0.244346095279	1.72108856794	16.2614588872	0.880824	-0.0406121527778	-0.467373890818
2.64	-0.209439510239	2.06045814472	11.8510010938	 	 	 
2.66	-0.157079632679	2.18166156499	7.7772194678	0.8789375	-0.0587149305556	-0.379208863812
2.68	-0.12217304764	2.27862430121	7.47421091711	 	 	 
2.7	-0.0698131700798	2.52103114177	5.38681867899	0.876022	-0.0728875	-0.244066599151
2.72	-0.0174532925199	2.56951250988	0.235673317206	 	 	 
2.74	0.0349065850399	2.52103114177	-4.14111685948	0.8727635	-0.0783659722222	-0.10106722608
2.76	0.0872664625997	2.30286498527	-4.0064463925	 	 	 
2.78	0.12217304764	2.27862430121	-0.168338083719	0.8696765	-0.0800333333333	0.0252254533179
2.8	0.174532925199	2.42406840555	-1.64971322044	 	 	 
2.82	0.226892802759	2.25438361716	-5.65615961294	0.8662465	-0.0772940972222	0.167315055941
2.84	0.261799387799	2.15742088094	-8.48423941942	 	 	 
2.86	0.314159265359	1.98773609255	-13.7363876314	0.8631595	-0.0660989583333	0.294931037809
2.88	0.349065850399	1.50292241144	-14.1740666491	 	 	 
2.9	0.366519142919	1.33323762305	-11.0429782919	0.86093	-0.0524027777778	0.390953173225
2.92	0.401425727959	1.18779351872	-13.0293676798	 	 	 
2.94	0.418879020479	0.848423941942	-16.4634645877	0.858872	-0.0352527777778	0.483667052469
2.96	0.436332312999	0.460572997054	-17.2378197728	 	 	 
2.98	0.436332312999	0.0969627362219	-15.2850980016	0.857843	-0.0120288194444	0.52923828125
3	0.436332312999	-0.0969627362219	-15.4871037021	 	 	 
3.02	0.436332312999	-0.460572997054	-18.3825187421	0.8580145	0.00952777777778	0.51220076196
3.04	0.418879020479	-0.872664625997	-19.4262148611	 	 	 
3.06	0.401425727959	-1.28475625494	-18.1131778081	0.8587005	0.028940625	0.479531732253
3.08	0.366519142919	-1.64836651577	-14.1403990324	 	 	 
3.1	0.331612557879	-1.81805130416	-11.3796544594	0.860244	0.0489489583333	0.413780140818
3.12	0.296705972839	-2.08469882877	-10.0329497896	 	 	 
3.14	0.244346095279	-2.20590224905	-9.6289383887	0.8628165	0.0638361111111	0.302788146219
3.16	0.209439510239	-2.37558703744	-12.5580210454	 	 	 
3.18	0.157079632679	-2.83616003449	-9.56160315522	0.8655605	0.0728875	0.186585648148
3.2	0.0872664625997	-2.90888208666	-0.134670466975	 	 	 
3.22	0.0349065850399	-2.71495661421	4.17478447622	0.8686475	0.0796760416667	0.0452404031636
3.24	-0.0174532925199	-2.64223456205	4.14111685948	 	 	 
3.26	-0.0698131700798	-2.59375319394	5.52148914597	0.872249	0.0778895833333	-0.124307725694
3.28	-0.12217304764	-2.49679045771	9.96561455614	 	 	 
3.3	-0.174532925199	-2.18166156499	13.9720609486	0.8751645	0.0682427083333	-0.261104118441
3.32	-0.209439510239	-1.84229198822	13.8710580984	 	 	 
3.34	-0.244346095279	-1.64836651577	14.1403990324	0.877737	0.0558565972222	-0.366637490355
3.36	-0.279252680319	-1.308996939	15.5881065523	 	 	 
3.38	-0.296705972839	-0.969627362219	15.3187656184	0.879795	0.0388256944444	-0.458358892747
3.4	-0.314159265359	-0.75146120572	17.338822623	 	 	 
3.42	-0.331612557879	-0.339369576777	21.6146099495	0.8809955	0.0177454861111	-0.509636863426
3.44	-0.331612557879	0.242406840555	20.4025757467	 	 	 
3.46	-0.314159265359	0.509054365165	17.338822623	0.881167	-0.00309652777778	-0.5225390625
3.48	-0.314159265359	0.872664625997	16.5307998212	 	 	 
3.5	-0.279252680319	1.21203420277	14.3424047328	0.880824	-0.0251295138889	-0.497561728395
3.52	-0.261799387799	1.40595967522	13.9383933319	 	 	 
3.54	-0.226892802759	1.74532925199	14.1740666491	0.879109	-0.0453760416667	-0.410471884645
3.56	-0.191986217719	2.06045814472	10.908307825	 	 	 
3.58	-0.13962634016	2.18166156499	7.60888138408	0.8768795	-0.0581194444444	-0.309652777778
3.6	-0.10471975512	2.27862430121	7.64254900082	 	 	 
3.62	-0.0523598775598	2.52103114177	6.29584433108	0.8744785	-0.0695527777778	-0.212141927083
3.64	0	2.59375319394	2.05372462137	 	 	 
3.66	0.0523598775598	2.59375319394	-2.02005700462	0.87122	-0.0770559027778	-0.0709620949074
3.68	0.10471975512	2.52103114177	-6.02650339713	 	 	 
3.7	0.157079632679	2.27862430121	-6.29584433108	0.8679615	-0.0756267361111	0.0809695698302
3.72	0.191986217719	2.20590224905	-3.70343784181	 	 	 
3.74	0.244346095279	2.18166156499	-3.7707730753	0.865046	-0.0694336805556	0.210405092593
3.76	0.279252680319	2.13318019688	-7.81088708454	 	 	 
3.78	0.331612557879	1.96349540849	-15.7901122528	0.862302	-0.058953125	0.335374469522
3.8	0.366519142919	1.40595967522	-19.0558710769	 	 	 
3.82	0.383972435439	1.01810873033	-14.0730637989	0.8600725	-0.0419222222222	0.436524402006
3.84	0.401425727959	0.872664625997	-9.96561455614	 	 	 
3.86	0.418879020479	0.75146120572	-11.4133220761	0.858872	-0.0220329861111	0.486230951003
3.88	0.436332312999	0.436332312999	-14.4770751998	 	 	 
3.9	0.436332312999	0.0969627362219	-15.0494246844	0.8583575	-0.00250104166667	0.511290991512
3.92	0.436332312999	-0.121203420277	-17.1031493058	 	 	 
3.94	0.436332312999	-0.53329504922	-20.6719166806	0.858529	0.0198892361111	0.50302035108
3.96	0.418879020479	-1.0908307825	-18.3488511253	 	 	 
3.98	0.383972435439	-1.308996939	-14.0393961821	0.8600725	0.0394211805556	0.448351417824
4	0.366519142919	-1.50292241144	-15.3861008519	 	 	 
4.02	0.331612557879	-1.98773609255	-14.4434075831	0.8617875	0.0559756944444	0.374411892361
4.04	0.279252680319	-2.15742088094	-10.8073049747	 	 	 
4.06	0.244346095279	-2.30286498527	-11.5816601598	0.8645315	0.0711010416667	0.253908661265
4.08	0.191986217719	-2.61799387799	-11.817333477	 	 	 
4.1	0.13962634016	-2.90888208666	-6.29584433108	0.86779	0.0780086805556	0.0923830536265
4.12	0.0698131700798	-2.93312277071	2.12105985485	 	 	 
4.14	0.0174532925199	-2.71495661421	6.02650339713	0.8710485	0.077175	-0.0461501736111
4.16	-0.0349065850399	-2.61799387799	6.19484148084	 	 	 
4.18	-0.0872664625997	-2.52103114177	7.87822231803	0.873964	0.073959375	-0.174262393904
4.2	-0.13962634016	-2.27862430121	8.88825082034	 	 	 
4.22	-0.174532925199	-2.15742088094	9.89827932265	0.8772225	0.0638361111111	-0.308660300926
4.24	-0.226892802759	-1.98773609255	15.1167599179	 	 	 
4.26	-0.261799387799	-1.47868172738	17.204152156	0.8792805	0.0477579861111	-0.407742573302
4.28	-0.279252680319	-1.23627488683	16.3961293542	 	 	 
4.3	-0.314159265359	-0.872664625997	17.47349309	0.8809955	0.0309652777778	-0.491193335262
4.32	-0.314159265359	-0.509054365165	17.5408283235	 	 	 
4.34	-0.331612557879	-0.242406840555	20.4362433634	0.8820245	0.00797951388889	-0.54991488233
4.36	-0.331612557879	0.339369576777	21.6146099495	 	 	 
4.38	-0.314159265359	0.75146120572	17.3051550063	0.8816815	-0.0161972222222	-0.530396170911
4.4	-0.296705972839	0.969627362219	15.0830923012	 	 	 
4.42	-0.279252680319	1.308996939	14.4434075831	0.880481	-0.0352527777778	-0.478043016975
4.44	-0.244346095279	1.62412583172	11.1776487589	 	 	 
4.46	-0.209439510239	1.74532925199	8.78724797011	0.8789375	-0.0545465277778	-0.408817756559
4.48	-0.174532925199	1.86653267227	10.8746402082	 	 	 
4.5	-0.13962634016	2.18166156499	12.7600267459	0.876022	-0.0703864583333	-0.282607783565
4.52	-0.0872664625997	2.49679045771	9.25859460452	 	 	 
4.54	-0.0349065850399	2.59375319394	3.2320912074	0.872935	-0.077175	-0.147630931713
4.56	0.0174532925199	2.59375319394	-1.58237798695	 	 	 
4.58	0.0698131700798	2.52103114177	-5.0838101283	0.869848	-0.0815815972222	-0.019849537037
4.6	0.12217304764	2.30286498527	-4.44412541017	 	 	 
4.62	0.157079632679	2.27862430121	-1.34670466975	0.8662465	-0.0805097222222	0.140766300154
4.64	0.209439510239	2.39982772149	-4.61246349389	 	 	 
4.66	0.261799387799	2.15742088094	-10.7399697412	0.862988	-0.0691954861111	0.276156684028
4.68	0.296705972839	1.84229198822	-11.5816601598	 	 	 
4.7	0.331612557879	1.67260719983	-10.908307825	0.8607585	-0.0566902777778	0.371434461806
4.72	0.366519142919	1.40595967522	-10.2349554901	 	 	 
4.74	0.383972435439	1.28475625494	-11.0429782919	0.8583575	-0.0406121527778	0.476471595293
4.76	0.418879020479	1.0908307825	-17.0021464556	 	 	 
4.78	0.436332312999	0.533295049221	-19.5272177114	0.857157	-0.0167927083333	0.534035252701
4.8	0.436332312999	0.145444104333	-15.2850980016	 	 	 
4.82	0.436332312999	-0.0242406840555	-13.1640381468	0.857157	0.00488298611111	0.525764612269
4.84	0.436332312999	-0.218166156499	-17.6418311737	 	 	 
4.86	0.436332312999	-0.775701889775	-20.5035785969	0.8576715	0.0242958333333	0.52138117284
4.88	0.401425727959	-1.18779351872	-17.0694816891	 	 	 
4.9	0.383972435439	-1.40595967522	-15.0494246844	0.858872	0.0474006944444	0.486892602238
4.92	0.349065850399	-1.74532925199	-14.4434075831	 	 	 
4.94	0.314159265359	-2.06045814472	-11.1776487589	0.861616	0.0665753472222	0.373336709105
4.96	0.261799387799	-2.18166156499	-8.75358035337	 	 	 
4.98	0.226892802759	-2.30286498527	-10.638966891	0.8645315	0.0774131944444	0.242495177469
5	0.174532925199	-2.61799387799	-11.6153277766	 	 	 
5.02	0.12217304764	-2.90888208666	-6.26217671433	0.86779	0.0862263888889	0.098172501929
5.04	0.0523598775598	-2.93312277071	2.12105985485	 	 	 
5.06	0	-2.71495661421	6.06017101387	0.8717345	0.0865836805556	-0.0742703510803
5.08	-0.0523598775598	-2.61799387799	6.39684718131	 	 	 
5.1	-0.10471975512	-2.52103114177	8.82091558685	0.874993	0.0790805555556	-0.221405044367
5.12	-0.157079632679	-2.25438361716	10.9419754417	 	 	 
5.14	-0.191986217719	-2.08469882877	13.1640381468	0.87808	0.0687190972222	-0.357622492284
5.16	-0.244346095279	-1.74532925199	16.0594531868	 	 	 
5.18	-0.261799387799	-1.38171899116	16.160456037	0.880824	0.0500208333333	-0.471509211034
5.2	-0.296705972839	-1.13931215061	17.4398254732	 	 	 
5.22	-0.314159265359	-0.630257785442	16.5644674379	0.882196	0.0279878472222	-0.514020302855
5.24	-0.314159265359	-0.436332312999	14.4770751998	 	 	 
5.26	-0.331612557879	-0.218166156499	19.3252120109	0.882882	0.008575	-0.537178096065
5.28	-0.331612557879	0.363610260832	22.725641302	 	 	 
5.3	-0.314159265359	0.824183257886	20.36890813	0.8830535	-0.0142916666667	-0.55967423804
5.32	-0.296705972839	1.21203420277	15.9921179533	 	 	 
5.34	-0.261799387799	1.40595967522	13.399711464	0.881853	-0.0390638888889	-0.512697000386
5.36	-0.244346095279	1.72108856794	12.221344878	 	 	 
5.38	-0.191986217719	1.98773609255	7.84455470129	0.8796235	-0.0570475694444	-0.416426745756
5.4	-0.157079632679	1.93925472444	7.60888138408	 	 	 
5.42	-0.12217304764	2.20590224905	10.7063021245	0.8772225	-0.0720538194444	-0.312547501929
5.44	-0.0698131700798	2.49679045771	8.3159013357	 	 	 
5.46	-0.0174532925199	2.59375319394	2.99641789019	0.8737925	-0.08360625	-0.170044367284
5.48	0.0349065850399	2.59375319394	-1.81805130416	 	 	 
5.5	0.0872664625997	2.52103114177	-5.99283578038	0.870191	-0.0862263888889	-0.0124886670525
5.52	0.13962634016	2.27862430121	-6.29584433108	 	 	 
5.54	0.174532925199	2.20590224905	-3.66977022507	0.866761	-0.0838444444444	0.131255063657
5.56	0.226892802759	2.18166156499	-3.53509975809	 	 	 
5.58	0.261799387799	2.13318019688	-6.66618811526	0.863331	-0.0759840277778	0.274750675154
5.6	0.314159265359	1.98773609255	-12.8273619794	 	 	 
5.62	0.349065850399	1.50292241144	-13.9720609486	0.8604155	-0.061096875	0.394923080633
5.64	0.366519142919	1.33323762305	-11.0093106752	 	 	 
5.66	0.401425727959	1.18779351872	-13.0293676798	0.8583575	-0.0427559027778	0.473246045525
5.68	0.418879020479	0.848423941942	-16.4634645877	 	 	 
5.7	0.436332312999	0.460572997054	-17.2378197728	0.8569855	-0.0231048611111	0.535772087191
5.72	0.436332312999	0.0969627362219	-15.2850980016	 	 	 
5.74	0.436332312999	-0.0969627362219	-15.4871037021	0.8562995	0.00119097222222	0.564140383873
5.76	0.436332312999	-0.460572997054	-18.3825187421	 	 	 
5.78	0.418879020479	-0.872664625997	-19.4262148611	0.857157	0.0241767361111	0.5359375
5.8	0.401425727959	-1.28475625494	-18.1131778081	 	 	 
5.82	0.366519142919	-1.64836651577	-14.1067314156	0.8583575	0.0441850694444	0.488712143133
5.84	0.331612557879	-1.81805130416	-11.1776487589	 	 	 
5.86	0.296705972839	-2.08469882877	-9.12392413755	0.860587	0.0649079861111	0.394426842207
5.88	0.244346095279	-2.18166156499	-7.81088708454	 	 	 
5.9	0.209439510239	-2.30286498527	-10.4369611906	0.8638455	0.0780086805556	0.244728250386
5.92	0.157079632679	-2.61799387799	-11.5816601598	 	 	 
5.94	0.10471975512	-2.90888208666	-6.26217671433	0.867104	0.08360625	0.103465711806
5.96	0.0349065850399	-2.93312277071	2.1547274716	 	 	 
5.98	-0.0174532925199	-2.71495661421	6.26217671433	0.870534	0.0864645833333	-0.0439171006944
6	-0.0698131700798	-2.61799387799	7.33954045013	 	 	 
6.02	-0.12217304764	-2.49679045771	10.8746402082	0.874307	0.0814625	-0.215202064043
6.04	-0.174532925199	-2.18166156499	14.1740666491	 	 	 
6.06	-0.209439510239	-1.84229198822	13.9047257152	0.877394	0.0674090277778	-0.345381944444
6.08	-0.244346095279	-1.64836651577	14.1403990324	 	 	 
6.1	-0.279252680319	-1.308996939	15.5881065523	0.8796235	0.0527600694444	-0.443058207948
6.12	-0.296705972839	-0.969627362219	15.3187656184	 	 	 
6.14	-0.314159265359	-0.75146120572	17.338822623	0.881853	0.03215625	-0.529569106867
6.16	-0.331612557879	-0.339369576777	21.6146099495	 	 	 
6.18	-0.331612557879	0.242406840555	20.4025757467	0.8823675	0.007503125	-0.545366030093
6.2	-0.314159265359	0.509054365165	17.3051550063	 	 	 
6.22	-0.314159265359	0.872664625997	16.3287941207	0.882196	-0.0123861111111	-0.528576630015
6.24	-0.279252680319	1.21203420277	13.4333790807	 	 	 
6.26	-0.261799387799	1.38171899116	12.1203420277	0.88151	-0.0344190972222	-0.503433883102
6.28	-0.226892802759	1.67260719983	12.0193391775	 	 	 
6.3	-0.191986217719	1.84229198822	12.6926915124	0.879452	-0.0554993055556	-0.410058352623
6.32	-0.157079632679	2.18166156499	12.5916886622	 	 	 
6.34	-0.10471975512	2.47254977366	6.73352334874	0.876708	-0.0681236111111	-0.287652874228
6.36	-0.0523598775598	2.49679045771	-0.673352334874	 	 	 
6.38	0	2.30286498527	-1.68338083719	0.873964	-0.0778895833333	-0.168721064815
6.4	0.0349065850399	2.30286498527	3.06375312368	 	 	 
6.42	0.0872664625997	2.52103114177	3.70343784181	0.8703625	-0.0831298611111	-0.0185262345679
6.44	0.13962634016	2.56951250988	-1.41403990324	 	 	 
6.46	0.191986217719	2.49679045771	-8.34956895244	0.8669325	-0.0789614583333	0.124307725694
6.48	0.244346095279	2.18166156499	-12.5580210454	 	 	 
6.5	0.279252680319	1.86653267227	-10.8409725915	0.864017	-0.0719347222222	0.242908709491
6.52	0.314159265359	1.74532925199	-8.78724797011	 	 	 
6.54	0.349065850399	1.62412583172	-11.1439811422	0.8611015	-0.061096875	0.384998312114
6.56	0.383972435439	1.308996939	-14.2077342658	 	 	 
6.58	0.401425727959	0.969627362219	-13.9047257152	0.8587005	-0.0402548611111	0.497230902778
6.6	0.418879020479	0.775701889775	-14.1067314156	 	 	 
6.62	0.436332312999	0.436332312999	-15.3861008519	0.857843	-0.0175072916667	0.520305989583
6.64	0.436332312999	0.0969627362219	-14.3760723496	 	 	 
6.66	0.436332312999	-0.0969627362219	-15.3187656184	0.8575	0.00178645833333	0.51947892554
6.68	0.436332312999	-0.460572997054	-18.5508568258	 	 	 
6.7	0.418879020479	-0.872664625997	-20.36890813	0.857843	0.02358125	0.515012779707
6.72	0.401425727959	-1.308996939	-20.1669024295	 	 	 
6.74	0.366519142919	-1.72108856794	-17.3724902398	0.8593865	0.0448996527778	0.461253616898
6.76	0.331612557879	-2.06045814472	-12.1203420277	 	 	 
6.78	0.279252680319	-2.18166156499	-8.08022801849	0.861616	0.0616923611111	0.36787808642
6.8	0.244346095279	-2.27862430121	-8.8545832036	 	 	 
6.82	0.191986217719	-2.54527182583	-9.46060030499	0.86436	0.0757458333333	0.232404996142
6.84	0.13962634016	-2.69071593016	-8.08022801849	 	 	 
6.86	0.0872664625997	-2.93312277071	-3.09742074042	0.8679615	0.0818197916667	0.0598794367284
6.88	0.0174532925199	-2.90888208666	5.82449769666	 	 	 
