Vernier Format 2
Untitled.cmbl 2012-10-23 17:39:01 .
Latest
Time	Angle	Velocity 1	Acceleration 1	Position 1	Velocity 2	Acceleration 2
1.02	0.331612557879	-1.62412583172	-9.72994123893	0.880481	0.404811458333	-0.267720630787
1.04	0.296705972839	-1.72108856794	-5.55515676271	 	 	 
1.06	0.261799387799	-1.76956993605	-4.61246349389	0.896602	0.386827777778	-0.683568431713
1.08	0.226892802759	-1.84229198822	-6.49785003154	 	 	 
1.1	0.191986217719	-2.08469882877	-6.09383863061	0.912037	0.350622222222	-1.098671875
1.12	0.13962634016	-2.15742088094	-2.25573032183	 	 	 
1.14	0.10471975512	-2.15742088094	0.875358035337	0.9252425	0.296790277778	-1.4584447338
1.16	0.0523598775598	-2.10893951283	3.06375312368	 	 	 
1.18	0.0174532925199	-1.93925472444	1.17836658603	0.936047	0.232239583333	-1.76272159529
1.2	-0.0174532925199	-2.08469882877	0.370343784181	 	 	 
1.22	-0.0698131700798	-2.06045814472	5.42048629574	0.944279	0.154469097222	-2.01125434028
1.24	-0.10471975512	-1.81805130416	8.5515746529	 	 	 
1.26	-0.13962634016	-1.67260719983	9.49426792173	0.948738	0.0671708333333	-2.14151692708
1.28	-0.174532925199	-1.40595967522	8.61890988639	 	 	 
1.3	-0.191986217719	-1.308996939	6.86819381572	0.9495955	-0.0202465277778	-2.16533637153
1.32	-0.226892802759	-1.21203420277	8.65257750314	 	 	 
1.34	-0.244346095279	-0.945386678164	9.76360885568	0.9471945	-0.108854861111	-2.09420886381
1.36	-0.261799387799	-0.799942573831	9.96561455614	 	 	 
1.38	-0.279252680319	-0.53329504922	9.79727647242	0.9406775	-0.191270138889	-1.91754798418
1.4	-0.279252680319	-0.412091628943	9.86461170591	 	 	 
1.42	-0.296705972839	-0.242406840555	13.9720609486	0.931588	-0.264395833333	-1.66612051505
1.44	-0.296705972839	0.242406840555	13.9383933319	 	 	 
1.46	-0.279252680319	0.412091628943	9.66260600545	0.91924	-0.327279166667	-1.33165581597
1.48	-0.279252680319	0.53329504922	8.8545832036	 	 	 
1.5	-0.261799387799	0.775701889775	7.91188993477	0.904834	-0.373131597222	-0.930777874228
1.52	-0.244346095279	0.872664625997	6.49785003154	 	 	 
1.54	-0.226892802759	0.969627362219	7.67621661757	0.8888845	-0.402548611111	-0.498471498843
1.56	-0.209439510239	1.21203420277	7.67621661757	 	 	 
1.58	-0.174532925199	1.308996939	6.43051479805	0.8720775	-0.413981944444	-0.0411050829475
1.6	-0.157079632679	1.40595967522	7.44054330036	 	 	 
1.62	-0.12217304764	1.64836651577	6.49785003154	0.855099	-0.405406944444	0.405923032407
1.64	-0.0872664625997	1.72108856794	3.2320912074	 	 	 
1.66	-0.0523598775598	1.74532925199	1.17836658603	0.8391495	-0.380158333333	0.817800925926
1.68	-0.0174532925199	1.74532925199	0.235673317206	 	 	 
1.7	0.0174532925199	1.74532925199	0.0336676167437	0.824229	-0.339665277778	1.20751350309
1.72	0.0523598775598	1.74532925199	-1.63449500848E-014	 	 	 
1.74	0.0872664625997	1.74532925199	-6.16790569236E-015	0.8113665	-0.281664930556	1.53982783565
1.76	0.12217304764	1.74532925199	-0.0336676167437	 	 	 
1.78	0.157079632679	1.74532925199	-0.235673317206	0.8014195	-0.213541319444	1.78902223187
1.8	0.191986217719	1.74532925199	-1.17836658603	 	 	 
1.82	0.226892802759	1.72108856794	-3.2320912074	0.794045	-0.1372	1.98081838349
1.84	0.261799387799	1.64836651577	-6.46418241479	 	 	 
1.86	0.296705972839	1.40595967522	-7.2385375999	0.7901005	-0.0520454861111	2.07940441744
1.88	0.314159265359	1.308996939	-5.48782152923	 	 	 
1.9	0.349065850399	1.23627488683	-5.65615961294	0.789929	0.0329899305556	2.06766010802
1.92	0.366519142919	1.04234941439	-4.61246349389	 	 	 
1.94	0.383972435439	1.11507146655	-6.43051479805	0.7928445	0.115286111111	1.98222439236
1.96	0.418879020479	0.848423941942	-10.5716316575	 	 	 
1.98	0.418879020479	0.557535733276	-8.98925367057	0.79919	0.194485763889	1.8087063561
2	0.436332312999	0.460572997054	-6.53151764828	 	 	 
2.02	0.436332312999	0.387850944888	-7.81088708454	0.808794	0.262847569444	1.5543014564
2.04	0.453785605519	0.242406840555	-13.0293676798	 	 	 
2.06	0.453785605519	-0.242406840555	-13.7363876314	0.8206275	0.319061458333	1.27260344329
2.08	0.436332312999	-0.412091628943	-9.6289383887	 	 	 
2.1	0.436332312999	-0.53329504922	-8.88825082034	0.834519	0.366223958333	0.941364293981
2.12	0.418879020479	-0.775701889775	-8.14756325198	 	 	 
2.14	0.401425727959	-0.872664625997	-7.64254900082	0.8504685	0.397189236111	0.53841869213
2.16	0.383972435439	-0.993868046275	-10.638966891	 	 	 
2.18	0.366519142919	-1.308996939	-12.7936943626	0.8669325	0.409337152778	0.118352864583
2.2	0.331612557879	-1.62412583172	-9.72994123893	 	 	 
2.22	0.296705972839	-1.72108856794	-5.52148914597	0.883568	0.407431597222	-0.326442177855
2.24	0.261799387799	-1.76956993605	-4.41045779343	 	 	 
2.26	0.226892802759	-1.84229198822	-5.58882437946	0.9002035	0.385041319444	-0.805643084491
2.28	0.191986217719	-2.06045814472	-4.24211970971	 	 	 
2.3	0.13962634016	-2.08469882877	0.0673352334874	0.915124	0.34085625	-1.23050588349
2.32	0.10471975512	-1.93925472444	-0.235673317206	 	 	 
2.34	0.0698131700798	-2.08469882877	-1.21203420277	0.927815	0.283808680556	-1.57820360725
2.36	0.0174532925199	-2.08469882877	1.48137513672	 	 	 
2.38	-0.0174532925199	-1.93925472444	1.38037228649	0.9382765	0.212826736111	-1.86172116127
2.4	-0.0523598775598	-2.06045814472	2.9290826567	 	 	 
2.42	-0.10471975512	-1.96349540849	9.56160315522	0.9451365	0.132317013889	-2.06038194444
2.44	-0.13962634016	-1.5271630955	9.79727647242	 	 	 
2.46	-0.157079632679	-1.43020035927	4.34312255994	0.949081	0.0452569444444	-2.16823109568
2.48	-0.191986217719	-1.5271630955	5.79083007992	 	 	 
2.5	-0.226892802759	-1.28475625494	11.1776487589	0.9489095	-0.0456142361111	-2.14846426505
2.52	-0.244346095279	-0.969627362219	12.5243534287	 	 	 
2.54	-0.261799387799	-0.775701889775	12.6926915124	0.9451365	-0.129696875	-2.02787832755
2.56	-0.279252680319	-0.460572997054	12.086674411	 	 	 
2.58	-0.279252680319	-0.193925472444	7.64254900082	0.938448	-0.209492013889	-1.83864607446
2.6	-0.279252680319	-0.242406840555	6.699855732	 	 	 
2.62	-0.296705972839	0	8.98925367057	0.928158	-0.280950347222	-1.53924889082
2.64	-0.279252680319	0.242406840555	6.90186143246	 	 	 
2.66	-0.279252680319	0.193925472444	8.5515746529	0.9152955	-0.334305902778	-1.18567901235
2.68	-0.279252680319	0.48481368111	13.9047257152	 	 	 
2.7	-0.261799387799	0.848423941942	14.8137513672	0.901061	-0.375037152778	-0.831612895448
2.72	-0.244346095279	1.18779351872	10.4706288073	 	 	 
2.74	-0.209439510239	1.28475625494	4.81446919435	0.88494	-0.402786805556	-0.428584587191
2.76	-0.191986217719	1.308996939	2.62607410601	 	 	 
2.78	-0.157079632679	1.33323762305	3.4677645246	0.868133	-0.410409027778	0.00661651234568
2.8	-0.13962634016	1.40595967522	6.29584433108	 	 	 
2.82	-0.10471975512	1.64836651577	6.26217671433	0.851669	-0.402310416667	0.449343894676
2.84	-0.0698131700798	1.72108856794	3.19842359065	 	 	 
2.86	-0.0349065850399	1.74532925199	1.17836658603	0.8353765	-0.375751736111	0.910101273148
2.88	0	1.74532925199	0.235673317206	 	 	 
2.9	0.0349065850399	1.74532925199	0.0336676167437	0.820799	-0.326921875	1.30188151042
2.92	0.0698131700798	1.74532925199	0	 	 	 
2.94	0.10471975512	1.74532925199	-2.25128557771E-014	0.8089655	-0.267492361111	1.58895543981
2.96	0.13962634016	1.74532925199	-0.0336676167437	 	 	 
2.98	0.174532925199	1.74532925199	-0.235673317206	0.79919	-0.199487847222	1.84104456019
3	0.209439510239	1.74532925199	-1.17836658603	 	 	 
3.02	0.244346095279	1.72108856794	-3.2320912074	0.7925015	-0.118501736111	2.02994598765
3.04	0.279252680319	1.64836651577	-6.49785003154	 	 	 
3.06	0.314159265359	1.40595967522	-7.44054330036	0.789586	-0.0328708333333	2.10289303627
3.08	0.331612557879	1.308996939	-6.43051479805	 	 	 
3.1	0.366519142919	1.21203420277	-7.70988423431	0.789929	0.0522836805556	2.08552469136
3.12	0.383972435439	0.969627362219	-7.87822231803	 	 	 
3.14	0.401425727959	0.872664625997	-7.40687568362	0.793702	0.137319097222	1.96469063465
3.16	0.418879020479	0.75146120572	-9.72994123893	 	 	 
3.18	0.436332312999	0.460572997054	-10.9419754417	0.801248	0.213184027778	1.74163146219
3.2	0.436332312999	0.193925472444	-7.40687568362	 	 	 
3.22	0.436332312999	0.242406840555	-6.66618811526	0.811195	0.276901041667	1.48962504823
3.24	0.453785605519	0	-8.98925367057	 	 	 
3.26	0.436332312999	-0.242406840555	-6.90186143246	0.823543	0.333234027778	1.20139322917
3.28	0.436332312999	-0.193925472444	-8.5515746529	 	 	 
3.3	0.436332312999	-0.48481368111	-13.9383933319	0.838292	0.375989930556	0.838229407793
3.32	0.418879020479	-0.848423941942	-15.0494246844	 	 	 
3.34	0.401425727959	-1.18779351872	-11.6153277766	0.8542415	0.40088125	0.445870225694
3.36	0.366519142919	-1.308996939	-7.7772194678	 	 	 
3.38	0.349065850399	-1.40595967522	-7.74355185106	0.8707055	0.412433680556	0.0246465084876
3.4	0.314159265359	-1.64836651577	-6.76719096549	 	 	 
3.42	0.279252680319	-1.72108856794	-4.37679017668	0.8878555	0.404811458333	-0.439749951775
3.44	0.244346095279	-1.76956993605	-4.17478447622	 	 	 
3.46	0.209439510239	-1.84229198822	-5.55515676271	0.903805	0.376228125	-0.879996141975
3.48	0.174532925199	-2.06045814472	-4.24211970971	 	 	 
3.5	0.12217304764	-2.08469882877	0.101002850231	0.9183825	0.332638541667	-1.2746711034
3.52	0.0872664625997	-1.93925472444	0	 	 	 
3.54	0.0523598775598	-2.08469882877	-0.101002850231	0.930902	0.273328125	-1.63163194444
3.56	0	-2.06045814472	4.20845209296	 	 	 
3.58	-0.0349065850399	-1.84229198822	5.35315106225	0.9406775	0.200559722222	-1.92970582562
3.6	-0.0698131700798	-1.76956993605	3.26575882414	 	 	 
3.62	-0.10471975512	-1.74532925199	2.55873887252	0.947366	0.1157625	-2.13010344329
3.64	-0.13962634016	-1.72108856794	4.61246349389	 	 	 
3.66	-0.174532925199	-1.62412583172	9.52793553847	0.95011	0.0253677083333	-2.19585503472
3.68	-0.209439510239	-1.308996939	12.7600267459	 	 	 
3.7	-0.226892802759	-0.993868046275	10.638966891	0.9492525	-0.0626451388889	-2.16500554591
3.72	-0.244346095279	-0.872664625997	7.64254900082	 	 	 
3.74	-0.261799387799	-0.775701889775	8.14756325198	0.9451365	-0.1500625	-2.04929928627
3.76	-0.279252680319	-0.53329504922	8.88825082034	 	 	 
3.78	-0.279252680319	-0.412091628943	9.66260600545	0.937076	-0.231167708333	-1.80705222801
3.8	-0.296705972839	-0.242406840555	13.9383933319	 	 	 
3.82	-0.296705972839	0.242406840555	13.9383933319	0.9261	-0.297385763889	-1.47862509645
3.84	-0.279252680319	0.412091628943	9.66260600545	 	 	 
3.86	-0.279252680319	0.53329504922	8.8545832036	0.9128945	-0.350264930556	-1.11082971644
3.88	-0.261799387799	0.775701889775	7.91188993477	 	 	 
3.9	-0.244346095279	0.872664625997	6.49785003154	0.897631	-0.38801875	-0.697793933256
3.92	-0.226892802759	0.969627362219	7.67621661757	 	 	 
3.94	-0.209439510239	1.21203420277	7.67621661757	0.881167	-0.406121527778	-0.279299527392
3.96	-0.174532925199	1.308996939	6.43051479805	 	 	 
3.98	-0.157079632679	1.40595967522	7.44054330036	0.864703	-0.409098958333	0.118270158179
4	-0.12217304764	1.64836651577	6.49785003154	 	 	 
4.02	-0.0872664625997	1.72108856794	3.2320912074	0.8480675	-0.398142013889	0.545366030093
4.04	-0.0523598775598	1.74532925199	1.17836658603	 	 	 
4.06	-0.0174532925199	1.74532925199	0.235673317206	0.832118	-0.366223958333	0.983213734568
4.08	0.0174532925199	1.74532925199	0.0336676167437	 	 	 
4.1	0.0523598775598	1.74532925199	-1.17190208155E-014	0.8182265	-0.317155902778	1.36233989198
4.12	0.0872664625997	1.74532925199	-3.08395284618E-015	 	 	 
4.14	0.12217304764	1.74532925199	-0.0336676167437	0.806393	-0.255463541667	1.68100766782
4.16	0.157079632679	1.74532925199	-0.235673317206	 	 	 
4.18	0.191986217719	1.74532925199	-1.17836658603	0.7973035	-0.180075	1.91639009452
4.2	0.226892802759	1.72108856794	-3.2320912074	 	 	 
4.22	0.261799387799	1.64836651577	-6.49785003154	0.7918155	-0.0983743055556	2.04359254437
4.24	0.296705972839	1.40595967522	-7.44054330036	 	 	 
4.26	0.314159265359	1.308996939	-6.39684718131	0.7894145	-0.0147680555556	2.09859230324
4.28	0.349065850399	1.21203420277	-7.47421091711	 	 	 
4.3	0.366519142919	0.969627362219	-6.73352334874	0.7904435	0.0724111111111	2.06228419174
4.32	0.383972435439	0.896905310053	-4.41045779343	 	 	 
4.34	0.401425727959	0.848423941942	-4.44412541017	0.795417	0.154230902778	1.91556303048
4.36	0.418879020479	0.775701889775	-6.96919666595	 	 	 
4.38	0.436332312999	0.533295049221	-8.65257750314	0.8031345	0.226522916667	1.72169921875
4.4	0.436332312999	0.412091628943	-9.6289383887	 	 	 
4.42	0.453785605519	0.242406840555	-13.9383933319	0.813596	0.293931944444	1.46258005401
4.44	0.453785605519	-0.242406840555	-13.9383933319	 	 	 
4.46	0.436332312999	-0.412091628943	-9.66260600545	0.8271445	0.346930208333	1.11264925733
4.48	0.436332312999	-0.533295049221	-8.88825082034	 	 	 
4.5	0.418879020479	-0.775701889775	-8.14756325198	0.8418935	0.383612152778	0.728478009259
4.52	0.401425727959	-0.872664625997	-7.64254900082	 	 	 
4.54	0.383972435439	-0.993868046275	-10.638966891	0.858186	0.406717013889	0.302540027006
4.56	0.366519142919	-1.308996939	-12.7600267459	 	 	 
4.58	0.331612557879	-1.62412583172	-9.52793553847	0.8751645	0.408741666667	-0.14374373071
4.6	0.296705972839	-1.72108856794	-4.61246349389	 	 	 
4.62	0.261799387799	-1.74532925199	-2.55873887252	0.891457	0.393020833333	-0.54569685571
4.64	0.226892802759	-1.76956993605	-3.26575882414	 	 	 
4.66	0.191986217719	-1.84229198822	-5.35315106225	0.906892	0.365152083333	-0.945499614198
4.68	0.157079632679	-2.06045814472	-4.20845209296	 	 	 
4.7	0.10471975512	-2.08469882877	0.101002850231	0.921298	0.318585069444	-1.36068576389
4.72	0.0698131700798	-1.93925472444	-1.11022302463E-014	 	 	 
4.74	0.0349065850399	-2.08469882877	-0.101002850231	0.93296	0.254510763889	-1.72203004437
4.76	-0.0174532925199	-2.06045814472	4.24211970971	 	 	 
4.78	-0.0523598775598	-1.84229198822	5.55515676271	0.9420495	0.177812152778	-1.9925626929
4.8	-0.0872664625997	-1.76956993605	4.17478447622	 	 	 
4.82	-0.12217304764	-1.72108856794	4.37679017668	0.9475375	0.0907520833333	-2.13630642361
4.84	-0.157079632679	-1.64836651577	6.76719096549	 	 	 
4.86	-0.191986217719	-1.40595967522	7.74355185106	0.9492525	0.00345381944445	-2.16881004051
4.88	-0.209439510239	-1.308996939	7.7772194678	 	 	 
4.9	-0.244346095279	-1.18779351872	11.6153277766	0.9478805	-0.0849163194444	-2.11902078511
4.92	-0.261799387799	-0.848423941942	15.0494246844	 	 	 
4.94	-0.279252680319	-0.48481368111	13.9383933319	0.9423925	-0.170189930556	-1.95220196759
4.96	-0.279252680319	-0.193925472444	8.5515746529	 	 	 
4.98	-0.279252680319	-0.242406840555	6.90186143246	0.9338175	-0.243553819444	-1.70507523148
5	-0.296705972839	0	9.02292128732	 	 	 
5.02	-0.279252680319	0.242406840555	6.90186143246	0.92267	-0.307866319444	-1.40559534144
5.04	-0.279252680319	0.193925472444	8.5515746529	 	 	 
5.06	-0.279252680319	0.48481368111	13.9047257152	0.9087785	-0.358720833333	-1.03201051312
5.08	-0.261799387799	0.848423941942	14.8137513672	 	 	 
5.1	-0.244346095279	1.18779351872	10.4706288073	0.8933435	-0.391353472222	-0.623440875772
5.12	-0.209439510239	1.28475625494	4.81446919435	 	 	 
5.14	-0.191986217719	1.308996939	2.62607410601	0.877051	-0.408979861111	-0.195021701389
5.16	-0.157079632679	1.33323762305	3.4677645246	 	 	 
5.18	-0.13962634016	1.40595967522	6.29584433108	0.8600725	-0.408622569444	0.268134162809
5.2	-0.10471975512	1.64836651577	6.26217671433	 	 	 
5.22	-0.0698131700798	1.72108856794	3.19842359065	0.8436085	-0.386708680556	0.709620949074
5.24	-0.0349065850399	1.74532925199	1.17836658603	 	 	 
5.26	0	1.74532925199	0.235673317206	0.828688	-0.349312152778	1.08833357446
5.28	0.0349065850399	1.74532925199	0.0336676167437	 	 	 
5.3	0.0698131700798	1.74532925199	0	0.815311	-0.299172222222	1.43677565586
5.32	0.10471975512	1.74532925199	-1.85037170771E-014	 	 	 
5.34	0.13962634016	1.74532925199	-0.0336676167437	0.8041635	-0.232715972222	1.72947362076
5.36	0.174532925199	1.74532925199	-0.235673317206	 	 	 
5.38	0.209439510239	1.74532925199	-1.17836658603	0.796446	-0.157327430556	1.92614945023
5.4	0.244346095279	1.72108856794	-3.2320912074	 	 	 
5.42	0.279252680319	1.64836651577	-6.49785003154	0.7914725	-0.077175	2.05922405478
5.44	0.314159265359	1.40595967522	-7.44054330036	 	 	 
5.46	0.331612557879	1.308996939	-6.43051479805	0.789929	0.01071875	2.08999083719
5.48	0.366519142919	1.21203420277	-7.70988423431	 	 	 
5.5	0.383972435439	0.969627362219	-7.87822231803	0.7925015	0.0948013888889	1.99173562886
5.52	0.401425727959	0.872664625997	-7.40687568362	 	 	 
5.54	0.418879020479	0.75146120572	-9.72994123893	0.797818	0.171142708333	1.83930772569
5.56	0.436332312999	0.460572997054	-10.9419754417	 	 	 
5.58	0.436332312999	0.193925472444	-7.40687568362	0.8062215	0.243672916667	1.62625602816
5.6	0.436332312999	0.242406840555	-6.66618811526	 	 	 
5.62	0.453785605519	0	-8.98925367057	0.817712	0.3044125	1.33091145833
5.64	0.436332312999	-0.242406840555	-6.90186143246	 	 	 
5.66	0.436332312999	-0.193925472444	-8.5515746529	0.831089	0.350503125	1.0087700135
5.68	0.436332312999	-0.48481368111	-13.9383933319	 	 	 
5.7	0.418879020479	-0.848423941942	-15.0494246844	0.8460095	0.385994097222	0.650072337963
5.72	0.401425727959	-1.18779351872	-11.6153277766	 	 	 
5.74	0.366519142919	-1.308996939	-7.81088708454	0.8624735	0.405287847222	0.222314814815
5.76	0.349065850399	-1.40595967522	-7.94555755152	 	 	 
5.78	0.314159265359	-1.64836651577	-7.67621661757	0.879109	0.404692361111	-0.233976417824
5.8	0.279252680319	-1.74532925199	-6.22850909759	 	 	 
5.82	0.244346095279	-1.84229198822	-6.49785003154	0.8954015	0.385875	-0.677530864198
5.84	0.209439510239	-2.06045814472	-4.47779302691	 	 	 
5.86	0.157079632679	-2.08469882877	-0.168338083719	0.9104935	0.350145833333	-1.10272448881
5.88	0.12217304764	-1.93925472444	-1.14469896929	 	 	 
5.9	0.0872664625997	-2.10893951283	-3.06375312368	0.924042	0.2958375	-1.47267023534
5.92	0.0349065850399	-2.15742088094	-0.875358035337	 	 	 
5.94	0	-2.15742088094	2.28939793857	0.9345035	0.229619444444	-1.76371407215
5.96	-0.0523598775598	-2.08469882877	6.29584433108	 	 	 
5.98	-0.0872664625997	-1.84229198822	7.40687568362	0.9427355	0.152920833333	-1.98933714313
6	-0.12217304764	-1.74532925199	6.46418241479	 	 	 
6.02	-0.157079632679	-1.64836651577	7.91188993477	0.947023	0.0676472222222	-2.12257716049
6.04	-0.191986217719	-1.40595967522	8.8545832036	 	 	 
6.06	-0.209439510239	-1.28475625494	9.6289383887	0.9482235	-0.0201274305556	-2.15202064043
6.08	-0.244346095279	-1.11507146655	13.7363876314	 	 	 
6.1	-0.261799387799	-0.630257785442	13.0293676798	0.9454795	-0.108854861111	-2.05616391782
6.12	-0.261799387799	-0.48481368111	7.81088708454	 	 	 
6.14	-0.279252680319	-0.412091628943	6.53151764828	0.939134	-0.187816319444	-1.86064597801
6.16	-0.279252680319	-0.315128892721	9.02292128732	 	 	 
6.18	-0.296705972839	-0.0242406840555	10.8409725915	0.930216	-0.258560069444	-1.61980492863
6.2	-0.279252680319	0.242406840555	7.81088708454	 	 	 
6.22	-0.279252680319	0.193925472444	8.75358035337	0.918211	-0.320133333333	-1.30320481289
6.24	-0.279252680319	0.48481368111	13.9383933319	 	 	 
6.26	-0.261799387799	0.848423941942	14.8137513672	0.9039765	-0.364318402778	-0.935988377701
6.28	-0.244346095279	1.18779351872	10.4706288073	 	 	 
6.3	-0.209439510239	1.28475625494	4.81446919435	0.888713	-0.395402777778	-0.540734471451
6.32	-0.191986217719	1.308996939	2.62607410601	 	 	 
6.34	-0.157079632679	1.33323762305	3.4677645246	0.871906	-0.410885416667	-0.0683154899691
6.36	-0.13962634016	1.40595967522	6.29584433108	 	 	 
6.38	-0.10471975512	1.64836651577	6.26217671433	0.8549275	-0.401238541667	0.413780140818
6.4	-0.0698131700798	1.72108856794	3.19842359065	 	 	 
6.42	-0.0349065850399	1.74532925199	1.17836658603	0.839321	-0.374798958333	0.828139226466
6.44	0	1.74532925199	0.235673317206	 	 	 
6.46	0.0349065850399	1.74532925199	0.0336676167437	0.824572	-0.334544097222	1.21247588735
6.48	0.0698131700798	1.74532925199	0	 	 	 
6.5	0.10471975512	1.74532925199	-1.85037170771E-014	0.811881	-0.275829166667	1.53304591049
6.52	0.13962634016	1.74532925199	-0.0336676167437	 	 	 
6.54	0.174532925199	1.74532925199	-0.235673317206	0.802277	-0.208301041667	1.7589998071
6.56	0.209439510239	1.74532925199	-1.17836658603	 	 	 
6.58	0.244346095279	1.72108856794	-3.2320912074	0.795074	-0.134460763889	1.94492380401
6.6	0.279252680319	1.64836651577	-6.49785003154	 	 	 
6.62	0.314159265359	1.40595967522	-7.44054330036	0.7911295	-0.0508545138889	2.06410373264
6.64	0.331612557879	1.308996939	-6.43051479805	 	 	 
6.66	0.366519142919	1.21203420277	-7.70988423431	0.790958	0.0347763888889	2.06873529128
6.68	0.383972435439	0.969627362219	-7.87822231803	 	 	 
6.7	0.401425727959	0.872664625997	-7.40687568362	0.794045	0.117310763889	1.98189356674
6.72	0.418879020479	0.75146120572	-9.72994123893	 	 	 
6.74	0.436332312999	0.460572997054	-10.9419754417	0.8003905	0.196510416667	1.79679663387
6.76	0.436332312999	0.193925472444	-7.40687568362	 	 	 
6.78	0.436332312999	0.242406840555	-6.66618811526	0.810166	0.264276736111	1.52179783951
6.8	0.453785605519	0	-8.98925367057	 	 	 
6.82	0.436332312999	-0.242406840555	-6.90186143246	0.8219995	0.318465972222	1.2230623071
6.84	0.436332312999	-0.193925472444	-8.5515746529	 	 	 
6.86	0.436332312999	-0.48481368111	-13.9383933319	0.835891	0.362770138889	0.895627652392
6.88	0.418879020479	-0.848423941942	-15.0494246844	 	 	 
6.9	0.401425727959	-1.18779351872	-11.6153277766	0.8514975	0.392187152778	0.511456404321
6.92	0.366519142919	-1.308996939	-7.81088708454	 	 	 
6.94	0.349065850399	-1.40595967522	-7.94555755152	0.86779	0.405049652778	0.0841124131944
6.96	0.314159265359	-1.64836651577	-7.67621661757	 	 	 
