Vernier Format 2
Untitled.cmbl 2012-10-23 17:22:27 .
Latest
Time	Angle	Velocity 1	Acceleration 1	Position 1	Velocity 2	Acceleration 2
t	Angle	v 1	a 1	x 1	v 2	a 2
s	rad	rad/s	rad/s²	m	m/s	m/s²

1.26	0.191986217719	0.969627362219	-6.76719096549	0.8209705	-0.0606204861111	1.30485894097
1.28	0.209439510239	0.896905310053	-4.64613111063	 	 	 
1.3	0.226892802759	0.848423941942	-5.55515676271	0.8189125	-0.0136961805556	1.22364125193
1.32	0.244346095279	0.75146120572	-9.72994123893	 	 	 
1.34	0.261799387799	0.436332312999	-12.8273619794	0.8199415	0.0308461805556	1.27723500193
1.36	0.261799387799	0.121203420277	-10.8746402082	 	 	 
1.38	0.261799387799	0	-8.78724797011	0.8209705	0.0847972222222	1.40766300154
1.4	0.261799387799	-0.121203420277	-11.1103135254	 	 	 
1.42	0.261799387799	-0.436332312999	-13.9720609486	0.8261155	0.151491666667	1.34728732639
1.44	0.244346095279	-0.775701889775	-12.7263591291	 	 	 
1.46	0.226892802759	-0.945386678164	-10.8746402082	0.833833	0.201155208333	1.07402536651
1.48	0.209439510239	-1.21203420277	-8.88825082034	 	 	 
1.5	0.174532925199	-1.308996939	-6.90186143246	0.842751	0.236050694444	0.800680700231
1.52	0.157079632679	-1.40595967522	-8.65257750314	 	 	 
1.54	0.12217304764	-1.67260719983	-9.69627362219	0.8528695	0.263562152778	0.547847222222
1.56	0.0872664625997	-1.81805130416	-9.49426792173	 	 	 
1.58	0.0523598775598	-2.08469882877	-7.44054330036	0.8641885	0.280116666667	0.273592785494
1.6	0	-2.15742088094	-3.40042929112	 	 	 
1.62	-0.0349065850399	-2.18166156499	-1.01002850231	0.875336	0.290239930556	-0.123894193673
1.64	-0.0872664625997	-2.18166156499	0.707019951618	 	 	 
1.66	-0.12217304764	-2.15742088094	2.02005700462	0.8881985	0.27654375	-0.646350549769
1.68	-0.174532925199	-2.10893951283	3.33309405763	 	 	 
1.7	-0.209439510239	-1.93925472444	1.41403990324	0.89866	0.233549652778	-1.03424358603
1.72	-0.244346095279	-2.08469882877	1.313037053	 	 	 
1.74	-0.296705972839	-2.03621746066	7.47421091711	0.907235	0.179836805556	-1.10876205633
1.76	-0.331612557879	-1.74532925199	11.817333477	 	 	 
1.78	-0.366519142919	-1.43020035927	10.4706288073	0.912037	0.143869444444	-1.13762659144
1.8	-0.383972435439	-1.308996939	7.81088708454	 	 	 
1.82	-0.418879020479	-1.21203420277	9.0902565208	0.9190685	0.100279861111	-1.38781346451
1.84	-0.436332312999	-0.945386678164	10.908307825	 	 	 
1.86	-0.453785605519	-0.775701889775	12.6926915124	0.921298	0.0295361111111	-1.56687282986
1.88	-0.471238898038	-0.436332312999	13.7363876314	 	 	 
1.9	-0.471238898038	-0.121203420277	9.96561455614	0.920955	-0.0335854166667	-1.54859471451
1.92	-0.471238898038	-0.0242406840555	5.82449769666	 	 	 
1.94	-0.471238898038	0.0242406840555	5.82449769666	0.918554	-0.0956350694444	-1.45877555941
1.96	-0.471238898038	0.121203420277	9.99928217288	 	 	 
1.98	-0.471238898038	0.436332312999	13.9383933319	0.9132375	-0.153159027778	-1.27748312114
2	-0.453785605519	0.775701889775	13.6017171645	 	 	 
2.02	-0.436332312999	0.969627362219	12.6926915124	0.905863	-0.199249652778	-1.04904803241
2.04	-0.418879020479	1.28475625494	11.0093106752	 	 	 
2.06	-0.383972435439	1.5271630955	4.88180442784	0.8971165	-0.237837152778	-0.78628978588
2.08	-0.349065850399	1.40595967522	2.49140363904	 	 	 
2.1	-0.331612557879	1.45444104333	7.44054330036	0.8864835	-0.264753125	-0.459351369599
2.12	-0.296705972839	1.74532925199	10.4369611906	 	 	 
2.14	-0.261799387799	2.03621746066	6.09383863061	0.875336	-0.274757291667	-0.124142312886
2.16	-0.209439510239	2.06045814472	-1.68338083719	 	 	 
2.18	-0.174532925199	1.84229198822	-3.70343784181	0.8641885	-0.273566319444	0.187578125
2.2	-0.13962634016	1.79381062011	0.0336676167437	 	 	 
2.22	-0.10471975512	1.84229198822	3.93911115901	0.853041	-0.25939375	0.486396363812
2.24	-0.0698131700798	2.06045814472	2.79441218973	 	 	 
2.26	-0.0174532925199	2.06045814472	-3.33309405763	0.843094	-0.234026041667	0.76486882716
2.28	0.0174532925199	1.84229198822	-6.26217671433	 	 	 
2.3	0.0523598775598	1.74532925199	-6.1611738641	0.8340045	-0.198177777778	1.03234133873
2.32	0.0872664625997	1.64836651577	-7.44054330036	 	 	 
2.34	0.12217304764	1.40595967522	-6.76719096549	0.8268015	-0.149943402778	1.2537463831
2.36	0.13962634016	1.33323762305	-4.61246349389	 	 	 
2.38	0.174532925199	1.28475625494	-5.35315106225	0.821828	-0.0951586805556	1.39831717785
2.4	0.191986217719	1.18779351872	-8.78724797011	 	 	 
2.42	0.226892802759	0.896905310053	-10.773637358	0.819084	-0.03644375	1.48176793981
2.44	0.226892802759	0.630257785442	-7.57521376734	 	 	 
2.46	0.244346095279	0.678739153553	-7.60888138408	0.818741	0.0260822916667	1.48309124228
2.48	0.261799387799	0.412091628943	-11.0093106752	 	 	 
2.5	0.261799387799	0.121203420277	-9.96561455614	0.8213135	0.0852736111111	1.397324701
2.52	0.261799387799	0	-8.58524226965	 	 	 
2.54	0.261799387799	-0.121203420277	-11.0766459087	0.8257725	0.138748263889	1.26846812307
2.56	0.261799387799	-0.436332312999	-13.9720609486	 	 	 
2.58	0.244346095279	-0.775701889775	-12.7263591291	0.832461	0.188530902778	1.08320577739
2.6	0.226892802759	-0.945386678164	-10.908307825	 	 	 
2.62	0.209439510239	-1.21203420277	-9.0902565208	0.8412075	0.228071180556	0.828635464892
2.64	0.174532925199	-1.308996939	-7.81088708454	 	 	 
2.66	0.157079632679	-1.43020035927	-10.4706288073	0.8511545	0.254868055556	0.557606577932
2.68	0.12217304764	-1.74532925199	-11.817333477	 	 	 
2.7	0.0872664625997	-2.03621746066	-7.47421091711	0.8617875	0.273209027778	0.26490861304
2.72	0.0349065850399	-2.08469882877	-1.313037053	 	 	 
2.74	0	-1.93925472444	-1.38037228649	0.8734495	0.278092013889	-0.0743530574846
2.76	-0.0349065850399	-2.10893951283	-3.13108835717	 	 	 
2.78	-0.0872664625997	-2.15742088094	-1.11103135254	0.884597	0.266777777778	-0.407163628472
2.8	-0.12217304764	-2.15742088094	1.11103135254	 	 	 
2.82	-0.174532925199	-2.10893951283	3.13108835717	0.8950585	0.244863888889	-0.720951726466
2.84	-0.209439510239	-1.93925472444	1.38037228649	 	 	 
2.86	-0.244346095279	-2.08469882877	1.313037053	0.9046625	0.208896527778	-1.01472487461
2.88	-0.296705972839	-2.03621746066	7.47421091711	 	 	 
2.9	-0.331612557879	-1.74532925199	11.817333477	0.9122085	0.160543055556	-1.22728033372
2.92	-0.366519142919	-1.43020035927	10.4706288073	 	 	 
2.94	-0.383972435439	-1.308996939	7.81088708454	0.917525	0.108616666667	-1.37549021026
2.96	-0.418879020479	-1.21203420277	9.0902565208	 	 	 
2.98	-0.436332312999	-0.945386678164	10.908307825	0.9211265	0.0502590277778	-1.49243706597
3	-0.453785605519	-0.775701889775	12.6926915124	 	 	 
3.02	-0.471238898038	-0.436332312999	13.7363876314	0.9218125	-0.0141725694444	-1.5178279321
3.04	-0.471238898038	-0.121203420277	9.96561455614	 	 	 
3.06	-0.471238898038	-0.0242406840555	5.85816531341	0.9197545	-0.0740784722222	-1.4586101466
3.08	-0.471238898038	0.0242406840555	6.02650339713	 	 	 
3.1	-0.471238898038	0.121203420277	10.908307825	0.91581	-0.131245138889	-1.36018952546
3.12	-0.471238898038	0.460572997054	15.7901122528	 	 	 
3.14	-0.453785605519	0.848423941942	15.9584503365	0.909293	-0.18650625	-1.16119791667
3.16	-0.436332312999	1.18779351872	11.817333477	 	 	 
3.18	-0.401425727959	1.308996939	7.81088708454	0.900375	-0.227832986111	-0.867672887731
3.2	-0.383972435439	1.40595967522	7.70988423431	 	 	 
3.22	-0.349065850399	1.64836651577	6.53151764828	0.8905995	-0.255582638889	-0.567200520833
3.24	-0.314159265359	1.72108856794	3.2320912074	 	 	 
3.26	-0.279252680319	1.74532925199	1.21203420277	0.8796235	-0.272494444444	-0.273840904707
3.28	-0.244346095279	1.74532925199	0.471346634412	 	 	 
3.3	-0.209439510239	1.74532925199	1.17836658603	0.868476	-0.278092013889	0.0325036168981
3.32	-0.174532925199	1.76956993605	2.96275027345	 	 	 
3.34	-0.13962634016	1.84229198822	5.0838101283	0.8569855	-0.271303472222	0.366802903164
3.36	-0.10471975512	2.06045814472	3.06375312368	 	 	 
3.38	-0.0523598775598	2.06045814472	-3.06375312368	0.846181	-0.247841319444	0.680342881944
3.4	-0.0174532925199	1.84229198822	-5.11747774505	 	 	 
3.42	0.0174532925199	1.76956993605	-3.2320912074	0.83692	-0.214970486111	0.945003375772
3.44	0.0523598775598	1.74532925199	-2.52507125578	 	 	 
3.46	0.0872664625997	1.72108856794	-4.41045779343	0.828688	-0.172214583333	1.1904759838
3.48	0.12217304764	1.62412583172	-8.58524226965	 	 	 
3.5	0.157079632679	1.33323762305	-10.7063021245	0.8226855	-0.117429861111	1.36870828511
3.52	0.174532925199	1.06659009844	-7.37320806687	 	 	 
3.54	0.191986217719	1.11507146655	-6.66618811526	0.8192555	-0.0595486111111	1.45968532986
3.56	0.226892802759	0.872664625997	-8.95558605383	 	 	 
3.58	0.226892802759	0.630257785442	-6.699855732	0.8178835	0.000238194444444	1.50351972415
3.6	0.244346095279	0.678739153553	-7.60888138408	 	 	 
3.62	0.261799387799	0.412091628943	-11.8846687105	0.819084	0.0634788194444	1.46506124614
3.64	0.261799387799	0.0969627362219	-11.817333477	 	 	 
3.66	0.261799387799	-0.0727220521664	-10.908307825	0.8232	0.120883680556	1.33347535687
3.68	0.261799387799	-0.339369576777	-9.99928217288	 	 	 
3.7	0.244346095279	-0.460572997054	-9.89827932265	0.829031	0.170666319444	1.16707007137
3.72	0.244346095279	-0.630257785442	-13.9720609486	 	 	 
3.74	0.226892802759	-1.11507146655	-13.9383933319	0.83692	0.215804166667	0.949883053627
3.76	0.191986217719	-1.28475625494	-9.6289383887	 	 	 
3.78	0.174532925199	-1.40595967522	-8.65257750314	0.8466955	0.249270486111	0.665869261188
3.8	0.13962634016	-1.64836651577	-6.96919666595	 	 	 
3.82	0.10471975512	-1.72108856794	-4.44412541017	0.8573285	0.269159722222	0.366554783951
3.84	0.0698131700798	-1.76956993605	-4.37679017668	 	 	 
3.86	0.0349065850399	-1.84229198822	-6.46418241479	0.868476	0.279044791667	0.0514433834877
3.88	0	-2.08469882877	-6.09383863061	 	 	 
3.9	-0.0523598775598	-2.15742088094	-2.25573032183	0.880138	0.2744	-0.285502507716
3.92	-0.0872664625997	-2.15742088094	0.875358035337	 	 	 
3.94	-0.13962634016	-2.10893951283	3.06375312368	0.8909425	0.254748958333	-0.59068913966
3.96	-0.174532925199	-1.93925472444	1.14469896929	 	 	 
3.98	-0.209439510239	-2.08469882877	0.168338083718	0.900718	0.226284722222	-0.870154079861
4	-0.261799387799	-2.06045814472	4.51146064366	 	 	 
4.02	-0.296705972839	-1.84229198822	6.73352334874	0.9094645	0.185434375	-1.14167920525
4.04	-0.331612557879	-1.74532925199	7.37320806687	 	 	 
4.06	-0.366519142919	-1.62412583172	10.638966891	0.9159815	0.132436111111	-1.3456331983
4.08	-0.401425727959	-1.308996939	13.0293676798	 	 	 
4.1	-0.418879020479	-0.993868046275	10.908307825	0.9200975	0.0757458333333	-1.48226417824
4.12	-0.436332312999	-0.872664625997	8.75358035337	 	 	 
4.14	-0.453785605519	-0.75146120572	10.8746402082	0.922327	0.0120288194444	-1.55008342978
4.16	-0.471238898038	-0.436332312999	12.8273619794	 	 	 
4.18	-0.471238898038	-0.121203420277	9.76360885568	0.9211265	-0.0529982638889	-1.49351224923
4.2	-0.471238898038	-0.0242406840555	5.79083007992	 	 	 
4.22	-0.471238898038	0.0242406840555	5.82449769666	0.9176965	-0.109212152778	-1.37491126543
4.24	-0.471238898038	0.121203420277	9.99928217288	 	 	 
4.26	-0.471238898038	0.436332312999	13.9383933319	0.91238	-0.163044097222	-1.23182918596
4.28	-0.453785605519	0.775701889775	13.6017171645	 	 	 
4.3	-0.436332312999	0.969627362219	12.6926915124	0.904491	-0.210682986111	-1.01141661844
4.32	-0.418879020479	1.28475625494	11.0093106752	 	 	 
4.34	-0.383972435439	1.5271630955	4.88180442784	0.8950585	-0.245578472222	-0.738733603395
4.36	-0.349065850399	1.40595967522	2.49140363904	 	 	 
4.38	-0.331612557879	1.45444104333	7.44054330036	0.884597	-0.270827083333	-0.428005642361
4.4	-0.296705972839	1.74532925199	10.4369611906	 	 	 
4.42	-0.261799387799	2.03621746066	6.09383863061	0.872935	-0.281784027778	-0.0715410397377
4.44	-0.209439510239	2.06045814472	-1.68338083719	 	 	 
4.46	-0.174532925199	1.84229198822	-3.70343784181	0.8614445	-0.275471875	0.261434944059
4.48	-0.13962634016	1.79381062011	0.0336676167437	 	 	 
4.5	-0.10471975512	1.84229198822	3.93911115902	0.85064	-0.259155555556	0.552892312886
4.52	-0.0698131700798	2.06045814472	2.79441218973	 	 	 
4.54	-0.0174532925199	2.06045814472	-3.33309405763	0.84035	-0.231167708333	0.832522665895
4.56	0.0174532925199	1.84229198822	-6.26217671433	 	 	 
4.58	0.0523598775598	1.74532925199	-6.19484148084	0.831775	-0.191746527778	1.08320577739
4.6	0.0872664625997	1.64836651577	-7.64254900082	 	 	 
4.62	0.12217304764	1.40595967522	-7.67621661757	0.8247435	-0.143512152778	1.29700183256
4.64	0.13962634016	1.308996939	-6.43051479805	 	 	 
4.66	0.174532925199	1.21203420277	-7.47421091711	0.8199415	-0.0855118055556	1.43776813272
4.68	0.191986217719	0.969627362219	-6.76719096549	 	 	 
4.7	0.209439510239	0.896905310053	-4.64613111063	0.8178835	-0.0254868055556	1.48797092014
4.72	0.226892802759	0.848423941942	-5.55515676271	 	 	 
4.74	0.244346095279	0.75146120572	-9.72994123893	0.8178835	0.035371875	1.46249734761
4.76	0.261799387799	0.436332312999	-12.8273619794	 	 	 
4.78	0.261799387799	0.121203420277	-10.8746402082	0.8206275	0.0956350694444	1.32785132137
4.8	0.261799387799	0	-8.78724797011	 	 	 
4.82	0.261799387799	-0.121203420277	-11.1103135254	0.825944	0.145536805556	1.10934100116
4.84	0.261799387799	-0.436332312999	-13.9720609486	 	 	 
4.86	0.244346095279	-0.775701889775	-12.7263591291	0.8329755	0.179241319444	0.995040750386
4.88	0.226892802759	-0.945386678164	-10.8746402082	 	 	 
4.9	0.209439510239	-1.21203420277	-8.88825082034	0.8398355	0.220925347222	0.948146219136
4.92	0.174532925199	-1.308996939	-6.90186143246	 	 	 
4.94	0.157079632679	-1.40595967522	-8.65257750314	0.8504685	0.262847569444	0.708793885031
4.96	0.12217304764	-1.67260719983	-9.69627362219	 	 	 
4.98	0.0872664625997	-1.81805130416	-9.49426792173	0.8614445	0.288096180556	0.229592978395
5	0.0523598775598	-2.08469882877	-7.44054330036	 	 	 
5.02	0	-2.15742088094	-3.40042929112	0.8748215	0.28083125	-0.250104166667
5.04	-0.0349065850399	-2.18166156499	-1.01002850231	 	 	 
5.06	-0.0872664625997	-2.18166156499	0.707019951618	0.8844255	0.256892708333	-0.477960310571
5.08	-0.12217304764	-2.15742088094	2.02005700462	 	 	 
5.1	-0.174532925199	-2.10893951283	3.33309405763	0.894887	0.2401	-0.6297265625
5.12	-0.209439510239	-1.93925472444	1.41403990324	 	 	 
5.14	-0.244346095279	-2.08469882877	1.31303705301	0.904148	0.209849305556	-0.848981240355
5.16	-0.296705972839	-2.03621746066	7.47421091711	 	 	 
5.18	-0.331612557879	-1.74532925199	11.817333477	0.911694	0.175906597222	-1.15573929398
5.2	-0.366519142919	-1.43020035927	10.4706288073	 	 	 
5.22	-0.383972435439	-1.308996939	7.81088708454	0.9190685	0.119454513889	-1.49797839506
5.24	-0.418879020479	-1.21203420277	9.0902565208	 	 	 
5.26	-0.436332312999	-0.945386678164	10.908307825	0.9218125	0.0483534722222	-1.64635368441
5.28	-0.453785605519	-0.775701889775	12.6926915124	 	 	 
5.3	-0.471238898038	-0.436332312999	13.7363876314	0.92267	-0.0185791666667	-1.62195529514
5.32	-0.471238898038	-0.121203420277	9.96561455614	 	 	 
5.34	-0.471238898038	-0.0242406840555	5.85816531341	0.920269	-0.0837253472222	-1.50889564043
5.36	-0.471238898038	0.0242406840555	6.02650339713	 	 	 
5.38	-0.471238898038	0.121203420277	10.908307825	0.9156385	-0.139701041667	-1.35977599344
5.4	-0.471238898038	0.460572997054	15.7901122528	 	 	 
5.42	-0.453785605519	0.848423941942	15.9584503365	0.9091215	-0.193532986111	-1.17277681327
5.44	-0.436332312999	1.18779351872	11.817333477	 	 	 
5.46	-0.401425727959	1.308996939	7.81088708454	0.8998605	-0.237598958333	-0.894800588349
5.48	-0.383972435439	1.40595967522	7.70988423431	 	 	 
5.5	-0.349065850399	1.64836651577	6.53151764828	0.889399	-0.264395833333	-0.617982253086
5.52	-0.314159265359	1.72108856794	3.2320912074	 	 	 
5.54	-0.279252680319	1.74532925199	1.21203420277	0.8785945	-0.284285069444	-0.372840470679
5.56	-0.244346095279	1.74532925199	0.471346634412	 	 	 
5.58	-0.209439510239	1.74532925199	1.17836658603	0.866761	-0.300720486111	0.020345775463
5.6	-0.174532925199	1.76956993605	2.96275027345	 	 	 
5.62	-0.13962634016	1.84229198822	5.0838101283	0.853384	-0.287857986111	0.524193190586
5.64	-0.10471975512	2.06045814472	3.06375312368	 	 	 
5.66	-0.0523598775598	2.06045814472	-3.09742074042	0.8429225	-0.252724305556	0.899101321373
5.68	-0.0174532925199	1.84229198822	-5.31948344551	 	 	 
5.7	0.0174532925199	1.76956993605	-4.14111685948	0.833147	-0.211159375	1.14912278164
5.72	0.0523598775598	1.72108856794	-4.37679017668	 	 	 
5.74	0.0872664625997	1.64836651577	-6.73352334874	0.8257725	-0.160900347222	1.35580608603
5.76	0.12217304764	1.40595967522	-7.47421091711	 	 	 
5.78	0.13962634016	1.308996939	-6.39684718131	0.81977	-0.0993270833333	1.46109133873
5.8	0.174532925199	1.21203420277	-7.47421091711	 	 	 
5.82	0.191986217719	0.969627362219	-6.76719096549	0.8178835	-0.0379920138889	1.42387345679
5.84	0.209439510239	0.896905310053	-4.64613111063	 	 	 
5.86	0.226892802759	0.848423941942	-5.55515676271	0.8171975	0.0138152777778	1.38458791474
5.88	0.244346095279	0.75146120572	-9.72994123893	 	 	 
5.9	0.261799387799	0.436332312999	-12.8273619794	0.818741	0.0701482638889	1.38152777778
5.92	0.261799387799	0.121203420277	-10.8746402082	 	 	 
5.94	0.261799387799	0	-8.78724797011	0.8226855	0.127791319444	1.28699435764
5.96	0.261799387799	-0.121203420277	-11.1439811422	 	 	 
5.98	0.261799387799	-0.436332312999	-14.1740666491	0.8292025	0.178288541667	1.06525848765
6	0.244346095279	-0.775701889775	-13.6690523979	 	 	 
6.02	0.226892802759	-0.969627362219	-12.9283648296	0.8374345	0.215446875	0.782319878472
6.04	0.209439510239	-1.28475625494	-12.1203420277	 	 	 
6.06	0.174532925199	-1.55140377955	-7.64254900082	0.8470385	0.237122569444	0.574313271605
6.08	0.13962634016	-1.50292241144	-6.66618811526	 	 	 
6.1	0.12217304764	-1.74532925199	-8.71991273662	0.8562995	0.257964583333	0.431396604938
6.12	0.0698131700798	-1.98773609255	-5.48782152923	 	 	 
6.14	0.0349065850399	-1.91501404038	-4.17478447622	0.8676185	0.276662847222	0.170292486497
6.16	0	-2.10893951283	-4.44412541017	 	 	 
6.18	-0.0523598775598	-2.15742088094	-2.25573032183	0.879109	0.277020138889	-0.219337384259
6.2	-0.0872664625997	-2.18166156499	-0.740687568362	 	 	 
6.22	-0.13962634016	-2.18166156499	0.976360885568	0.890428	0.258917361111	-0.611531153549
6.24	-0.174532925199	-2.15742088094	3.16475597391	 	 	 
6.26	-0.226892802759	-2.08469882877	6.29584433108	0.900375	0.223783680556	-0.89711636767
6.28	-0.261799387799	-1.84229198822	6.53151764828	 	 	 
6.3	-0.296705972839	-1.76956993605	4.61246349389	0.9084355	0.183528819444	-1.08254412616
6.32	-0.331612557879	-1.72108856794	5.55515676271	 	 	 
6.34	-0.366519142919	-1.62412583172	9.72994123893	0.9152955	0.135889930556	-1.23216001157
6.36	-0.401425727959	-1.308996939	12.8273619794	 	 	 
6.38	-0.418879020479	-0.993868046275	10.8746402082	0.91924	0.0867027777778	-1.41088855131
6.4	-0.436332312999	-0.872664625997	8.75358035337	 	 	 
6.42	-0.453785605519	-0.75146120572	10.8746402082	0.92267	0.0258440972222	-1.62741391782
6.44	-0.471238898038	-0.436332312999	12.8273619794	 	 	 
6.46	-0.471238898038	-0.121203420277	9.76360885568	0.921984	-0.0501399305556	-1.67240620177
6.48	-0.471238898038	-0.0242406840555	5.82449769666	 	 	 
6.5	-0.471238898038	0.0242406840555	6.02650339713	0.918211	-0.116477083333	-1.50112123843
6.52	-0.471238898038	0.121203420277	10.908307825	 	 	 
6.54	-0.471238898038	0.460572997054	15.7901122528	0.9122085	-0.171261805556	-1.26722752701
6.56	-0.453785605519	0.848423941942	15.9584503365	 	 	 
6.58	-0.436332312999	1.18779351872	11.817333477	0.9043195	-0.217590625	-1.01472487461
6.6	-0.401425727959	1.308996939	7.81088708454	 	 	 
6.62	-0.383972435439	1.40595967522	7.70988423431	0.894544	-0.254510763889	-0.713838975694
6.64	-0.349065850399	1.64836651577	6.53151764828	 	 	 
6.66	-0.314159265359	1.72108856794	3.2320912074	0.8833965	-0.275829166667	-0.382186294367
6.68	-0.279252680319	1.74532925199	1.21203420277	 	 	 
6.7	-0.244346095279	1.74532925199	0.471346634412	0.8720775	-0.284046875	-0.0645937017747
6.72	-0.209439510239	1.74532925199	1.17836658603	 	 	 
6.74	-0.174532925199	1.76956993605	2.96275027345	0.8604155	-0.281903125	0.270532648534
6.76	-0.13962634016	1.84229198822	5.0838101283	 	 	 
6.78	-0.10471975512	2.06045814472	3.06375312368	0.848925	-0.262847569444	0.608553722994
6.8	-0.0523598775598	2.06045814472	-3.09742074042	 	 	 
6.82	-0.0174532925199	1.84229198822	-5.31948344551	0.838978	-0.230929513889	0.890665268133
6.84	0.0174532925199	1.76956993605	-4.14111685948	 	 	 
6.86	0.0523598775598	1.72108856794	-4.37679017668	0.8302315	-0.190436458333	1.13382209684
6.88	0.0872664625997	1.64836651577	-6.73352334874	 	 	 
6.9	0.12217304764	1.40595967522	-7.47421091711	0.8233715	-0.139105555556	1.33330994406
6.92	0.13962634016	1.308996939	-6.39684718131	 	 	 
6.94	0.174532925199	1.21203420277	-7.47421091711	0.8189125	-0.0815815972222	1.46456500772
6.96	0.191986217719	0.969627362219	-6.76719096549	 	 	 
6.98	0.209439510239	0.896905310053	-4.64613111063	0.816683	-0.0194128472222	1.51824146412
7	0.226892802759	0.848423941942	-5.58882437946	 	 	 
7.02	0.244346095279	0.75146120572	-9.9319469394	0.817369	0.042875	1.48242959105
7.04	0.261799387799	0.436332312999	-13.7363876314	 	 	 
7.06	0.261799387799	0.0969627362219	-12.6926915124	0.8202845	0.100875347222	1.37946011767
7.08	0.261799387799	-0.0727220521664	-10.908307825	 	 	 
7.1	0.261799387799	-0.339369576777	-9.12392413755	0.8254295	0.155779166667	1.2077616223
7.12	0.244346095279	-0.436332312999	-8.04656040175	 	 	 
7.14	0.244346095279	-0.557535733276	-11.6489953933	0.833147	0.200917013889	0.955424382716
7.16	0.226892802759	-0.896905310053	-15.0494246844	 	 	 
7.18	0.209439510239	-1.26051557088	-13.9383933319	0.8422365	0.227713888889	0.774297357253
7.2	0.174532925199	-1.55140377955	-8.51790703616	 	 	 
7.22	0.13962634016	-1.50292241144	-6.66618811526	0.85064	0.264872222222	0.543794608411
7.24	0.12217304764	-1.74532925199	-7.81088708454	 	 	 
7.26	0.0698131700798	-1.96349540849	-3.4677645246	0.86436	0.279282986111	0.14622492284
7.28	0.0349065850399	-1.84229198822	-1.11103135254	 	 	 
7.3	0	-1.86653267227	-4.44412541017	0.873964	0.269755208333	-0.120834056713
7.32	-0.0349065850399	-2.08469882877	-5.35315106225	 	 	 
7.34	-0.0872664625997	-2.15742088094	-2.96275027345	0.885283	0.268206944444	-0.355720244985
7.36	-0.12217304764	-2.18166156499	-0.90902565208	 	 	 
7.38	-0.174532925199	-2.18166156499	0.976360885568	0.896259	0.246054861111	-0.675545910494
7.4	-0.209439510239	-2.15742088094	3.40042929112	 	 	 
7.42	-0.261799387799	-2.08469882877	7.44054330036	0.90552	0.209849305556	-0.918950858411
7.44	-0.296705972839	-1.81805130416	9.49426792173	 	 	 
7.46	-0.331612557879	-1.67260719983	9.69627362219	0.912723	0.174239236111	-1.19940827546
7.48	-0.366519142919	-1.40595967522	8.65257750314	 	 	 
7.5	-0.383972435439	-1.308996939	6.90186143246	0.920269	0.118263541667	-1.54288797261
7.52	-0.418879020479	-1.21203420277	8.88825082034	 	 	 
7.54	-0.436332312999	-0.945386678164	10.8746402082	0.923013	0.0426368055556	-1.68696252894
7.56	-0.453785605519	-0.775701889775	12.6926915124	 	 	 
7.58	-0.471238898038	-0.436332312999	13.7363876314	0.9231845	-0.0244149305556	-1.63113570602
7.6	-0.471238898038	-0.121203420277	9.96561455614	 	 	 
7.62	-0.471238898038	-0.0242406840555	5.82449769666	0.920955	-0.0884892361111	-1.51840687693
7.64	-0.471238898038	0.0242406840555	5.82449769666	 	 	 
7.66	-0.471238898038	0.121203420277	9.99928217288	0.9159815	-0.147085069444	-1.35572337963
7.68	-0.471238898038	0.436332312999	13.9383933319	 	 	 
7.7	-0.453785605519	0.775701889775	13.6017171645	0.90895	-0.198415972222	-1.14705512153
7.72	-0.436332312999	0.969627362219	12.6926915124	 	 	 
7.74	-0.418879020479	1.28475625494	10.9756430585	0.8998605	-0.241052777778	-0.874454812886
7.76	-0.383972435439	1.5271630955	4.67979872738	 	 	 
7.78	-0.349065850399	1.40595967522	1.58237798695	0.8892275	-0.270350694444	-0.54817804784
7.8	-0.331612557879	1.43020035927	5.6224919962	 	 	 
7.82	-0.296705972839	1.67260719983	8.3159013357	0.877737	-0.284880555556	-0.214126880787
7.84	-0.261799387799	1.81805130416	8.08022801849	 	 	 
7.86	-0.226892802759	2.06045814472	4.24211970971	0.866075	-0.286905208333	0.109585985725
7.88	-0.174532925199	2.06045814472	-2.59240648927	 	 	 
7.9	-0.13962634016	1.84229198822	-3.93911115902	0.854413	-0.27654375	0.436524402006
7.92	-0.10471975512	1.79381062011	-0.235673317206	 	 	 
7.94	-0.0698131700798	1.84229198822	2.79441218973	0.843437	-0.251295138889	0.742703510803
7.96	-0.0349065850399	2.03621746066	-0.134670466975	 	 	 
7.98	0.0174532925199	1.96349540849	-8.21489848547	0.8340045	-0.215446875	1.00463469329
8	0.0523598775598	1.5271630955	-8.41690418593	 	 	 
8.02	0.0698131700798	1.45444104333	-1.313037053	0.825944	-0.170547222222	1.24158854167
8.04	0.10471975512	1.62412583172	-0.437679017668	 	 	 
8.06	0.13962634016	1.59988514766	-6.73352334874	0.8199415	-0.114333333333	1.42197120949
8.08	0.174532925199	1.308996939	-11.4469896929	 	 	 
8.1	0.191986217719	0.993868046275	-9.49426792173	0.816683	-0.05359375	1.51435426312
8.12	0.209439510239	0.896905310053	-5.75716246318	 	 	 
8.14	0.226892802759	0.848423941942	-5.79083007992	0.815654	0.00821770833333	1.55057966821
8.16	0.244346095279	0.75146120572	-9.76360885568	 	 	 
8.18	0.261799387799	0.436332312999	-12.8273619794	0.8171975	0.0727684027778	1.5101362365
8.2	0.261799387799	0.121203420277	-10.8746402082	 	 	 
