Vernier Format 2
Untitled.cmbl 2012-10-23 18:22:23 .
Latest
Time	Angle	Velocity 1	Acceleration 1	Position 1	Velocity 2	Acceleration 2
1.02	0.663225115758	-0.436332312999	-6.46418241479	0.897288	-0.0270350694444	-0.481930217978
1.04	0.663225115758	-0.53329504922	-7.67621661757	 	 	 
1.06	0.645771823238	-0.775701889775	-7.67621661757	0.895573	-0.0454951388889	-0.46166714892
1.08	0.628318530718	-0.872664625997	-6.46418241479	 	 	 
1.1	0.610865238198	-0.969627362219	-7.64254900082	0.8936865	-0.0641934027778	-0.431975549769
1.12	0.593411945678	-1.21203420277	-7.44054330036	 	 	 
1.14	0.558505360638	-1.308996939	-5.28581582876	0.890428	-0.0819388888889	-0.360930748457
1.16	0.541052068118	-1.38171899116	-4.47779302691	 	 	 
1.18	0.506145483078	-1.55140377955	-1.41403990324	0.8868265	-0.0927767361111	-0.293194203318
1.2	0.471238898038	-1.40595967522	-0.168338083719	 	 	 
1.22	0.453785605519	-1.43020035927	-4.24211970971	0.8830535	-0.103733680556	-0.254487606096
1.24	0.418879020479	-1.64836651577	-5.31948344551	 	 	 
1.26	0.383972435439	-1.72108856794	-2.99641789019	0.8785945	-0.114809722222	-0.177984182099
1.28	0.349065850399	-1.74532925199	-1.14469896929	 	 	 
1.3	0.314159265359	-1.74532925199	-0.235673317206	0.873621	-0.119692708333	-0.0641801697531
1.32	0.279252680319	-1.74532925199	-0.0336676167437	 	 	 
1.34	0.244346095279	-1.74532925199	0.0336676167437	0.868819	-0.119097222222	0.0331652681327
1.36	0.209439510239	-1.74532925199	0.235673317206	 	 	 
1.38	0.174532925199	-1.74532925199	1.17836658603	0.864017	-0.115643402778	0.0995785108025
1.4	0.13962634016	-1.72108856794	3.19842359065	 	 	 
1.42	0.10471975512	-1.64836651577	6.26217671433	0.859558	-0.110879513889	0.157390287423
1.44	0.0698131700798	-1.40595967522	6.29584433108	 	 	 
1.46	0.0523598775598	-1.33323762305	3.43409690786	0.855099	-0.104210069444	0.236457609954
1.48	0.0174532925199	-1.308996939	2.3904007888	 	 	 
1.5	0	-1.28475625494	3.66977022507	0.850983	-0.0918239583333	0.312712914738
1.52	-0.0349065850399	-1.21203420277	7.47421091711	 	 	 
1.54	-0.0523598775598	-0.945386678164	9.49426792173	0.8477245	-0.0777704861111	0.359193913966
1.56	-0.0698131700798	-0.799942573831	9.69627362219	 	 	 
1.58	-0.0872664625997	-0.53329504922	8.61890988639	0.844809	-0.0637170138889	0.413283902392
1.6	-0.0872664625997	-0.436332312999	6.63252049851	 	 	 
1.62	-0.10471975512	-0.339369576777	7.47421091711	0.842408	-0.0447805555556	0.464231047454
1.64	-0.10471975512	-0.0969627362219	6.53151764828	 	 	 
1.66	-0.10471975512	-0.0242406840555	3.50143214135	0.8412075	-0.0248913194444	0.477546778549
1.68	-0.10471975512	0	2.55873887252	 	 	 
1.7	-0.10471975512	0.0242406840555	4.41045779343	0.8405215	-0.00678854166667	0.489704619985
1.72	-0.10471975512	0.121203420277	8.58524226965	 	 	 
1.74	-0.10471975512	0.412091628943	10.7063021245	0.8405215	0.0142916666667	0.495245949074
1.76	-0.0872664625997	0.678739153553	7.33954045013	 	 	 
1.78	-0.0698131700798	0.630257785442	6.43051479805	0.841722	0.0339427083333	0.472501687886
1.8	-0.0698131700798	0.872664625997	7.7772194678	 	 	 
1.82	-0.0349065850399	1.0908307825	3.4677645246	0.8432655	0.0526409722222	0.433795090664
1.84	-0.0174532925199	0.969627362219	1.11103135254	 	 	 
1.86	0	0.993868046275	4.44412541017	0.8460095	0.0691954861111	0.379043451003
1.88	0.0174532925199	1.21203420277	5.38681867899	 	 	 
1.9	0.0523598775598	1.28475625494	3.19842359065	0.848925	0.0824152777778	0.331652681327
1.92	0.0698131700798	1.308996939	2.08739223811	 	 	 
1.94	0.10471975512	1.33323762305	2.28939793857	0.8525265	0.0962305555556	0.272104070216
1.96	0.12217304764	1.38171899116	3.33309405763	 	 	 
1.98	0.157079632679	1.55140377955	1.17836658603	0.856814	0.105281944444	0.188901427469
2	0.191986217719	1.40595967522	0.101002850231	 	 	 
2.02	0.209439510239	1.43020035927	4.0064463925	0.8611015	0.110284027778	0.12422501929
2.04	0.244346095279	1.64836651577	4.17478447622	 	 	 
2.06	0.279252680319	1.69684788388	7.40148683083E-015	0.8655605	0.115405208333	0.0567365933642
2.08	0.314159265359	1.64836651577	-4.17478447622	 	 	 
2.1	0.349065850399	1.43020035927	-4.0064463925	0.870534	0.1157625	-0.0287818287037
2.12	0.366519142919	1.40595967522	-0.101002850231	 	 	 
2.14	0.401425727959	1.55140377955	-1.17836658603	0.874993	0.111594097222	-0.0884958526235
2.16	0.436332312999	1.38171899116	-3.33309405763	 	 	 
2.18	0.453785605519	1.33323762305	-2.28939793857	0.8792805	0.109688541667	-0.172442853009
2.2	0.488692190558	1.308996939	-2.12105985485	 	 	 
2.22	0.506145483078	1.28475625494	-3.40042929112	0.8840825	0.0999225694444	-0.299066358025
2.24	0.541052068118	1.21203420277	-6.29584433108	 	 	 
2.26	0.558505360638	0.969627362219	-6.26217671433	0.8875125	0.0839635416667	-0.384005835262
2.28	0.575958653158	0.896905310053	-3.2320912074	 	 	 
2.3	0.593411945678	0.872664625997	-1.41403990324	0.890771	0.067528125	-0.425937982253
2.32	0.610865238198	0.872664625997	-1.41403990324	 	 	 
2.34	0.628318530718	0.848423941942	-3.26575882414	0.8930005	0.0488298611111	-0.436607108411
2.36	0.645771823238	0.775701889775	-6.49785003154	 	 	 
2.38	0.663225115758	0.53329504922	-7.44054330036	0.894544	0.0327517361111	-0.444464216821
2.4	0.663225115758	0.436332312999	-6.43051479805	 	 	 
2.42	0.680678408278	0.339369576777	-7.67621661757	0.8957445	0.0140534722222	-0.464975405093
2.44	0.680678408278	0.0969627362219	-7.67621661757	 	 	 
2.46	0.680678408278	0	-6.46418241479	0.8957445	-0.00607395833333	-0.450584490741
2.48	0.680678408278	-0.0969627362219	-7.67621661757	 	 	 
2.5	0.680678408278	-0.339369576777	-7.67621661757	0.8950585	-0.0222711805556	-0.426186101466
2.52	0.663225115758	-0.436332312999	-6.46418241479	 	 	 
2.54	0.663225115758	-0.53329504922	-7.67621661757	0.8940295	-0.0393020833333	-0.413532021605
2.56	0.645771823238	-0.775701889775	-7.67621661757	 	 	 
2.58	0.628318530718	-0.872664625997	-6.43051479805	0.8919715	-0.0569284722222	-0.366472077546
2.6	0.610865238198	-0.969627362219	-7.44054330036	 	 	 
2.62	0.593411945678	-1.21203420277	-6.53151764828	0.8892275	-0.0689572916667	-0.310810667438
2.64	0.558505360638	-1.28475625494	-3.4677645246	 	 	 
2.66	0.541052068118	-1.308996939	-2.35673317206	0.8864835	-0.0808670138889	-0.272765721451
2.68	0.506145483078	-1.33323762305	-3.43409690786	 	 	 
2.7	0.488692190558	-1.40595967522	-6.29584433108	0.8827105	-0.091109375	-0.227442611883
2.72	0.453785605519	-1.64836651577	-6.26217671433	 	 	 
2.74	0.418879020479	-1.72108856794	-3.19842359065	0.879109	-0.0989697916667	-0.181788676698
2.76	0.383972435439	-1.74532925199	-1.17836658603	 	 	 
2.78	0.349065850399	-1.74532925199	-0.235673317206	0.8748215	-0.106592013889	-0.112067177855
2.8	0.314159265359	-1.74532925199	-0.0336676167437	 	 	 
2.82	0.279252680319	-1.74532925199	1.54197642309E-014	0.8703625	-0.108616666667	-0.0236540316358
2.84	0.244346095279	-1.74532925199	0.0336676167437	 	 	 
2.86	0.209439510239	-1.74532925199	0.235673317206	0.866075	-0.108140277778	0.0593831983025
2.88	0.174532925199	-1.74532925199	1.17836658603	 	 	 
2.9	0.13962634016	-1.72108856794	3.19842359065	0.861616	-0.104329166667	0.147548225309
2.92	0.10471975512	-1.64836651577	6.26217671433	 	 	 
2.94	0.0698131700798	-1.40595967522	6.29584433108	0.8575	-0.0951586805556	0.206766010802
2.96	0.0523598775598	-1.33323762305	3.43409690786	 	 	 
2.98	0.0174532925199	-1.308996939	2.3904007888	0.85407	-0.0863454861111	0.231743344907
3	0	-1.28475625494	3.66977022507	 	 	 
3.02	-0.0349065850399	-1.21203420277	7.47421091711	0.85064	-0.0777704861111	0.26854769483
3.04	-0.0523598775598	-0.945386678164	9.49426792173	 	 	 
3.06	-0.0698131700798	-0.799942573831	9.69627362219	0.847553	-0.0638361111111	0.281698013117
3.08	-0.0872664625997	-0.53329504922	8.61890988639	 	 	 
3.1	-0.0872664625997	-0.436332312999	6.63252049851	0.8456665	-0.0524027777778	0.24902898341
3.12	-0.10471975512	-0.339369576777	7.47421091711	 	 	 
3.14	-0.10471975512	-0.0969627362219	6.53151764828	0.84378	-0.0484725694444	0.319825665509
3.16	-0.10471975512	-0.0242406840555	3.50143214135	 	 	 
3.18	-0.10471975512	0	2.59240648927	0.8412075	-0.0314416666667	0.487554253472
3.2	-0.10471975512	0.0242406840555	4.61246349389	 	 	 
3.22	-0.10471975512	0.121203420277	9.49426792173	0.8408645	-0.00500208333333	0.557110339506
3.24	-0.10471975512	0.436332312999	12.5243534287	 	 	 
3.26	-0.0872664625997	0.75146120572	9.46060030498	0.841036	0.0176263888889	0.517328559028
3.28	-0.0698131700798	0.848423941942	4.41045779343	 	 	 
3.3	-0.0523598775598	0.872664625997	1.64971322044	0.842408	0.0369201388889	0.449840133102
3.32	-0.0349065850399	0.872664625997	1.44770751998	 	 	 
3.34	-0.0174532925199	0.896905310053	3.26575882414	0.844123	0.0520454861111	0.417750048225
3.36	0	0.969627362219	6.46418241479	 	 	 
3.38	0.0174532925199	1.21203420277	7.20486998316	0.846524	0.0687190972222	0.422960551698
3.4	0.0523598775598	1.308996939	5.25214821202	 	 	 
3.42	0.0698131700798	1.38171899116	4.44412541017	0.849611	0.0853927083333	0.423704909336
3.44	0.10471975512	1.55140377955	1.17836658603	 	 	 
3.46	0.13962634016	1.40595967522	-0.976360885568	0.853041	0.107068402778	0.316848234954
3.48	0.157079632679	1.40595967522	1.27936943626	 	 	 
3.5	0.191986217719	1.55140377955	0.202005700462	0.8587005	0.116119791667	0.0916386959877
3.52	0.226892802759	1.40595967522	-0.303008550693	 	 	 
3.54	0.244346095279	1.43020035927	3.06375312368	0.862988	0.109688541667	-0.035563753858
3.56	0.279252680319	1.62412583172	2.32306555532	 	 	 
3.58	0.314159265359	1.62412583172	-2.32306555532	0.867104	0.108854861111	-0.0580598958333
3.6	0.349065850399	1.43020035927	-3.09742074042	 	 	 
3.62	0.366519142919	1.40595967522	0.101002850231	0.8717345	0.106711111111	-0.0973454378858
3.64	0.401425727959	1.55140377955	-1.14469896929	 	 	 
3.66	0.436332312999	1.38171899116	-3.33309405763	0.8758505	0.100637152778	-0.12844304591
3.68	0.453785605519	1.33323762305	-2.28939793857	 	 	 
3.7	0.488692190558	1.308996939	-2.12105985485	0.8796235	0.0967069444444	-0.172277440201
3.72	0.506145483078	1.28475625494	-3.40042929112	 	 	 
3.74	0.541052068118	1.21203420277	-6.29584433108	0.8837395	0.0888465277778	-0.257465036651
3.76	0.558505360638	0.969627362219	-6.26217671433	 	 	 
3.78	0.575958653158	0.896905310053	-3.2320912074	0.886998	0.0747930555556	-0.317427179784
3.8	0.593411945678	0.872664625997	-1.41403990324	 	 	 
3.82	0.610865238198	0.872664625997	-1.41403990324	0.8895705	0.0626451388889	-0.35811873071
3.84	0.628318530718	0.848423941942	-3.26575882414	 	 	 
3.86	0.645771823238	0.775701889775	-6.49785003154	0.892143	0.0471625	-0.41171248071
3.88	0.663225115758	0.53329504922	-7.44054330036	 	 	 
3.9	0.663225115758	0.436332312999	-6.43051479805	0.893515	0.0279878472222	-0.424945505401
3.92	0.680678408278	0.339369576777	-7.67621661757	 	 	 
3.94	0.680678408278	0.0969627362219	-7.67621661757	0.894201	0.0122670138889	-0.416674864969
3.96	0.680678408278	0	-6.46418241479	 	 	 
3.98	0.680678408278	-0.0969627362219	-7.67621661757	0.894544	-0.00452569444444	-0.421141010802
4	0.680678408278	-0.339369576777	-7.67621661757	 	 	 
4.02	0.663225115758	-0.436332312999	-6.43051479805	0.893858	-0.0215565972222	-0.419073350694
4.04	0.663225115758	-0.53329504922	-7.47421091711	 	 	 
4.06	0.645771823238	-0.775701889775	-6.73352334874	0.892829	-0.0385875	-0.402118537809
4.08	0.628318530718	-0.848423941942	-4.41045779343	 	 	 
4.1	0.610865238198	-0.896905310053	-4.41045779343	0.890771	-0.0551420138889	-0.35257740162
4.12	0.593411945678	-0.969627362219	-6.73352334874	 	 	 
4.14	0.575958653158	-1.21203420277	-7.47421091711	0.8881985	-0.0666944444444	-0.302622733411
4.16	0.541052068118	-1.308996939	-6.39684718131	 	 	 
4.18	0.523598775598	-1.40595967522	-7.44054330036	0.8854545	-0.0780086805556	-0.27772810571
4.2	0.488692190558	-1.64836651577	-6.49785003154	 	 	 
4.22	0.453785605519	-1.72108856794	-3.2320912074	0.8820245	-0.0899184027778	-0.23083357446
4.24	0.418879020479	-1.74532925199	-1.17836658603	 	 	 
4.26	0.383972435439	-1.74532925199	-0.235673317206	0.87808	-0.097540625	-0.158465470679
4.28	0.349065850399	-1.74532925199	-0.0336676167437	 	 	 
4.3	0.314159265359	-1.74532925199	-7.40148683083E-015	0.8741355	-0.102304513889	-0.087337962963
4.32	0.279252680319	-1.74532925199	1.44945783771E-014	 	 	 
4.34	0.244346095279	-1.74532925199	0.0336676167437	0.869848	-0.104924652778	-0.00694733796297
4.36	0.209439510239	-1.74532925199	0.235673317206	 	 	 
4.38	0.174532925199	-1.74532925199	1.17836658603	0.8655605	-0.102661805556	0.0671576003087
4.4	0.13962634016	-1.72108856794	3.19842359065	 	 	 
4.42	0.10471975512	-1.64836651577	6.26217671433	0.861616	-0.0990888888889	0.12786410108
4.44	0.0698131700798	-1.40595967522	6.29584433108	 	 	 
4.46	0.0523598775598	-1.33323762305	3.43409690786	0.8575	-0.0920621527778	0.17781876929
4.48	0.0174532925199	-1.308996939	2.3904007888	 	 	 
4.5	0	-1.28475625494	3.66977022507	0.8542415	-0.0840826388889	0.208089313272
4.52	-0.0349065850399	-1.21203420277	7.47421091711	 	 	 
4.54	-0.0523598775598	-0.945386678164	9.49426792173	0.8508115	-0.076103125	0.242660590278
4.56	-0.0698131700798	-0.799942573831	9.69627362219	 	 	 
4.58	-0.0872664625997	-0.533295049221	8.61890988639	0.847896	-0.0635979166667	0.254239486883
4.6	-0.0872664625997	-0.436332312999	6.63252049851	 	 	 
4.62	-0.10471975512	-0.339369576777	7.47421091711	0.845838	-0.0531173611111	0.226863667052
4.64	-0.10471975512	-0.0969627362219	6.53151764828	 	 	 
4.66	-0.10471975512	-0.0242406840555	3.50143214135	0.844123	-0.0508545138889	0.319329427083
4.68	-0.10471975512	0	2.59240648927	 	 	 
4.7	-0.10471975512	0.0242406840555	4.61246349389	0.841036	-0.0325135416667	0.513441358025
4.72	-0.10471975512	0.121203420277	9.49426792173	 	 	 
4.74	-0.10471975512	0.436332312999	12.5243534287	0.841036	-0.00285833333333	0.55967423804
4.76	-0.0872664625997	0.75146120572	9.46060030499	 	 	 
4.78	-0.0698131700798	0.848423941942	4.41045779343	0.841379	0.016078125	0.509554157022
4.8	-0.0523598775598	0.872664625997	1.64971322044	 	 	 
4.82	-0.0349065850399	0.872664625997	1.44770751998	0.8422365	0.0362055555556	0.475727237654
4.84	-0.0174532925199	0.896905310053	3.2320912074	 	 	 
4.86	0	0.969627362219	6.26217671433	0.8442945	0.0543083333333	0.441983024691
4.88	0.0174532925199	1.21203420277	6.29584433108	 	 	 
4.9	0.0523598775598	1.28475625494	3.40042929112	0.8466955	0.0708628472222	0.42626880787
4.92	0.0698131700798	1.308996939	2.12105985485	 	 	 
4.94	0.10471975512	1.33323762305	2.28939793857	0.849954	0.0872982638889	0.415682388117
4.96	0.12217304764	1.38171899116	3.33309405763	 	 	 
4.98	0.157079632679	1.55140377955	1.14469896929	0.853384	0.108021180556	0.309156539352
5	0.191986217719	1.40595967522	-0.101002850231	 	 	 
5.02	0.209439510239	1.43020035927	3.09742074042	0.8590435	0.117548958333	0.0857665412809
5.04	0.244346095279	1.62412583172	2.32306555532	 	 	 
5.06	0.279252680319	1.62412583172	-2.32306555532	0.8635025	0.110641319444	-0.0449922839506
5.08	0.314159265359	1.43020035927	-3.09742074042	 	 	 
5.1	0.331612557879	1.40595967522	0.101002850231	0.8676185	0.107902083333	-0.0402780189043
5.12	0.366519142919	1.55140377955	-1.14469896929	 	 	 
5.14	0.401425727959	1.38171899116	-3.29942644088	0.871906	0.108973958333	-0.0527666859568
5.16	0.418879020479	1.33323762305	-2.05372462137	 	 	 
5.18	0.453785605519	1.308996939	-0.976360885568	0.8765365	0.106472916667	-0.122736304012
5.2	0.471238898038	1.308996939	-0.437679017668	 	 	 
5.22	0.506145483078	1.308996939	-1.21203420277	0.8806525	0.0982552083333	-0.186337528935
5.24	0.523598775598	1.28475625494	-3.19842359065	 	 	 
5.26	0.558505360638	1.21203420277	-6.29584433108	0.884254	0.0915857638889	-0.253908661265
5.28	0.575958653158	0.969627362219	-6.49785003154	 	 	 
5.3	0.593411945678	0.896905310053	-4.37679017668	0.8881985	0.07931875	-0.347284191744
5.32	0.610865238198	0.848423941942	-4.37679017668	 	 	 
5.34	0.628318530718	0.775701889775	-6.49785003154	0.890771	0.0625260416667	-0.409065875772
5.36	0.645771823238	0.533295049221	-6.32951194782	 	 	 
5.38	0.645771823238	0.460572997054	-3.43409690786	0.893172	0.0456142361111	-0.443223620756
5.4	0.663225115758	0.436332312999	-2.3904007888	 	 	 
5.42	0.663225115758	0.412091628943	-3.66977022507	0.894544	0.0258440972222	-0.444877748843
5.44	0.680678408278	0.339369576777	-7.47421091711	 	 	 
5.46	0.680678408278	0.0727220521664	-9.49426792173	0.8950585	0.00976597222222	-0.436276282793
5.48	0.680678408278	-0.0727220521664	-9.69627362219	 	 	 
5.5	0.680678408278	-0.339369576777	-8.61890988639	0.8954015	-0.00786041666667	-0.448351417824
5.52	0.663225115758	-0.436332312999	-6.63252049851	 	 	 
5.54	0.663225115758	-0.53329504922	-7.47421091711	0.894544	-0.0275114583333	-0.428998119213
5.56	0.645771823238	-0.775701889775	-6.53151764828	 	 	 
5.58	0.628318530718	-0.848423941942	-3.50143214135	0.8930005	-0.0429940972222	-0.388802806713
5.6	0.610865238198	-0.872664625997	-2.55873887252	 	 	 
5.62	0.593411945678	-0.896905310053	-4.37679017668	0.891114	-0.0580003472222	-0.356051070602
5.64	0.575958653158	-0.993868046275	-8.34956895244	 	 	 
5.66	0.558505360638	-1.28475625494	-9.56160315522	0.88837	-0.0724111111111	-0.304276861497
5.68	0.523598775598	-1.5271630955	-4.37679017668	 	 	 
5.7	0.488692190558	-1.40595967522	-1.31303705301	0.8851115	-0.0820579861111	-0.259367283951
5.72	0.471238898038	-1.43020035927	-4.47779302691	 	 	 
5.74	0.436332312999	-1.64836651577	-5.35315106225	0.881853	-0.09218125	-0.232074170525
5.76	0.401425727959	-1.72108856794	-2.99641789019	 	 	 
5.78	0.366519142919	-1.74532925199	-1.14469896929	0.877737	-0.101589930556	-0.17972101659
5.8	0.331612557879	-1.74532925199	-0.235673317206	 	 	 
5.82	0.296705972839	-1.74532925199	-0.0336676167437	0.873621	-0.107782986111	-0.0975935570988
5.84	0.261799387799	-1.74532925199	-1.17190208155E-014	 	 	 
5.86	0.226892802759	-1.74532925199	0.0336676167437	0.8689905	-0.110284027778	0.00487967785495
5.88	0.191986217719	-1.74532925199	0.235673317206	 	 	 
5.9	0.157079632679	-1.74532925199	1.17836658603	0.8645315	-0.106115625	0.0803079185957
5.92	0.12217304764	-1.72108856794	3.2320912074	 	 	 
5.94	0.0872664625997	-1.64836651577	6.49785003154	0.860587	-0.102542708333	0.123811487269
5.96	0.0523598775598	-1.40595967522	7.44054330036	 	 	 
5.98	0.0349065850399	-1.308996939	6.39684718131	0.8562995	-0.0973024305556	0.177984182099
6	0	-1.21203420277	7.44054330036	 	 	 
6.02	-0.0174532925199	-0.969627362219	6.53151764828	0.8525265	-0.0870600694444	0.206187065972
6.04	-0.0349065850399	-0.896905310053	3.50143214135	 	 	 
6.06	-0.0523598775598	-0.872664625997	2.59240648927	0.8494395	-0.0784850694444	0.207593074846
6.08	-0.0698131700798	-0.848423941942	4.61246349389	 	 	 
6.1	-0.0872664625997	-0.75146120572	9.49426792173	0.8466955	-0.0762222222222	0.33074291088
6.12	-0.10471975512	-0.436332312999	12.5243534287	 	 	 
6.14	-0.10471975512	-0.121203420277	9.49426792173	0.8425795	-0.0575239583333	0.550328414352
6.16	-0.10471975512	-0.0242406840555	4.61246349389	 	 	 
6.18	-0.10471975512	0	2.59240648927	0.8412075	-0.0204847222222	0.520967640818
6.2	-0.10471975512	0.0242406840555	3.50143214135	 	 	 
6.22	-0.10471975512	0.0969627362219	6.53151764828	0.8422365	-0.00940868055555	0.351750337577
6.24	-0.10471975512	0.339369576777	7.44054330036	 	 	 
6.26	-0.0872664625997	0.436332312999	6.43051479805	0.840693	-0.00345381944444	0.401208767361
6.28	-0.0872664625997	0.533295049221	7.67621661757	 	 	 
6.3	-0.0698131700798	0.775701889775	7.64254900082	0.841036	0.020365625	0.505253423997
6.32	-0.0523598775598	0.872664625997	6.22850909759	 	 	 
6.34	-0.0349065850399	0.969627362219	6.49785003154	0.842408	0.0433513888889	0.488050491898
6.36	-0.0174532925199	1.18779351872	4.47779302691	 	 	 
6.38	0.0174532925199	1.21203420277	0.202005700462	0.844809	0.0607395833333	0.435366512346
6.4	0.0349065850399	1.06659009844	1.38037228649	 	 	 
6.42	0.0523598775598	1.23627488683	4.24211970971	0.8473815	0.0753885416667	0.426103395062
6.44	0.0872664625997	1.308996939	4.10744924273	 	 	 
6.46	0.10471975512	1.38171899116	4.24211970971	0.85064	0.0934913194444	0.429494357639
6.48	0.13962634016	1.55140377955	1.34670466975	 	 	 
6.5	0.174532925199	1.40595967522	-0.0673352334874	0.8545845	0.1157625	0.295261863426
6.52	0.191986217719	1.43020035927	3.09742074042	 	 	 
6.54	0.226892802759	1.62412583172	2.32306555532	0.860587	0.121955555556	0.053841869213
6.56	0.261799387799	1.62412583172	-2.32306555532	 	 	 
6.58	0.296705972839	1.43020035927	-3.06375312368	0.8648745	0.114809722222	-0.0749320023148
6.6	0.314159265359	1.40595967522	0.303008550693	 	 	 
6.62	0.349065850399	1.55140377955	-0.202005700462	0.869505	0.111475	-0.0951123649691
6.64	0.383972435439	1.40595967522	-1.27936943626	 	 	 
6.66	0.401425727959	1.40595967522	0.976360885568	0.8737925	0.107544791667	-0.106112316744
6.68	0.436332312999	1.55140377955	-1.17836658603	 	 	 
6.7	0.471238898038	1.38171899116	-4.41045779343	0.87808	0.104567361111	-0.149946711034
6.72	0.488692190558	1.308996939	-5.05014251156	 	 	 
6.74	0.523598775598	1.21203420277	-6.29584433108	0.8823675	0.0963496527778	-0.220743393133
6.76	0.541052068118	0.993868046275	-4.64613111063	 	 	 
6.78	0.558505360638	0.969627362219	-1.11103135254	0.8857975	0.0867027777778	-0.29112654321
6.8	0.575958653158	1.0908307825	-3.2320912074	 	 	 
6.82	0.610865238198	0.872664625997	-6.59885288177	0.889399	0.073959375	-0.377223910108
6.84	0.610865238198	0.654498469498	-3.2320912074	 	 	 
6.86	0.628318530718	0.775701889775	-1.11103135254	0.8919715	0.0551420138889	-0.429494357639
6.88	0.645771823238	0.75146120572	-4.67979872738	 	 	 
6.9	0.663225115758	0.53329504922	-6.53151764828	0.8936865	0.0381111111111	-0.443637152778
6.92	0.663225115758	0.436332312999	-6.22850909759	 	 	 
